timestamp,ax,ay,az
1629370810492,0.0955810546875,-0.007080078125,1.00262451171875
1629370810492,0.09722900390625,-0.005615234375,0.99432373046875
1629370810524,0.09942626953125,-0.004150390625,0.9996337890625
1629370810524,0.097412109375,-0.00543212890625,0.9998779296875
1629370810524,0.09765625,-0.00537109375,1.0008544921875
1629370810587,0.0977783203125,-0.00775146484375,1.0023193359375
1629370810588,0.10028076171875,-0.0064697265625,0.99896240234375
1629370810588,0.09783935546875,-0.00665283203125,0.998291015625
1629370810693,0.09625244140625,-0.00823974609375,1.00146484375
1629370810693,0.09814453125,-0.00604248046875,1.00189208984375
1629370810693,0.09466552734375,-0.0072021484375,1.00091552734375
1629370810791,0.09368896484375,-0.00030517578125,0.9996337890625
1629370810791,0.0953369140625,0.00018310546875,1.000244140625
1629370810792,0.0985107421875,-0.0020751953125,0.99945068359375
1629370810792,0.0916748046875,-0.00347900390625,0.9967041015625
1629370810797,0.09210205078125,-0.00494384765625,0.99969482421875
1629370810797,0.09283447265625,-0.0050048828125,0.99627685546875
1629370810882,0.09454345703125,-0.00439453125,1.0009765625
1629370810883,0.09869384765625,-0.005615234375,0.9998779296875
1629370810884,0.09521484375,-0.0048828125,1.00030517578125
1629370810910,0.09820556640625,-0.0069580078125,1.0013427734375
1629370810911,0.10009765625,-0.00994873046875,1.0008544921875
1629370810911,0.1005859375,-0.00927734375,1.00115966796875
1629370810990,0.0946044921875,-0.0023193359375,1.0013427734375
1629370810994,0.09375,-0.003662109375,0.999267578125
1629370810994,0.09393310546875,6.103515625e-05,1.0035400390625
1629370811052,0.0955810546875,-0.00628662109375,0.99871826171875
1629370811053,0.09613037109375,-0.00872802734375,1.0010986328125
1629370811053,0.09637451171875,-0.0035400390625,0.99749755859375
1629370811084,0.094482421875,-0.0069580078125,1.00244140625
1629370811084,0.0950927734375,-0.00250244140625,0.99700927734375
1629370811086,0.094970703125,-0.00079345703125,1.00054931640625
1629370811117,0.09600830078125,-0.00848388671875,1.00152587890625
1629370811117,0.093505859375,-0.0040283203125,1.002197265625
1629370811119,0.0946044921875,-0.0040283203125,1.000732421875
1629370811178,0.09326171875,-0.00445556640625,0.99969482421875
1629370811178,0.094482421875,-0.00177001953125,1.00201416015625
1629370811179,0.09320068359375,-0.00634765625,1.001708984375
1629370811256,0.093505859375,-0.00689697265625,1.002685546875
1629370811257,0.091796875,-0.00433349609375,0.998779296875
1629370811257,0.09124755859375,-0.00830078125,0.99700927734375
1629370811304,0.09356689453125,-0.004638671875,0.99945068359375
1629370811304,0.0911865234375,-0.00433349609375,0.99774169921875
1629370811306,0.0924072265625,-0.0048828125,0.9984130859375
1629370811397,0.088134765625,-0.0052490234375,1.0009765625
1629370811397,0.0943603515625,-0.00311279296875,0.9991455078125
1629370811397,0.09161376953125,-0.00592041015625,0.99737548828125
1629370811475,0.0941162109375,-0.0037841796875,1.00048828125
1629370811476,0.0965576171875,-0.005859375,1.00286865234375
1629370811494,0.0941162109375,-0.0032958984375,0.99859619140625
1629370811512,0.093994140625,-0.0023193359375,1.00390625
1629370811512,0.09173583984375,-0.00311279296875,1.00103759765625
1629370811526,0.0919189453125,-0.00341796875,1.00128173828125
1629370811574,0.095947265625,-0.0047607421875,1.00213623046875
1629370811578,0.09698486328125,-0.00433349609375,0.99993896484375
1629370811621,0.09844970703125,-0.00018310546875,0.99920654296875
1629370811623,0.0965576171875,-0.00225830078125,1.0001220703125
1629370811626,0.096923828125,-0.00347900390625,1.00054931640625
1629370811691,0.09521484375,-0.00238037109375,0.9989013671875
1629370811693,0.09625244140625,-0.00341796875,1.00201416015625
1629370811696,0.0941162109375,-0.0057373046875,1.000732421875
1629370811725,0.097412109375,-0.0062255859375,0.99908447265625
1629370811725,0.09649658203125,-0.0086669921875,1.0028076171875
1629370811725,0.09246826171875,-0.00616455078125,0.99786376953125
1629370811759,0.0931396484375,-0.0037841796875,0.9970703125
1629370811759,0.09295654296875,0.00152587890625,1.0
1629370811760,0.0955810546875,6.103515625e-05,1.0018310546875
1629370811908,0.09429931640625,-0.0059814453125,1.00244140625
1629370811908,0.09552001953125,0.00018310546875,1.0047607421875
1629370811908,0.0992431640625,-0.0013427734375,1.00146484375
1629370812003,0.0927734375,-0.00213623046875,0.996337890625
1629370812004,0.09429931640625,-0.00433349609375,0.99725341796875
1629370812005,0.0950927734375,0.00164794921875,1.0009765625
1629370812022,0.096923828125,-0.00384521484375,1.0023193359375
1629370812028,0.09423828125,-0.00531005859375,1.00006103515625
1629370812028,0.0977783203125,-0.00372314453125,1.0006103515625
1629370812050,0.09649658203125,-0.00225830078125,1.0
1629370812051,0.0941162109375,0.00103759765625,1.00390625
1629370812051,0.09625244140625,-0.0068359375,1.0032958984375
1629370812090,0.09356689453125,-0.00274658203125,0.9984130859375
1629370812093,0.0955810546875,-0.00860595703125,0.9979248046875
1629370812095,0.09246826171875,-0.01068115234375,1.0032958984375
1629370812156,0.0966796875,-0.0074462890625,0.99859619140625
1629370812158,0.091796875,-0.008056640625,0.9991455078125
1629370812168,0.09417724609375,-0.00347900390625,0.998046875
1629370812199,0.0989990234375,-0.0042724609375,0.99993896484375
1629370812200,0.09454345703125,-0.0052490234375,0.99835205078125
1629370812201,0.09564208984375,-0.0035400390625,1.0010986328125
1629370812259,0.09619140625,-0.00543212890625,0.9998779296875
1629370812259,0.0994873046875,-0.005859375,0.99932861328125
1629370812259,0.09625244140625,-0.00445556640625,0.99810791015625
1629370812345,0.09918212890625,-0.00927734375,0.9989013671875
1629370812345,0.09417724609375,-0.00567626953125,1.00146484375
1629370812348,0.09368896484375,-0.008056640625,0.99957275390625
1629370812411,0.09869384765625,-0.00146484375,1.00201416015625
1629370812411,0.09320068359375,-0.00384521484375,0.99896240234375
1629370812411,0.09747314453125,-0.0040283203125,0.99749755859375
1629370812442,0.09710693359375,-0.005615234375,0.99951171875
1629370812442,0.0965576171875,-0.006591796875,0.99627685546875
1629370812443,0.0938720703125,-0.00347900390625,1.00048828125
1629370812521,0.0977783203125,-0.008056640625,1.00048828125
1629370812522,0.0975341796875,-0.00616455078125,1.00146484375
1629370812522,0.09893798828125,-0.00384521484375,1.00030517578125
1629370812599,0.0950927734375,-0.0003662109375,0.999267578125
1629370812600,0.0970458984375,-0.00054931640625,1.000732421875
1629370812602,0.09588623046875,-0.003173828125,1.00018310546875
1629370812617,0.0933837890625,-0.00341796875,1.00091552734375
1629370812619,0.09698486328125,-0.0030517578125,0.9964599609375
1629370812620,0.09332275390625,-0.0008544921875,0.99835205078125
1629370812657,0.0950927734375,-0.00384521484375,0.997802734375
1629370812658,0.09259033203125,0.001953125,0.9964599609375
1629370812659,0.09600830078125,-0.00811767578125,1.0001220703125
1629370812755,0.09442138671875,-0.00799560546875,0.9989013671875
1629370812755,0.09747314453125,-0.0042724609375,0.9991455078125
1629370812756,0.09783935546875,-0.000732421875,1.00494384765625
1629370812852,0.10223388671875,-0.000244140625,1.00726318359375
1629370812852,0.0989990234375,-0.00323486328125,1.00762939453125
1629370812853,0.09783935546875,-0.00799560546875,1.001220703125
1629370812868,0.09466552734375,-0.00775146484375,0.9984130859375
1629370812868,0.09375,-0.00262451171875,0.99786376953125
1629370812868,0.09521484375,0.00421142578125,0.9981689453125
1629370812899,0.09539794921875,0.002685546875,0.9962158203125
1629370812899,0.09613037109375,-0.0009765625,0.9979248046875
1629370812900,0.0941162109375,-0.0003662109375,0.99847412109375
1629370812961,0.09320068359375,0.00177001953125,1.001220703125
1629370812962,0.0908203125,0.00048828125,0.9979248046875
1629370812965,0.0963134765625,-0.00262451171875,0.99676513671875
1629370813024,0.09716796875,-0.00592041015625,0.9974365234375
1629370813038,0.0950927734375,-0.00579833984375,1.00006103515625
1629370813039,0.095458984375,-0.00152587890625,1.00091552734375
1629370813077,0.09814453125,-0.005859375,1.00128173828125
1629370813085,0.09625244140625,-0.00286865234375,1.0035400390625
1629370813085,0.100830078125,-0.00189208984375,1.00421142578125
1629370813205,0.09527587890625,-0.00421142578125,1.00146484375
1629370813205,0.09857177734375,-0.00146484375,1.0013427734375
1629370813206,0.0970458984375,-0.00262451171875,1.00140380859375
1629370813225,0.09918212890625,-0.00408935546875,1.0013427734375
1629370813226,0.09442138671875,-0.00274658203125,0.99627685546875
1629370813234,0.094482421875,-0.0054931640625,0.99713134765625
1629370813301,0.095947265625,-0.0015869140625,0.99847412109375
1629370813302,0.0941162109375,-0.0009765625,1.0018310546875
1629370813302,0.095703125,-0.00177001953125,0.99444580078125
1629370813322,0.09344482421875,-0.00177001953125,0.9990234375
1629370813324,0.09576416015625,0.001953125,1.00250244140625
1629370813326,0.097900390625,-0.0032958984375,1.00244140625
1629370813425,0.095947265625,-0.00628662109375,1.00201416015625
1629370813425,0.0980224609375,-0.00360107421875,1.00140380859375
1629370813426,0.0999755859375,-0.0028076171875,1.00396728515625
1629370813427,0.0985107421875,-0.000732421875,1.00048828125
1629370813427,0.0958251953125,-0.0047607421875,0.99664306640625
1629370813427,0.09771728515625,-0.00177001953125,1.00103759765625
1629370813509,0.09228515625,-0.00164794921875,0.99896240234375
1629370813510,0.09478759765625,-0.00274658203125,1.00079345703125
1629370813510,0.091552734375,-0.0025634765625,0.99627685546875
1629370813643,0.0943603515625,-0.0010986328125,0.99932861328125
1629370813643,0.09429931640625,-0.00445556640625,0.99859619140625
1629370813643,0.09716796875,-0.00128173828125,0.9996337890625
1629370813705,0.09930419921875,-0.00067138671875,1.00146484375
1629370813707,0.0999755859375,-0.00469970703125,1.00238037109375
1629370813709,0.09417724609375,-0.00531005859375,1.0001220703125
1629370813721,0.09515380859375,0.000244140625,1.005615234375
1629370813722,0.1009521484375,-0.000732421875,1.00396728515625
1629370813722,0.0994873046875,0.00018310546875,1.00250244140625
1629370813799,0.09393310546875,-0.00360107421875,0.99786376953125
1629370813802,0.09393310546875,-0.005615234375,0.998046875
1629370813804,0.0963134765625,-0.00262451171875,0.998046875
1629370813861,0.09637451171875,-0.0059814453125,0.99884033203125
1629370813865,0.0938720703125,-0.00286865234375,0.99725341796875
1629370813866,0.0970458984375,-0.0050048828125,1.001220703125
1629370813897,0.09490966796875,-0.0029296875,1.00201416015625
1629370813899,0.1002197265625,-0.0001220703125,1.003173828125
1629370813900,0.09832763671875,0.000244140625,1.00323486328125
1629370813950,0.09906005859375,-0.0062255859375,1.00543212890625
1629370813951,0.0975341796875,-0.0052490234375,0.99951171875
1629370813952,0.0960693359375,-0.0030517578125,0.99932861328125
1629370813997,0.097412109375,-0.0045166015625,0.994140625
1629370813999,0.09210205078125,-0.0030517578125,0.993896484375
1629370814000,0.0911865234375,0.000732421875,0.99853515625
1629370814023,0.09210205078125,0.00408935546875,0.99957275390625
1629370814024,0.0963134765625,0.00360107421875,1.002197265625
1629370814025,0.09564208984375,6.103515625e-05,0.9984130859375
1629370814099,0.0953369140625,-0.00152587890625,0.9976806640625
1629370814099,0.09161376953125,-0.00177001953125,1.0008544921875
1629370814115,0.09423828125,-0.00030517578125,0.99884033203125
1629370814133,0.0953369140625,-0.0023193359375,1.00146484375
1629370814148,0.09600830078125,-0.00341796875,1.0001220703125
1629370814149,0.09918212890625,-0.0013427734375,1.00323486328125
1629370814275,0.09881591796875,0.00213623046875,0.9990234375
1629370814276,0.09088134765625,-0.00701904296875,0.99951171875
1629370814277,0.09527587890625,-0.00030517578125,0.99993896484375
1629370814278,0.09716796875,-0.000732421875,1.00421142578125
1629370814278,0.09918212890625,-0.00128173828125,1.00421142578125
1629370814280,0.0927734375,-0.00274658203125,0.99969482421875
1629370814322,0.0933837890625,0.00042724609375,0.9984130859375
1629370814322,0.09063720703125,-0.000732421875,0.99847412109375
1629370814322,0.09820556640625,-0.00103759765625,0.99871826171875
1629370814408,0.0985107421875,0.000244140625,1.0
1629370814409,0.0980224609375,-0.0023193359375,1.00079345703125
1629370814520,0.09814453125,0.00140380859375,1.00018310546875
1629370814522,0.0948486328125,0.0008544921875,1.00164794921875
1629370814522,0.091796875,-0.00018310546875,1.00091552734375
1629370814542,0.10223388671875,-0.00323486328125,0.99871826171875
1629370814547,0.099365234375,-0.00445556640625,1.000732421875
1629370814549,0.09527587890625,-0.00640869140625,1.00439453125
1629370814555,0.10040283203125,-0.001953125,1.00189208984375
1629370814562,0.0977783203125,-0.00048828125,1.00128173828125
1629370814566,0.09686279296875,-0.0015869140625,1.00091552734375
1629370814650,0.09503173828125,-0.001220703125,0.9990234375
1629370814653,0.0921630859375,-0.00396728515625,0.99462890625
1629370814654,0.09539794921875,-0.004150390625,0.998291015625
1629370814750,0.095947265625,-0.0032958984375,1.0013427734375
1629370814751,0.0933837890625,-0.00408935546875,0.9976806640625
1629370814752,0.0943603515625,-0.00506591796875,0.99578857421875
1629370814782,0.09649658203125,0.002197265625,1.00396728515625
1629370814782,0.09844970703125,-0.001953125,1.0029296875
1629370814784,0.093017578125,-0.0020751953125,0.9993896484375
1629370814785,0.099365234375,-0.00018310546875,1.00506591796875
1629370814788,0.09478759765625,0.00048828125,1.0003662109375
1629370814789,0.09564208984375,0.00103759765625,0.9998779296875
1629370814898,0.0953369140625,-0.00164794921875,0.9976806640625
1629370814900,0.09283447265625,-0.00189208984375,0.99822998046875
1629370814903,0.09326171875,-0.002197265625,1.00048828125
1629370814974,0.0950927734375,0.00079345703125,0.9959716796875
1629370814977,0.09539794921875,-0.00372314453125,0.999755859375
1629370814979,0.09576416015625,-0.00030517578125,0.9989013671875
1629370815015,0.09796142578125,0.00146484375,1.0008544921875
1629370815019,0.09881591796875,0.0009765625,1.00238037109375
1629370815021,0.0997314453125,-0.00555419921875,1.00347900390625
1629370815090,0.093505859375,-0.0040283203125,1.0045166015625
1629370815094,0.09515380859375,-0.00299072265625,0.9969482421875
1629370815100,0.093017578125,-0.00128173828125,0.998779296875
1629370815159,0.09234619140625,-0.0050048828125,0.99755859375
1629370815161,0.08978271484375,-0.00103759765625,0.9937744140625
1629370815162,0.0916748046875,-0.00030517578125,0.99871826171875
1629370815178,0.09246826171875,-0.000244140625,0.99920654296875
1629370815180,0.0950927734375,0.000732421875,1.00115966796875
1629370815181,0.09576416015625,-0.00030517578125,0.99951171875
1629370815286,0.09271240234375,0.00030517578125,1.0018310546875
1629370815286,0.09381103515625,-0.0020751953125,0.99554443359375
1629370815287,0.09185791015625,-0.00396728515625,1.000244140625
1629370815301,0.09576416015625,-0.0042724609375,1.0009765625
1629370815302,0.0963134765625,0.00164794921875,0.99749755859375
1629370815304,0.0977783203125,-0.00341796875,1.00238037109375
1629370815363,0.09515380859375,-0.00067138671875,1.005126953125
1629370815363,0.09698486328125,-0.0025634765625,1.00299072265625
1629370815364,0.09234619140625,0.00140380859375,1.0045166015625
1629370815416,0.09417724609375,-0.0001220703125,1.00384521484375
1629370815418,0.0938720703125,-0.00164794921875,0.99920654296875
1629370815419,0.09173583984375,-0.0023193359375,0.9964599609375
1629370815476,0.09454345703125,-0.00274658203125,0.99676513671875
1629370815479,0.09246826171875,-0.00103759765625,0.99578857421875
1629370815480,0.09637451171875,0.00311279296875,0.99725341796875
1629370815568,0.0955810546875,0.0025634765625,1.00213623046875
1629370815569,0.09954833984375,-0.00238037109375,1.00018310546875
1629370815569,0.09466552734375,-6.103515625e-05,0.9984130859375
1629370815613,0.09442138671875,-0.00140380859375,1.00299072265625
1629370815613,0.09576416015625,-0.0009765625,1.00164794921875
1629370815614,0.09735107421875,-0.00054931640625,1.00048828125
1629370815659,0.09649658203125,-0.00238037109375,1.0010986328125
1629370815661,0.0982666015625,-0.00372314453125,1.00360107421875
1629370815665,0.09991455078125,-0.00439453125,1.00238037109375
1629370815692,0.08984375,-0.00250244140625,0.9981689453125
1629370815695,0.09405517578125,0.00079345703125,1.00164794921875
1629370815696,0.09576416015625,-0.00128173828125,1.0009765625
1629370815725,0.0950927734375,-0.00311279296875,0.99676513671875
1629370815726,0.09197998046875,-6.103515625e-05,0.9979248046875
1629370815736,0.09442138671875,0.00225830078125,0.998291015625
1629370815828,0.09625244140625,-0.0006103515625,1.00152587890625
1629370815831,0.093994140625,-0.0045166015625,1.001220703125
1629370815832,0.09521484375,-0.00360107421875,1.0032958984375
1629370815843,0.095703125,0.0020751953125,1.000732421875
1629370815848,0.0950927734375,-0.00146484375,0.99969482421875
1629370815848,0.09619140625,-0.00152587890625,1.00006103515625
1629370815922,0.0953369140625,0.001220703125,0.9993896484375
1629370815924,0.092041015625,0.0003662109375,1.0003662109375
1629370815928,0.0928955078125,-0.00421142578125,1.00067138671875
1629370815991,0.09197998046875,-0.00299072265625,0.9971923828125
1629370815993,0.09429931640625,-0.003662109375,0.9996337890625
1629370815996,0.09539794921875,-0.0020751953125,0.9979248046875
1629370816078,0.09619140625,-0.0009765625,1.0037841796875
1629370816079,0.093994140625,-0.002685546875,1.00347900390625
1629370816079,0.09857177734375,-0.00079345703125,1.00347900390625
1629370816092,0.09661865234375,-0.00537109375,0.9967041015625
1629370816092,0.09698486328125,-0.00396728515625,0.9989013671875
1629370816094,0.0970458984375,-0.00146484375,1.00140380859375
1629370816139,0.0911865234375,-0.007080078125,0.9990234375
1629370816139,0.09295654296875,-0.00311279296875,0.99798583984375
1629370816139,0.09637451171875,-0.00244140625,0.99896240234375
1629370816235,0.09613037109375,0.0018310546875,1.000732421875
1629370816235,0.093505859375,0.00311279296875,0.99932861328125
1629370816235,0.093017578125,0.001220703125,0.99847412109375
1629370816281,0.0947265625,-0.00115966796875,0.99853515625
1629370816281,0.0986328125,-0.0006103515625,0.9993896484375
1629370816282,0.0960693359375,-0.00238037109375,1.0008544921875
1629370816345,0.095458984375,-0.00140380859375,0.99896240234375
1629370816345,0.092041015625,-0.00482177734375,1.0037841796875
1629370816345,0.09429931640625,0.00091552734375,1.0040283203125
1629370816379,0.09820556640625,-0.00396728515625,1.001220703125
1629370816389,0.0970458984375,-0.00482177734375,1.0006103515625
1629370816390,0.09454345703125,-0.00482177734375,1.00408935546875
1629370816485,0.0926513671875,0.0013427734375,0.99859619140625
1629370816485,0.0938720703125,0.00115966796875,1.00042724609375
1629370816486,0.09503173828125,-0.0006103515625,0.9984130859375
1629370816500,0.09490966796875,-0.00067138671875,0.99932861328125
1629370816500,0.09259033203125,0.00238037109375,0.9991455078125
1629370816500,0.09228515625,-0.00030517578125,0.99822998046875
1629370816608,0.09625244140625,-0.0018310546875,1.0035400390625
1629370816608,0.09820556640625,-0.00128173828125,1.00225830078125
1629370816609,0.09100341796875,0.00262451171875,0.99737548828125
1629370816609,0.09442138671875,0.0029296875,1.00201416015625
1629370816612,0.09539794921875,-0.0006103515625,0.99420166015625
1629370816614,0.09478759765625,0.001708984375,0.99725341796875
1629370816717,0.09954833984375,-0.00250244140625,1.00128173828125
1629370816717,0.09710693359375,-0.0020751953125,1.0010986328125
1629370816725,0.097900390625,-0.00433349609375,1.001953125
1629370816738,0.099365234375,0.001220703125,0.9969482421875
1629370816755,0.0955810546875,-0.00042724609375,0.9991455078125
1629370816755,0.093017578125,-0.00128173828125,0.99761962890625
1629370816781,0.09521484375,-0.00213623046875,0.9986572265625
1629370816781,0.0982666015625,-0.0028076171875,1.0009765625
1629370816781,0.09820556640625,-0.00054931640625,1.00115966796875
1629370816827,0.09625244140625,-0.0029296875,1.00311279296875
1629370816827,0.10113525390625,0.00030517578125,1.002197265625
1629370816829,0.0994873046875,-0.000244140625,0.9996337890625
1629370816989,0.09564208984375,-0.00299072265625,1.00189208984375
1629370816989,0.09442138671875,-0.00628662109375,1.00103759765625
1629370816991,0.09722900390625,-0.00201416015625,1.001220703125
1629370817019,0.09649658203125,-0.00286865234375,0.99908447265625
1629370817021,0.0963134765625,0.00140380859375,0.99658203125
1629370817028,0.094970703125,0.00384521484375,0.99884033203125
1629370817050,0.0975341796875,0.001708984375,1.00103759765625
1629370817055,0.09332275390625,-0.00341796875,1.0010986328125
1629370817059,0.0948486328125,-0.006591796875,0.99871826171875
1629370817107,0.09429931640625,-0.0068359375,1.0006103515625
1629370817109,0.10015869140625,-0.00091552734375,1.00128173828125
1629370817112,0.10009765625,-0.00018310546875,1.00244140625
1629370817167,0.10028076171875,-0.00592041015625,1.00286865234375
1629370817168,0.098388671875,-0.0052490234375,1.00213623046875
1629370817169,0.09619140625,-0.00201416015625,0.996826171875
1629370817186,0.095703125,-0.00628662109375,0.99774169921875
1629370817187,0.09246826171875,0.0032958984375,1.0009765625
1629370817188,0.09539794921875,-0.00140380859375,0.99798583984375
1629370817275,0.0941162109375,0.000732421875,0.99700927734375
1629370817275,0.08929443359375,0.00408935546875,0.9976806640625
1629370817276,0.1016845703125,-0.0020751953125,0.9996337890625
1629370817304,0.0960693359375,0.00384521484375,1.00244140625
1629370817304,0.09539794921875,-6.103515625e-05,1.0018310546875
1629370817304,0.09649658203125,-0.00543212890625,0.99951171875
1629370817382,0.091552734375,-0.00372314453125,0.99810791015625
1629370817383,0.09619140625,-0.00244140625,0.99835205078125
1629370817388,0.09564208984375,-0.00115966796875,1.0009765625
1629370817445,0.09979248046875,-0.0045166015625,1.0020751953125
1629370817446,0.099609375,-0.0001220703125,1.00244140625
1629370817446,0.0997314453125,-0.00457763671875,0.99993896484375
1629370817575,0.0960693359375,-0.00067138671875,0.99908447265625
1629370817575,0.10028076171875,-0.0015869140625,0.997802734375
1629370817576,0.09808349609375,-0.00164794921875,1.0003662109375
1629370817595,0.09576416015625,-0.00054931640625,0.9991455078125
1629370817598,0.096435546875,-0.0013427734375,0.9964599609375
1629370817599,0.0946044921875,-0.00201416015625,0.99664306640625
1629370817639,0.09796142578125,-0.00299072265625,0.99737548828125
1629370817644,0.09649658203125,0.0035400390625,1.000244140625
1629370817646,0.0931396484375,-0.000732421875,1.001953125
1629370817689,0.09564208984375,-0.00238037109375,0.99517822265625
1629370817693,0.095947265625,-6.103515625e-05,1.000244140625
1629370817705,0.09716796875,-0.00079345703125,1.00079345703125
1629370817754,0.10028076171875,-0.0013427734375,0.99920654296875
1629370817755,0.10003662109375,-0.0020751953125,1.0018310546875
1629370817756,0.100830078125,-0.00146484375,1.00079345703125
1629370817809,0.0999755859375,-0.00091552734375,1.00201416015625
1629370817812,0.0994873046875,-0.001708984375,1.0025634765625
1629370817813,0.0966796875,-0.0028076171875,1.00128173828125
1629370817856,0.09368896484375,0.0030517578125,0.99652099609375
1629370817868,0.09515380859375,0.00030517578125,0.99835205078125
1629370817869,0.0947265625,-0.00323486328125,0.99957275390625
1629370817892,0.09417724609375,0.00177001953125,0.997314453125
1629370817893,0.09503173828125,-0.0037841796875,1.00091552734375
1629370817894,0.095947265625,-0.0047607421875,1.00103759765625
1629370818020,0.09246826171875,-0.00042724609375,1.0015869140625
1629370818020,0.09185791015625,0.00042724609375,1.0
1629370818021,0.0931396484375,-0.000244140625,1.000244140625
1629370818051,0.09332275390625,-0.00421142578125,0.99835205078125
1629370818052,0.0931396484375,-0.00250244140625,0.995849609375
1629370818053,0.09600830078125,-0.0040283203125,0.996826171875
1629370818105,0.091064453125,0.0029296875,0.99713134765625
1629370818107,0.094482421875,-0.00689697265625,0.9989013671875
1629370818110,0.09576416015625,-0.00323486328125,0.997802734375
1629370818162,0.09429931640625,-0.00360107421875,0.99761962890625
1629370818162,0.09912109375,-0.00030517578125,1.00128173828125
1629370818173,0.09954833984375,6.103515625e-05,1.00390625
1629370818219,0.09954833984375,-0.00299072265625,1.001220703125
1629370818220,0.10174560546875,-0.00213623046875,1.00048828125
1629370818222,0.0947265625,-0.001708984375,1.00140380859375
1629370818303,0.09478759765625,-0.00091552734375,1.00042724609375
1629370818303,0.09332275390625,-0.006103515625,0.997314453125
1629370818324,0.0966796875,-0.00177001953125,0.999267578125
1629370818324,0.09332275390625,-0.0013427734375,0.99761962890625
1629370818327,0.0958251953125,0.00067138671875,0.9970703125
1629370818334,0.09368896484375,-0.00543212890625,0.996337890625
1629370818384,0.09588623046875,-0.00213623046875,1.00079345703125
1629370818386,0.09112548828125,-0.0003662109375,0.99755859375
1629370818387,0.09478759765625,-0.0032958984375,0.99725341796875
1629370818424,0.09521484375,-0.0067138671875,0.9984130859375
1629370818429,0.0966796875,-0.00518798828125,1.0008544921875
1629370818430,0.09564208984375,-0.00311279296875,1.00396728515625
1629370818574,0.1011962890625,0.0003662109375,1.005615234375
1629370818579,0.09759521484375,0.00238037109375,1.00592041015625
1629370818584,0.09930419921875,0.00244140625,1.0018310546875
1629370818660,0.09521484375,0.00262451171875,0.99810791015625
1629370818662,0.09515380859375,0.00079345703125,0.99371337890625
1629370818666,0.0921630859375,0.0020751953125,0.9957275390625
1629370818697,0.09271240234375,0.0042724609375,0.9967041015625
1629370818699,0.0914306640625,0.001708984375,0.99835205078125
1629370818702,0.0975341796875,0.00177001953125,0.9990234375
1629370818761,0.1004638671875,0.001953125,0.99822998046875
1629370818763,0.10003662109375,-0.000732421875,1.00103759765625
1629370818764,0.10284423828125,-0.00128173828125,1.0018310546875
1629370818814,0.1014404296875,0.00140380859375,1.00775146484375
1629370818814,0.10211181640625,0.00152587890625,1.0030517578125
1629370818815,0.10198974609375,0.00030517578125,1.0062255859375
1629370818834,0.10113525390625,-0.00396728515625,1.00030517578125
1629370818834,0.09698486328125,-0.00531005859375,0.99822998046875
1629370818837,0.097412109375,-0.00372314453125,0.996826171875
1629370818873,0.09100341796875,-0.00140380859375,0.9990234375
1629370818874,0.0931396484375,0.00518798828125,0.9996337890625
1629370818875,0.0924072265625,0.004150390625,0.9954833984375
1629370818895,0.09564208984375,0.00201416015625,0.9976806640625
1629370818896,0.09088134765625,-0.00018310546875,0.9951171875
1629370818899,0.09234619140625,-0.00421142578125,0.99615478515625
1629370818973,0.09637451171875,-0.00927734375,1.00244140625
1629370818973,0.09344482421875,-0.0069580078125,0.99853515625
1629370818974,0.0960693359375,-0.0087890625,1.00146484375
1629370819055,0.09808349609375,-0.0052490234375,0.9993896484375
1629370819055,0.1002197265625,-0.008056640625,1.00445556640625
1629370819056,0.0982666015625,-0.00445556640625,0.99993896484375
1629370819088,0.09979248046875,-0.004638671875,0.998779296875
1629370819089,0.09808349609375,-0.00921630859375,1.0003662109375
1629370819090,0.09893798828125,-0.00653076171875,0.99951171875
1629370819118,0.09600830078125,-0.01202392578125,0.99945068359375
1629370819119,0.0982666015625,-0.00494384765625,0.99700927734375
1629370819123,0.09490966796875,-0.00067138671875,0.99798583984375
1629370819270,0.096435546875,-0.00274658203125,0.9993896484375
1629370819270,0.09796142578125,-0.0091552734375,1.00152587890625
1629370819271,0.09765625,0.00408935546875,0.99761962890625
1629370819301,0.09503173828125,-0.00146484375,0.997314453125
1629370819303,0.10247802734375,-0.00372314453125,1.0009765625
1629370819304,0.10028076171875,-0.0015869140625,1.00286865234375
1629370819412,0.09503173828125,0.00115966796875,0.99835205078125
1629370819412,0.09564208984375,0.00311279296875,0.99774169921875
1629370819414,0.095947265625,0.00054931640625,0.9967041015625
1629370819458,0.096923828125,0.00091552734375,0.99798583984375
1629370819458,0.097900390625,0.00146484375,1.0001220703125
1629370819459,0.09735107421875,0.0009765625,1.001708984375
1629370819493,0.10107421875,0.01263427734375,1.00457763671875
1629370819493,0.10028076171875,0.0057373046875,1.00238037109375
1629370819494,0.10009765625,0.0068359375,1.00787353515625
1629370819585,0.096435546875,-0.00726318359375,1.0032958984375
1629370819585,0.098388671875,-0.0069580078125,1.003173828125
1629370819596,0.09844970703125,-0.00732421875,1.00628662109375
1629370819646,0.095703125,-0.00640869140625,1.00543212890625
1629370819647,0.0980224609375,0.001708984375,1.00201416015625
1629370819714,0.09185791015625,0.00067138671875,0.98907470703125
1629370819715,0.0968017578125,-0.00140380859375,0.9942626953125
1629370819724,0.09478759765625,-0.00146484375,0.9976806640625
1629370819739,0.09649658203125,-0.0003662109375,0.98883056640625
1629370819739,0.09771728515625,-0.0006103515625,0.98748779296875
