timestamp,green,ir,red
1630498146324,91631,334779,433638
1630498146334,91654,334795,433601
1630498146344,91667,334857,433635
1630498146354,91691,334842,433648
1630498146364,91708,334897,433669
1630498146374,91740,334872,433633
1630498146384,91745,334857,433625
1630498146394,91739,334807,433643
1630498146404,91715,334744,433617
1630498146414,91686,334685,433532
1630498146424,91635,334671,433554
1630498146434,91620,334615,433560
1630498146444,91572,334621,433569
1630498146454,91548,334618,433503
1630498146464,91485,334604,433507
1630498146474,91463,334564,433496
1630498146484,91435,334546,433496
1630498146494,91404,334461,433469
1630498146504,91376,334439,433452
1630498146514,91355,334470,433467
1630498146524,91336,334494,433459
1630498146534,91323,334469,433509
1630498146544,91310,334456,433517
1630498146554,91293,334462,433489
1630498146564,91251,334430,433515
1630498146574,91276,334451,433479
1630498146584,91267,334452,433493
1630498146594,91268,334452,433492
1630498146604,91245,334470,433480
1630498146614,91270,334486,433476
1630498146624,91246,334417,433480
1630498146634,91226,334475,433503
1630498146644,91230,334469,433502
1630498146654,91233,334464,433443
1630498146664,91224,334442,433481
1630498146674,91228,334478,433447
1630498146684,91244,334454,433485
1630498146694,91235,334487,433475
1630498146704,91230,334509,433501
1630498146714,91228,334471,433514
1630498146724,91232,334475,433454
1630498146734,91246,334487,433511
1630498146744,91244,334519,433533
1630498146754,91246,334476,433498
1630498146764,91254,334514,433503
1630498146774,91243,334546,433511
1630498146784,91251,334514,433553
1630498146794,91279,334550,433546
1630498146804,91298,334595,433578
1630498146814,91292,334551,433550
1630498146824,91304,334559,433523
1630498146834,91317,334651,433561
1630498146844,91329,334641,433604
1630498146854,91353,334620,433596
1630498146864,91377,334639,433591
1630498146874,91372,334695,433630
1630498146884,91412,334695,433604
1630498146894,91435,334700,433605
1630498146904,91443,334742,433592
1630498146914,91472,334769,433640
1630498146924,91492,334777,433651
1630498146934,91471,334775,433673
1630498146944,91518,334817,433648
1630498146954,91541,334852,433645
1630498146964,91540,334860,433641
1630498146974,91543,334841,433664
1630498146984,91564,334847,433699
1630498146994,91570,334836,433675
1630498147004,91565,334782,433640
1630498147014,91528,334796,433624
1630498147024,91519,334733,433583
1630498147034,91479,334692,433605
1630498147044,91431,334649,433612
1630498147054,91384,334631,433601
1630498147064,91342,334569,433583
1630498147074,91290,334566,433594
1630498147084,91255,334537,433503
1630498147094,91239,334492,433520
1630498147104,91185,334491,433517
1630498147114,91163,334481,433470
1630498147124,91131,334474,433467
1630498147134,91106,334434,433515
1630498147144,91086,334418,433486
1630498147154,91064,334426,433499
1630498147164,91045,334422,433470
1630498147174,91030,334444,433527
1630498147184,91028,334453,433527
1630498147194,91033,334459,433542
1630498147204,91029,334434,433515
1630498147214,91031,334482,433514
1630498147224,91022,334385,433508
1630498147234,91007,334442,433531
1630498147244,91020,334418,433509
1630498147254,91024,334463,433537
1630498147264,91006,334460,433518
1630498147274,90994,334412,433512
1630498147284,90991,334436,433555
1630498147294,90994,334440,433508
1630498147304,90987,334413,433527
1630498147314,90991,334418,433542
1630498147324,90985,334408,433576
1630498147334,90986,334415,433527
1630498147344,90990,334459,433516
1630498147354,91017,334465,433556
1630498147364,91023,334501,433498
1630498147374,91016,334453,433546
1630498147384,91044,334507,433551
1630498147394,91041,334479,433586
1630498147404,91043,334524,433579
1630498147414,91057,334532,433593
1630498147424,91061,334539,433625
1630498147434,91098,334598,433583
1630498147444,91096,334611,433606
1630498147454,91110,334596,433614
1630498147464,91116,334606,433626
1630498147474,91139,334664,433615
1630498147484,91143,334673,433634
1630498147494,91164,334630,433653
1630498147504,91198,334663,433618
1630498147514,91238,334707,433646
1630498147524,91234,334701,433661
1630498147534,91254,334733,433698
1630498147544,91277,334747,433687
1630498147554,91268,334754,433724
1630498147564,91294,334741,433687
1630498147574,91306,334790,433649
1630498147584,91317,334779,433732
1630498147594,91311,334763,433682
1630498147604,91303,334738,433668
1630498147614,91274,334663,433674
1630498147624,91243,334621,433621
1630498147634,91193,334579,433610
1630498147644,91136,334554,433562
1630498147654,91100,334520,433594
1630498147664,91058,334447,433578
1630498147674,91008,334451,433561
1630498147684,90980,334411,433536
1630498147694,90934,334392,433567
1630498147704,90897,334393,433570
1630498147714,90832,334337,433550
1630498147724,90834,334325,433529
1630498147734,90796,334309,433504
1630498147744,90745,334295,433498
1630498147754,90722,334303,433495
1630498147764,90698,334238,433524
1630498147774,90672,334250,433481
1630498147784,90654,334251,433525
1630498147794,90627,334232,433530
1630498147804,90638,334238,433554
1630498147814,90635,334235,433491
1630498147824,90622,334203,433551
1630498147834,90614,334218,433572
1630498147844,90620,334267,433510
1630498147854,90609,334195,433572
1630498147864,90606,334241,433560
1630498147874,90600,334246,433530
1630498147884,90588,334250,433565
1630498147894,90593,334217,433551
1630498147904,90587,334247,433535
1630498147914,90552,334156,433589
1630498147924,90555,334215,433547
1630498147934,90547,334240,433617
1630498147944,90559,334230,433580
1630498147954,90580,334279,433642
1630498147964,90553,334261,433584
1630498147974,90555,334266,433635
1630498147984,90566,334243,433621
1630498147994,90579,334251,433612
1630498148004,90604,334324,433631
1630498148014,90612,334330,433614
1630498148024,90633,334329,433617
1630498148034,90641,334349,433647
1630498148044,90651,334366,433642
1630498148054,90665,334371,433697
1630498148064,90673,334400,433632
1630498148074,90679,334413,433687
1630498148084,90700,334460,433686
1630498148094,90722,334442,433683
1630498148104,90732,334472,433768
1630498148114,90750,334470,433714
1630498148124,90779,334514,433747
1630498148134,90796,334524,433753
1630498148144,90824,334521,433753
1630498148154,90861,334577,433753
1630498148164,90856,334594,433829
1630498148174,90892,334568,433805
1630498148184,90894,334580,433774
1630498148194,90903,334505,433799
1630498148204,90890,334483,433771
1630498148214,90857,334400,433752
1630498148224,90802,334378,433718
1630498148234,90748,334290,433706
1630498148244,90734,334284,433658
1630498148254,90659,334252,433732
1630498148264,90599,334236,433690
1630498148274,90553,334199,433629
1630498148284,90515,334185,433626
1630498148294,90468,334167,433624
1630498148304,90425,334118,433627
1630498148314,90395,334133,433628
1630498148324,90352,334054,433640
1630498148334,90348,334022,433599
1630498148344,90297,334020,433635
1630498148354,90279,334037,433623
1630498148364,90268,334019,433639
1630498148374,90217,333930,433664
1630498148384,90225,333971,433634
1630498148394,90181,333979,433615
1630498148404,90177,333978,433584
1630498148414,90170,334001,433633
1630498148424,90153,333997,433573
1630498148434,90168,334002,433661
1630498148444,90163,334020,433649
1630498148454,90146,333993,433621
1630498148464,90153,334011,433697
1630498148474,90155,333959,433687
1630498148484,90155,333977,433670
1630498148494,90150,333964,433698
1630498148504,90150,333971,433681
1630498148514,90136,333981,433681
1630498148524,90151,333958,433665
1630498148534,90142,334009,433711
1630498148544,90158,334009,433681
1630498148554,90131,333995,433684
1630498148564,90145,333998,433720
1630498148574,90171,334018,433725
1630498148584,90155,334036,433650
1630498148594,90181,334083,433696
1630498148604,90201,334080,433758
1630498148614,90204,334077,433755
1630498148624,90213,334079,433757
1630498148634,90235,334106,433779
1630498148644,90252,334134,433835
1630498148654,90269,334157,433831
1630498148664,90289,334148,433856
1630498148674,90312,334197,433825
1630498148684,90338,334189,433849
1630498148694,90354,334231,433888
1630498148704,90385,334298,433860
1630498148714,90392,334274,433860
1630498148724,90418,334271,433866
1630498148734,90443,334320,433905
1630498148744,90466,334291,433906
1630498148754,90482,334331,433912
1630498148764,90515,334311,433881
1630498148774,90545,334352,433924
1630498148784,90551,334363,433950
1630498148794,90576,334396,433869
1630498148804,90573,334373,433893
1630498148814,90557,334306,433885
1630498148824,90524,334319,433911
1630498148834,90501,334227,433889
1630498148844,90450,334157,433899
1630498148854,90411,334140,433821
1630498148864,90377,334109,433836
1630498148874,90326,334054,433783
1630498148884,90266,334008,433817
1630498148894,90254,334038,433818
1630498148904,90215,333981,433790
1630498148914,90188,333958,433776
1630498148924,90166,333943,433796
1630498148934,90144,333940,433808
1630498148944,90126,333955,433812
1630498148954,90094,333942,433794
1630498148964,90071,333930,433783
1630498148974,90062,333895,433776
1630498148984,90058,333893,433786
1630498148994,90043,333886,433835
1630498149004,90050,333897,433769
1630498149014,90049,333890,433812
1630498149024,90043,333937,433830
1630498149034,90051,333901,433854
1630498149044,90058,333944,433857
1630498149054,90054,333935,433843
1630498149064,90056,333924,433844
1630498149074,90047,333933,433848
1630498149084,90065,333953,433865
1630498149094,90062,333877,433863
1630498149104,90055,333929,433847
1630498149114,90053,333943,433868
1630498149124,90035,333942,433894
1630498149134,90063,333916,433853
1630498149144,90043,333990,433881
1630498149154,90078,333899,433877
1630498149164,90090,333928,433925
1630498149174,90095,333929,433933
1630498149184,90124,334010,433875
1630498149194,90126,333988,433848
1630498149204,90146,333994,433894
1630498149214,90134,333994,433944
1630498149224,90164,334049,433953
1630498149234,90174,334039,433992
1630498149244,90185,334094,433941
1630498149254,90216,334084,433969
1630498149264,90229,334108,433989
1630498149274,90242,334151,434062
1630498149284,90266,334123,433996
1630498149294,90288,334112,434033
1630498149304,90339,334171,434042
1630498149314,90349,334183,434063
1630498149324,90398,334233,434076
1630498149334,90396,334272,434017
1630498149344,90438,334255,434091
1630498149354,90461,334237,434018
1630498149364,90464,334338,434085
1630498149374,90505,334297,434085
1630498149384,90534,334338,434102
1630498149394,90552,334362,434110
1630498149404,90564,334348,434119
1630498149414,90581,334328,434134
1630498149424,90557,334346,434089
1630498149434,90562,334286,434141
1630498149444,90556,334269,434080
1630498149454,90503,334186,434075
1630498149464,90494,334178,434082
1630498149474,90449,334154,434083
1630498149484,90402,334103,433978
1630498149494,90367,334068,434065
1630498149504,90382,334111,434003
1630498149514,90325,334081,434041
1630498149524,90323,334071,433985
1630498149534,90266,334018,434020
1630498149544,90243,334055,433987
1630498149554,90229,334022,434006
1630498149564,90213,333976,434013
1630498149574,90210,334007,433983
1630498149584,90190,334005,433964
1630498149594,90182,333949,434039
1630498149604,90186,334001,433983
1630498149614,90209,334001,434018
1630498149624,90183,333997,434031
1630498149634,90219,334015,434044
1630498149644,90220,334067,434013
1630498149654,90230,334012,434009
1630498149664,90208,334055,433975
1630498149674,90239,334020,433985
1630498149684,90233,334044,434032
1630498149694,90257,334027,433995
1630498149704,90240,334033,434014
1630498149714,90247,334011,434033
1630498149724,90256,334042,434041
1630498149734,90259,334013,434046
1630498149744,90268,334070,434043
1630498149754,90279,334057,434031
1630498149764,90273,334060,434037
1630498149774,90301,334094,434087
1630498149784,90302,334060,434015
1630498149794,90328,334097,434084
1630498149804,90346,334154,434052
1630498149814,90370,334135,434077
1630498149824,90382,334164,434107
1630498149834,90414,334175,434092
1630498149844,90424,334144,434125
1630498149854,90439,334220,434101
1630498149864,90452,334203,434107
1630498149874,90480,334247,434159
1630498149884,90495,334231,434135
1630498149894,90513,334243,434163
1630498149904,90531,334304,434139
1630498149914,90563,334344,434169
1630498149924,90592,334340,434128
1630498149934,90627,334351,434129
1630498149944,90658,334368,434201
1630498149954,90665,334450,434261
1630498149964,90691,334381,434208
1630498149974,90720,334456,434213
1630498149984,90764,334481,434189
1630498149994,90783,334485,434224
1630498150004,90814,334483,434223
1630498150014,90823,334512,434311
1630498150024,90840,334534,434217
1630498150034,90850,334527,434264
1630498150044,90861,334497,434224
1630498150054,90845,334447,434203
1630498150064,90819,334399,434163
1630498150074,90804,334325,434159
1630498150084,90762,334297,434143
1630498150094,90750,334299,434148
1630498150104,90736,334244,434146
1630498150114,90725,334206,434151
1630498150124,90668,334182,434149
1630498150134,90657,334179,434115
1630498150144,90639,334184,434086
1630498150154,90625,334191,434044
1630498150164,90604,334135,434085
1630498150174,90581,334121,434097
1630498150184,90561,334130,434076
1630498150194,90570,334133,434085
1630498150204,90560,334111,434107
1630498150214,90530,334153,434092
1630498150224,90522,334088,434085
1630498150234,90527,334144,434061
1630498150244,90536,334132,434096
1630498150254,90531,334118,434109
1630498150264,90533,334147,434090
1630498150274,90551,334185,434073
1630498150284,90563,334146,434073
1630498150294,90568,334128,434094
1630498150304,90570,334192,434106
1630498150314,90582,334159,434068
1630498150324,90585,334182,434042
1630498150334,90561,334185,434066
1630498150344,90572,334180,434077
1630498150354,90567,334172,434108
1630498150364,90585,334196,434072
1630498150374,90598,334191,434142
1630498150384,90598,334179,434138
1630498150394,90612,334172,434094
1630498150404,90634,334216,434096
1630498150414,90642,334241,434114
1630498150424,90691,334265,434119
1630498150434,90679,334298,434148
1630498150444,90703,334224,434148
1630498150454,90744,334275,434128
1630498150464,90750,334265,434211
1630498150474,90768,334322,434174
1630498150484,90790,334344,434184
1630498150494,90797,334341,434186
1630498150504,90837,334375,434199
1630498150514,90853,334384,434206
1630498150524,90870,334394,434185
1630498150534,90899,334421,434206
1630498150544,90922,334435,434218
1630498150554,90948,334481,434228
1630498150564,90964,334465,434214
1630498150574,91000,334503,434287
1630498150584,91029,334527,434253
1630498150594,91062,334576,434256
1630498150604,91067,334578,434288
1630498150614,91089,334581,434242
1630498150624,91136,334588,434269
1630498150634,91155,334631,434282
1630498150644,91172,334651,434295
1630498150654,91188,334671,434268
1630498150664,91196,334698,434290
1630498150674,91218,334647,434268
1630498150684,91218,334567,434277
1630498150694,91202,334522,434260
1630498150704,91172,334523,434252
1630498150714,91151,334521,434197
1630498150724,91110,334433,434205
1630498150734,91079,334412,434185
1630498150744,91058,334382,434146
1630498150754,91021,334382,434109
1630498150764,91001,334359,434130
1630498150774,90978,334303,434166
1630498150784,90942,334323,434112
1630498150794,90915,334292,434105
1630498150804,90886,334277,434098
1630498150814,90859,334283,434103
1630498150824,90878,334284,434100
1630498150834,90834,334229,434098
1630498150844,90827,334216,434099
1630498150854,90806,334233,434080
1630498150864,90809,334246,434077
1630498150874,90810,334197,434045
1630498150884,90801,334213,434076
1630498150894,90806,334237,434137
1630498150904,90797,334202,434022
1630498150914,90809,334233,434091
1630498150924,90815,334250,434057
1630498150934,90810,334224,434113
1630498150944,90818,334218,434085
1630498150954,90829,334228,434079
1630498150964,90812,334236,434070
1630498150974,90826,334274,434043
1630498150984,90821,334243,434064
1630498150994,90823,334264,434088
1630498151004,90838,334251,434072
1630498151014,90838,334236,434036
1630498151024,90832,334258,434103
1630498151034,90851,334272,434067
1630498151044,90865,334320,434037
1630498151054,90875,334298,434077
1630498151064,90890,334309,434086
1630498151074,90927,334280,434059
1630498151084,90939,334360,434099
1630498151094,90957,334380,434067
1630498151104,90972,334333,434104
1630498151114,90989,334380,434144
1630498151124,91016,334418,434162
1630498151134,91014,334427,434114
1630498151144,91041,334458,434176
1630498151154,91047,334475,434140
1630498151164,91065,334459,434175
1630498151174,91108,334511,434113
1630498151184,91127,334530,434144
1630498151194,91151,334590,434177
1630498151204,91169,334555,434164
1630498151214,91192,334615,434195
1630498151224,91220,334601,434187
1630498151234,91244,334617,434183
1630498151244,91257,334637,434208
1630498151254,91292,334671,434186
1630498151264,91303,334694,434238
1630498151274,91343,334672,434215
1630498151284,91371,334745,434215
1630498151294,91388,334739,434216
1630498151304,91412,334740,434270
1630498151314,91412,334719,434213
1630498151324,91416,334687,434221
1630498151334,91410,334630,434208
1630498151344,91399,334642,434167
1630498151354,91345,334577,434148
1630498151364,91317,334535,434163
1630498151374,91298,334544,434116
1630498151384,91260,334502,434077
1630498151394,91257,334464,434092
1630498151404,91222,334463,434092
1630498151414,91187,334436,434072
1630498151424,91179,334426,434067
1630498151434,91148,334391,434038
1630498151444,91144,334406,434043
1630498151454,91133,334396,434012
1630498151464,91106,334349,434019
1630498151474,91093,334381,434041
1630498151484,91072,334364,433985
1630498151494,91065,334300,434028
1630498151504,91056,334326,433984
1630498151514,91041,334345,433983
1630498151524,91045,334333,433984
1630498151534,91052,334325,434012
1630498151544,91047,334370,434012
1630498151554,91062,334344,434052
1630498151564,91078,334365,434014
1630498151574,91060,334363,433980
1630498151584,91070,334342,433986
1630498151594,91080,334380,434001
1630498151604,91054,334354,434005
1630498151614,91072,334313,433980
1630498151624,91088,334316,434003
1630498151634,91066,334361,433991
1630498151644,91068,334352,434018
1630498151654,91074,334344,434051
1630498151664,91078,334367,433978
1630498151674,91109,334395,434016
1630498151684,91124,334414,434002
1630498151694,91128,334381,434014
1630498151704,91124,334403,434005
1630498151714,91147,334405,434007
1630498151724,91181,334477,434061
1630498151734,91196,334447,434014
1630498151744,91216,334549,434065
1630498151754,91230,334450,434042
1630498151764,91251,334538,434061
1630498151774,91259,334539,434054
1630498151784,91287,334529,434103
1630498151794,91278,334539,434062
1630498151804,91315,334560,434088
1630498151814,91328,334575,434087
1630498151824,91351,334605,434039
1630498151834,91391,334594,434112
1630498151844,91405,334671,434112
1630498151854,91425,334657,434115
1630498151864,91441,334688,434144
1630498151874,91460,334701,434085
1630498151884,91510,334708,434101
1630498151894,91527,334747,434140
1630498151904,91572,334780,434169
1630498151914,91576,334793,434152
1630498151924,91587,334777,434173
1630498151934,91630,334800,434186
1630498151944,91624,334814,434162
1630498151954,91637,334811,434201
1630498151964,91637,334827,434145
1630498151974,91631,334773,434156
1630498151984,91615,334725,434125
1630498151994,91599,334658,434071
1630498152004,91557,334635,434099
1630498152014,91539,334635,434064
1630498152024,91507,334578,434074
1630498152034,91481,334605,434043
1630498152044,91460,334573,434033
1630498152054,91449,334534,433993
1630498152064,91421,334480,434000
1630498152074,91417,334521,434000
1630498152084,91389,334498,433985
1630498152094,91355,334502,434020
1630498152104,91346,334457,434004
1630498152114,91350,334484,434025
1630498152124,91321,334480,433933
1630498152134,91306,334485,433979
1630498152144,91310,334476,433954
1630498152154,91320,334481,433971
1630498152164,91307,334504,433963
1630498152174,91315,334466,433982
1630498152184,91314,334492,433994
1630498152194,91325,334502,433913
1630498152204,91322,334480,433980
1630498152214,91306,334485,433989
1630498152224,91320,334528,433967
1630498152234,91317,334509,434030
1630498152244,91315,334496,433977
1630498152254,91327,334512,433945
1630498152264,91297,334472,433974
1630498152274,91306,334568,433958
1630498152284,91306,334476,433955
1630498152294,91313,334489,433981
1630498152304,91310,334441,433954
1630498152314,91316,334522,433920
1630498152324,91325,334532,433961
1630498152334,91339,334560,433949
1630498152344,91350,334539,433949
1630498152354,91373,334502,433968
1630498152364,91401,334567,433987
1630498152374,91414,334609,433956
1630498152384,91408,334557,433980
1630498152394,91462,334606,433963
1630498152404,91469,334616,433973
1630498152414,91486,334624,433960
1630498152424,91506,334617,433975
1630498152434,91535,334617,433985
1630498152444,91545,334633,433968
1630498152454,91551,334685,433995
1630498152464,91578,334702,434007
1630498152474,91598,334694,434006
1630498152484,91615,334767,434013
1630498152494,91627,334765,434038
1630498152504,91650,334753,434069
1630498152514,91648,334796,434045
1630498152524,91682,334785,434050
1630498152534,91717,334782,434036
1630498152544,91741,334833,434015
1630498152554,91745,334861,434011
1630498152564,91761,334850,434053
1630498152574,91773,334851,434030
1630498152584,91765,334804,433971
1630498152594,91744,334783,433975
1630498152604,91728,334719,433973
1630498152614,91697,334679,433941
1630498152624,91665,334640,433925
1630498152634,91609,334601,433871
1630498152644,91572,334573,433870
1630498152654,91522,334520,433832
1630498152664,91481,334496,433834
1630498152674,91479,334511,433828
1630498152684,91429,334449,433860
1630498152694,91411,334419,433810
1630498152704,91378,334434,433818
1630498152714,91352,334397,433785
1630498152724,91323,334397,433793
1630498152734,91317,334346,433809
1630498152744,91295,334415,433778
1630498152754,91269,334395,433766
1630498152764,91258,334353,433765
1630498152774,91252,334378,433766
1630498152784,91234,334368,433779
1630498152794,91224,334378,433744
1630498152804,91215,334345,433793
1630498152814,91223,334365,433732
1630498152824,91216,334412,433797
1630498152834,91206,334375,433799
1630498152844,91208,334377,433788
1630498152854,91199,334387,433777
1630498152864,91198,334352,433781
1630498152874,91185,334386,433797
1630498152884,91181,334419,433775
1630498152894,91182,334392,433764
1630498152904,91164,334361,433766
1630498152914,91183,334422,433848
1630498152924,91177,334357,433754
1630498152934,91181,334414,433796
1630498152944,91190,334439,433801
1630498152954,91161,334425,433802
1630498152964,91183,334438,433859
1630498152974,91197,334458,433777
1630498152984,91190,334455,433834
1630498152994,91203,334467,433811
1630498153004,91224,334459,433853
1630498153014,91248,334503,433842
1630498153024,91225,334561,433873
1630498153034,91264,334543,433841
1630498153044,91280,334506,433864
1630498153054,91296,334591,433876
1630498153064,91311,334639,433892
1630498153074,91333,334633,433861
1630498153084,91338,334624,433913
1630498153094,91344,334660,433884
1630498153104,91369,334704,433926
1630498153114,91374,334685,433908
1630498153124,91409,334748,433949
1630498153134,91420,334778,433913
1630498153144,91446,334780,433952
1630498153154,91450,334800,433945
1630498153164,91477,334811,434001
1630498153174,91508,334794,433951
1630498153184,91531,334808,433966
1630498153194,91528,334789,433968
1630498153204,91530,334724,433914
1630498153214,91496,334699,433909
1630498153224,91472,334709,433907
1630498153234,91443,334593,433860
1630498153244,91390,334562,433874
1630498153254,91313,334504,433771
1630498153264,91266,334455,433778
1630498153274,91227,334418,433772
1630498153284,91170,334423,433777
1630498153294,91124,334350,433744
1630498153304,91080,334342,433738
1630498153314,91044,334325,433736
1630498153324,90998,334346,433747
1630498153334,90981,334270,433653
1630498153344,90934,334278,433712
1630498153354,90901,334235,433676
1630498153364,90885,334231,433694
1630498153374,90859,334165,433721
1630498153384,90817,334203,433733
1630498153394,90807,334202,433721
1630498153404,90770,334205,433677
1630498153414,90766,334180,433731
1630498153424,90764,334213,433726
1630498153434,90749,334216,433710
1630498153444,90749,334191,433704
1630498153454,90732,334181,433731
1630498153464,90710,334162,433724
1630498153474,90687,334234,433737
1630498153484,90680,334193,433698
1630498153494,90689,334193,433712
1630498153504,90683,334195,433715
1630498153514,90683,334187,433689
1630498153524,90659,334161,433709
1630498153534,90644,334171,433733
1630498153544,90657,334217,433724
1630498153554,90664,334168,433788
1630498153564,90656,334204,433798
1630498153574,90651,334208,433720
1630498153584,90648,334262,433751
1630498153594,90654,334251,433777
1630498153604,90658,334214,433714
1630498153614,90672,334221,433756
1630498153624,90670,334273,433809
1630498153634,90700,334288,433818
1630498153644,90709,334290,433786
1630498153654,90723,334290,433828
1630498153664,90751,334361,433783
1630498153674,90759,334367,433834
1630498153684,90791,334385,433881
1630498153694,90800,334403,433883
1630498153704,90820,334424,433858
1630498153714,90832,334451,433849
1630498153724,90856,334482,433869
1630498153734,90850,334440,433934
1630498153744,90855,334517,433897
1630498153754,90898,334483,433907
1630498153764,90921,334545,433950
1630498153774,90936,334509,433908
1630498153784,90964,334585,433974
1630498153794,90973,334597,433957
1630498153804,90996,334511,433902
1630498153814,90970,334562,433871
1630498153824,90959,334462,433902
1630498153834,90940,334408,433848
1630498153844,90886,334347,433885
1630498153854,90825,334297,433840
1630498153864,90782,334280,433779
1630498153874,90741,334206,433837
1630498153884,90648,334251,433765
1630498153894,90632,334184,433782
1630498153904,90568,334132,433780
1630498153914,90520,334062,433737
1630498153924,90496,334075,433780
1630498153934,90467,334097,433732
1630498153944,90412,334033,433745
1630498153954,90385,334021,433717
1630498153964,90353,334019,433688
1630498153974,90326,334023,433717
1630498153984,90319,333971,433698
1630498153994,90285,333995,433747
1630498154004,90262,333974,433735
1630498154014,90277,333940,433739
1630498154024,90274,333956,433748
1630498154034,90246,333954,433760
1630498154044,90255,333990,433711
1630498154054,90260,333986,433821
1630498154064,90234,333986,433791
1630498154074,90230,333969,433771
1630498154084,90211,333966,433800
1630498154094,90217,333981,433770
1630498154104,90227,333968,433855
1630498154114,90238,333956,433817
1630498154124,90218,333966,433800
1630498154134,90218,333957,433837
1630498154144,90212,333959,433809
1630498154154,90207,333983,433846
1630498154164,90205,333972,433841
1630498154174,90207,334016,433780
1630498154184,90211,334003,433806
1630498154194,90224,334058,433845
1630498154204,90230,334046,433839
1630498154214,90231,334058,433847
1630498154224,90255,334076,433884
1630498154234,90261,334049,433858
1630498154244,90255,334106,433871
1630498154254,90266,334089,433843
1630498154264,90289,334126,433897
1630498154274,90297,334132,433972
1630498154284,90327,334201,433914
1630498154294,90342,334192,433916
1630498154304,90384,334236,433947
1630498154314,90385,334217,433952
1630498154324,90402,334249,433964
1630498154334,90453,334238,433983
1630498154344,90460,334301,434011
1630498154354,90489,334274,433986
1630498154364,90519,334328,433984
1630498154374,90545,334339,434071
1630498154384,90542,334347,434019
1630498154394,90575,334409,434013
1630498154404,90616,334422,434035
1630498154414,90644,334408,434081
1630498154424,90649,334369,434039
1630498154434,90653,334327,434036
1630498154444,90638,334322,433956
1630498154454,90607,334214,433994
1630498154464,90564,334194,433965
1630498154474,90545,334185,433948
1630498154484,90508,334078,433940
1630498154494,90476,334094,433945
1630498154504,90438,334048,433903
1630498154514,90421,334068,433903
1630498154524,90375,334049,433917
1630498154534,90371,333983,433857
1630498154544,90339,333966,433880
1630498154554,90336,333973,433884
1630498154564,90338,333932,433864
1630498154574,90309,333872,433870
1630498154584,90299,333939,433881
1630498154594,90287,333926,433919
1630498154604,90297,333887,433898
1630498154614,90273,333916,433923
1630498154624,90270,333929,433875
1630498154634,90286,333951,433892
1630498154644,90306,333964,433930
1630498154654,90280,333962,433912
1630498154664,90289,333932,433892
1630498154674,90292,333941,433932
1630498154684,90297,333944,433938
1630498154694,90304,333964,433939
1630498154704,90311,334001,433929
1630498154714,90314,333937,433902
1630498154724,90309,333976,433875
1630498154734,90305,333927,433985
1630498154744,90302,333965,433955
1630498154754,90293,333955,433939
1630498154764,90305,333954,433940
1630498154774,90288,333965,433949
1630498154784,90300,333990,433969
1630498154794,90328,334020,433945
1630498154804,90314,334031,433960
1630498154814,90348,334043,434002
1630498154824,90378,334044,433985
1630498154834,90379,334060,434033
1630498154844,90404,334077,434024
1630498154854,90413,334068,434061
1630498154864,90413,334079,434047
1630498154874,90426,334136,434046
1630498154884,90450,334189,434008
1630498154894,90460,334123,434069
1630498154904,90486,334221,434106
1630498154914,90494,334212,434125
1630498154924,90521,334219,434109
1630498154934,90544,334215,434086
1630498154944,90570,334242,434105
1630498154954,90577,334284,434105
1630498154964,90616,334327,434123
1630498154974,90621,334301,434150
1630498154984,90661,334373,434142
1630498154994,90686,334393,434151
1630498155004,90681,334363,434173
1630498155014,90718,334383,434185
1630498155024,90746,334388,434152
1630498155034,90728,334353,434160
1630498155044,90721,334324,434161
1630498155054,90704,334266,434097
1630498155064,90674,334179,434077
1630498155074,90635,334227,434111
1630498155084,90607,334117,434048
1630498155094,90566,334051,434050
1630498155104,90532,334095,434050
1630498155114,90515,334062,434033
1630498155124,90472,334049,434009
1630498155134,90457,334027,434034
1630498155144,90440,334044,433979
1630498155154,90440,334012,434039
1630498155164,90403,334000,434015
1630498155174,90402,334012,434035
1630498155184,90397,333936,433981
1630498155194,90365,333997,433993
1630498155204,90345,334000,433984
1630498155214,90356,333935,434009
1630498155224,90338,333958,434005
1630498155234,90345,333953,433988
1630498155244,90350,333987,434018
1630498155254,90336,334014,434004
1630498155264,90359,334002,434043
1630498155274,90352,334006,434005
1630498155284,90342,334036,434050
1630498155294,90373,333990,434027
1630498155304,90388,333941,434024
1630498155314,90380,334024,434016
1630498155324,90378,334009,433996
1630498155334,90378,333976,434041
1630498155344,90398,334031,434021
1630498155354,90385,334034,434063
1630498155364,90398,334030,434059
1630498155374,90403,334058,434048
1630498155384,90398,334018,434046
1630498155394,90404,334004,434042
1630498155404,90439,334075,434020
1630498155414,90453,334074,434031
1630498155424,90460,334093,434078
1630498155434,90480,334098,434097
1630498155444,90493,334129,434127
1630498155454,90500,334164,434078
1630498155464,90532,334176,434077
1630498155474,90551,334188,434130
1630498155484,90549,334180,434135
1630498155494,90606,334188,434124
1630498155504,90610,334251,434150
1630498155514,90607,334257,434149
1630498155524,90639,334228,434153
1630498155534,90650,334309,434154
1630498155544,90675,334301,434157
1630498155554,90705,334355,434216
1630498155564,90723,334346,434227
1630498155574,90753,334398,434221
1630498155584,90785,334384,434172
1630498155594,90792,334415,434200
1630498155604,90820,334403,434187
1630498155614,90820,334403,434186
1630498155624,90861,334397,434151
1630498155634,90849,334312,434166
