timestamp,green,ir,red
1629376515574,51491,305699,312653
1629376515584,51493,305680,312673
1629376515594,51503,305648,312670
1629376515604,51512,305682,312665
1629376515614,51525,305668,312677
1629376515624,51533,305683,312664
1629376515634,51547,305708,312672
1629376515644,51559,305723,312706
1629376515654,51575,305725,312701
1629376515664,51575,305735,312687
1629376515674,51605,305756,312687
1629376515684,51611,305731,312695
1629376515694,51632,305736,312681
1629376515704,51647,305741,312665
1629376515714,51656,305750,312694
1629376515724,51668,305777,312692
1629376515734,51688,305778,312706
1629376515744,51697,305750,312701
1629376515754,51715,305808,312701
1629376515764,51737,305777,312664
1629376515774,51751,305795,312696
1629376515784,51763,305804,312705
1629376515794,51783,305771,312695
1629376515804,51794,305816,312712
1629376515814,51814,305844,312695
1629376515824,51836,305866,312728
1629376515834,51854,305876,312688
1629376515844,51873,305873,312692
1629376515854,51891,305877,312693
1629376515864,51905,305874,312739
1629376515874,51920,305899,312717
1629376515884,51933,305908,312715
1629376515894,51952,305927,312751
1629376515904,51981,305942,312713
1629376515914,51992,305926,312705
1629376515924,52014,305948,312736
1629376515934,52043,305958,312705
1629376515944,52054,305991,312704
1629376515954,52075,305996,312725
1629376515964,52097,306048,312699
1629376515974,52115,306000,312724
1629376515984,52137,306065,312691
1629376515994,52164,306081,312711
1629376516004,52178,306064,312728
1629376516014,52199,306076,312730
1629376516024,52223,306076,312718
1629376516034,52243,306074,312710
1629376516044,52280,306099,312714
1629376516054,52288,306114,312720
1629376516064,52320,306125,312760
1629376516074,52317,306073,312801
1629376516084,52355,306101,312772
1629376516094,52376,306119,312799
1629376516104,52393,306099,312811
1629376516114,52400,306065,312798
1629376516124,52396,306116,312824
1629376516134,52399,306044,312825
1629376516144,52399,306052,312838
1629376516154,52402,306034,312871
1629376516164,52379,306061,312833
1629376516174,52397,306039,312853
1629376516184,52388,306067,312846
1629376516194,52392,306109,312828
1629376516204,52398,306060,312835
1629376516214,52386,306050,312822
1629376516224,52381,306034,312831
1629376516234,52375,306024,312840
1629376516244,52381,306046,312857
1629376516254,52372,306061,312878
1629376516264,52375,306029,312863
1629376516274,52369,306003,312867
1629376516284,52367,306040,312818
1629376516294,52361,306024,312851
1629376516304,52363,306047,312820
1629376516314,52352,306032,312825
1629376516324,52352,306025,312833
1629376516334,52349,306006,312846
1629376516344,52340,305992,312812
1629376516354,52348,305970,312827
1629376516364,52365,305994,312823
1629376516374,52360,306030,312806
1629376516384,52353,306048,312823
1629376516394,52363,305975,312810
1629376516404,52359,306037,312792
1629376516414,52364,305974,312801
1629376516424,52362,305984,312790
1629376516434,52355,306026,312789
1629376516444,52356,306048,312828
1629376516454,52357,306013,312804
1629376516464,52367,306050,312780
1629376516474,52371,306034,312810
1629376516484,52372,306036,312787
1629376516494,52378,306011,312792
1629376516504,52376,306060,312748
1629376516514,52389,306019,312820
1629376516524,52390,306018,312788
1629376516534,52398,306032,312782
1629376516544,52399,306068,312769
1629376516554,52402,306036,312775
1629376516564,52410,306038,312746
1629376516574,52422,306119,312753
1629376516584,52430,306059,312757
1629376516594,52436,306076,312767
1629376516604,52440,306081,312750
1629376516614,52444,306080,312773
1629376516624,52451,306077,312755
1629376516634,52456,306104,312719
1629376516644,52468,306145,312697
1629376516654,52473,306110,312730
1629376516664,52486,306099,312704
1629376516674,52496,306147,312730
1629376516684,52515,306158,312753
1629376516694,52524,306118,312686
1629376516704,52532,306155,312722
1629376516714,52553,306162,312701
1629376516724,52564,306141,312760
1629376516734,52579,306158,312717
1629376516744,52592,306135,312736
1629376516754,52605,306098,312727
1629376516764,52617,306121,312716
1629376516774,52634,306101,312740
1629376516784,52645,306093,312728
1629376516794,52668,306100,312740
1629376516804,52684,306104,312719
1629376516814,52698,306057,312766
1629376516824,52712,306032,312748
1629376516834,52730,306061,312753
1629376516844,52740,306054,312764
1629376516854,52752,306059,312756
1629376516864,52763,306036,312756
1629376516874,52775,305999,312775
1629376516884,52801,306024,312753
1629376516894,52808,306048,312742
1629376516904,52823,306063,312759
1629376516914,52829,306042,312741
1629376516924,52845,306058,312755
1629376516934,52854,306070,312718
1629376516944,52874,306118,312728
1629376516954,52893,306097,312719
1629376516964,52902,306133,312719
1629376516974,52926,306172,312701
1629376516984,52922,306130,312713
1629376516994,52950,306185,312719
1629376517004,52960,306213,312703
1629376517014,52987,306207,312716
1629376517024,52990,306216,312696
1629376517034,53019,306250,312681
1629376517044,53022,306239,312666
1629376517054,53050,306259,312698
1629376517064,53063,306199,312752
1629376517074,53075,306292,312718
1629376517084,53080,306176,312747
1629376517094,53085,306219,312724
1629376517104,53086,306206,312752
1629376517114,53082,306222,312754
1629376517124,53077,306236,312725
1629376517134,53081,306199,312739
1629376517144,53068,306232,312736
1629376517154,53070,306194,312768
1629376517164,53057,306234,312705
1629376517174,53052,306220,312713
1629376517184,53057,306248,312707
1629376517194,53056,306253,312670
1629376517204,53042,306270,312659
1629376517214,53043,306258,312701
1629376517224,53039,306230,312678
1629376517234,53030,306244,312674
1629376517244,53029,306220,312686
1629376517254,53026,306268,312694
1629376517264,53026,306242,312645
1629376517274,53018,306279,312644
1629376517284,53017,306265,312642
1629376517294,53008,306259,312660
1629376517304,53001,306265,312665
1629376517314,53006,306269,312641
1629376517324,53010,306231,312620
1629376517334,53003,306290,312617
1629376517344,53000,306268,312664
1629376517354,53009,306311,312616
1629376517364,53007,306279,312641
1629376517374,53016,306286,312611
1629376517384,53011,306328,312647
1629376517394,53027,306311,312602
1629376517404,53020,306276,312627
1629376517414,53021,306312,312655
1629376517424,53021,306302,312631
1629376517434,53023,306314,312638
1629376517444,53025,306290,312635
1629376517454,53036,306364,312647
1629376517464,53035,306311,312672
1629376517474,53040,306367,312648
1629376517484,53046,306376,312640
1629376517494,53047,306355,312651
1629376517504,53051,306336,312642
1629376517514,53063,306363,312635
1629376517524,53064,306367,312646
1629376517534,53051,306422,312595
1629376517544,53082,306408,312592
1629376517554,53068,306351,312593
1629376517564,53083,306382,312620
1629376517574,53094,306412,312623
1629376517584,53103,306383,312628
1629376517594,53107,306445,312621
1629376517604,53115,306436,312637
1629376517614,53127,306458,312620
1629376517624,53135,306441,312589
1629376517634,53140,306401,312664
1629376517644,53150,306459,312610
1629376517654,53152,306426,312621
1629376517664,53172,306428,312613
1629376517674,53185,306429,312618
1629376517684,53189,306468,312620
1629376517694,53195,306483,312662
1629376517704,53207,306447,312639
1629376517714,53221,306475,312632
1629376517724,53234,306470,312649
1629376517734,53238,306526,312622
1629376517744,53261,306510,312626
1629376517754,53260,306534,312628
1629376517764,53281,306520,312621
1629376517774,53281,306499,312612
1629376517784,53304,306531,312630
1629376517794,53313,306535,312630
1629376517804,53336,306549,312610
1629376517814,53338,306557,312650
1629376517824,53349,306548,312641
1629376517834,53362,306578,312650
1629376517844,53377,306520,312635
1629376517854,53384,306551,312638
1629376517864,53404,306585,312610
1629376517874,53415,306589,312639
1629376517884,53430,306615,312646
1629376517894,53441,306616,312661
1629376517904,53454,306603,312640
1629376517914,53467,306617,312627
1629376517924,53473,306600,312634
1629376517934,53493,306627,312635
1629376517944,53507,306665,312619
1629376517954,53527,306594,312652
1629376517964,53541,306637,312661
1629376517974,53566,306619,312695
1629376517984,53568,306635,312716
1629376517994,53584,306624,312699
1629376518004,53598,306652,312668
1629376518014,53607,306589,312730
1629376518024,53611,306593,312735
1629376518034,53604,306590,312738
1629376518044,53600,306579,312749
1629376518054,53604,306581,312714
1629376518064,53592,306582,312765
1629376518074,53580,306575,312709
1629376518084,53565,306556,312724
1629376518094,53559,306568,312718
1629376518104,53535,306542,312741
1629376518114,53534,306566,312716
1629376518124,53525,306526,312741
1629376518134,53516,306520,312735
1629376518144,53509,306505,312705
1629376518154,53509,306546,312716
1629376518164,53477,306485,312689
1629376518174,53492,306556,312687
1629376518184,53473,306519,312692
1629376518194,53467,306494,312705
1629376518204,53469,306508,312679
1629376518214,53446,306510,312694
1629376518224,53443,306509,312670
1629376518234,53433,306497,312671
1629376518244,53424,306508,312650
1629376518254,53414,306541,312659
1629376518264,53409,306551,312638
1629376518274,53414,306525,312640
1629376518284,53402,306528,312648
1629376518294,53399,306500,312662
1629376518304,53399,306519,312632
1629376518314,53416,306499,312630
1629376518324,53403,306524,312617
1629376518334,53395,306497,312601
1629376518344,53387,306531,312650
1629376518354,53382,306481,312623
1629376518364,53379,306535,312609
1629376518374,53379,306562,312611
1629376518384,53378,306500,312632
1629376518394,53373,306556,312606
1629376518404,53383,306500,312599
1629376518414,53378,306571,312592
1629376518424,53380,306550,312596
1629376518434,53378,306554,312581
1629376518444,53379,306554,312596
1629376518454,53364,306571,312555
1629376518464,53375,306523,312595
1629376518474,53387,306526,312564
1629376518484,53378,306585,312583
1629376518494,53390,306548,312584
1629376518504,53387,306542,312597
1629376518514,53387,306569,312546
1629376518524,53400,306561,312558
1629376518534,53401,306583,312549
1629376518544,53405,306581,312552
1629376518554,53404,306600,312552
1629376518564,53412,306582,312568
1629376518574,53417,306592,312554
1629376518584,53425,306669,312542
1629376518594,53424,306597,312541
1629376518604,53433,306620,312533
1629376518614,53438,306622,312566
1629376518624,53468,306649,312567
1629376518634,53459,306609,312534
1629376518644,53458,306650,312533
1629376518654,53474,306608,312521
1629376518664,53475,306647,312538
1629376518674,53475,306621,312506
1629376518684,53489,306682,312489
1629376518694,53491,306655,312512
1629376518704,53491,306657,312494
1629376518714,53499,306707,312472
1629376518724,53507,306682,312508
1629376518734,53516,306702,312481
1629376518744,53522,306728,312471
1629376518754,53530,306690,312458
1629376518764,53537,306753,312465
1629376518774,53554,306753,312472
1629376518784,53564,306719,312432
1629376518794,53582,306727,312462
1629376518804,53589,306710,312451
1629376518814,53595,306751,312458
1629376518824,53619,306692,312450
1629376518834,53626,306722,312489
1629376518844,53639,306748,312485
1629376518854,53656,306782,312494
1629376518864,53691,306736,312541
1629376518874,53713,306691,312579
1629376518884,53745,306698,312660
1629376518894,53772,306648,312717
1629376518904,53789,306565,312769
1629376518914,53798,306587,312838
1629376518924,53803,306510,312878
1629376518934,53808,306480,312897
1629376518944,53804,306397,312920
1629376518954,53806,306422,312982
1629376518964,53803,306309,313052
1629376518974,53802,306283,313059
1629376518984,53788,306261,313100
1629376518994,53791,306234,313124
1629376519004,53776,306230,313163
1629376519014,53768,306224,313173
1629376519024,53759,306200,313213
1629376519034,53751,306143,313255
1629376519044,53745,306107,313282
1629376519054,53731,306095,313356
1629376519064,53733,306063,313368
1629376519074,53719,306091,313408
1629376519084,53707,306038,313424
1629376519094,53687,305970,313462
1629376519104,53675,306041,313469
1629376519114,53650,306019,313501
1629376519124,53618,306012,313437
1629376519134,53612,306057,313419
1629376519144,53573,306109,313407
1629376519154,53564,306088,313430
1629376519164,53559,306102,313435
1629376519174,53536,306154,313411
1629376519184,53528,306121,313420
1629376519194,53509,306188,313433
1629376519204,53496,306168,313422
1629376519214,53479,306213,313430
1629376519224,53466,306237,313450
1629376519234,53434,306247,313360
1629376519244,53420,306248,313335
1629376519254,53400,306331,313299
1629376519264,53378,306317,313288
1629376519274,53346,306362,313268
1629376519284,53337,306359,313215
1629376519294,53329,306336,313244
1629376519304,53308,306369,313204
1629376519314,53283,306398,313131
1629376519324,53264,306412,313153
1629376519334,53252,306416,313137
1629376519344,53236,306437,313134
1629376519354,53221,306429,313091
1629376519364,53205,306452,313063
1629376519374,53198,306431,313040
1629376519384,53184,306444,313053
1629376519394,53153,306460,312964
1629376519404,53136,306505,312946
1629376519414,53114,306517,312929
1629376519424,53102,306568,312871
1629376519434,53101,306529,312856
1629376519444,53096,306576,312854
1629376519454,53078,306562,312812
1629376519464,53067,306568,312761
1629376519474,53062,306633,312763
1629376519484,53051,306638,312738
1629376519494,53045,306652,312754
1629376519504,53041,306696,312682
1629376519514,53037,306757,312704
1629376519524,53042,306780,312681
1629376519534,53047,306789,312612
1629376519544,53046,306762,312649
1629376519554,53053,306792,312650
1629376519564,53048,306844,312604
1629376519574,53056,306864,312591
1629376519584,53068,306916,312583
1629376519594,53063,306915,312605
1629376519604,53090,306897,312584
1629376519614,53107,306937,312576
1629376519624,53108,306979,312559
1629376519634,53131,306980,312609
1629376519644,53142,306996,312592
1629376519654,53167,306999,312629
1629376519664,53168,307002,312603
1629376519674,53188,306994,312631
1629376519684,53204,306992,312589
1629376519694,53223,306998,312588
1629376519704,53231,307029,312606
1629376519714,53245,306990,312647
1629376519724,53271,307013,312657
1629376519734,53273,307010,312725
1629376519744,53293,307016,312734
1629376519754,53298,306993,312731
1629376519764,53294,306923,312720
1629376519774,53280,306943,312704
1629376519784,53269,306900,312764
1629376519794,53264,306903,312720
1629376519804,53247,306914,312758
1629376519814,53228,306863,312723
1629376519824,53202,306904,312735
1629376519834,53182,306857,312726
1629376519844,53154,306825,312733
1629376519854,53138,306844,312730
1629376519864,53124,306811,312706
1629376519874,53109,306793,312695
1629376519884,53093,306764,312699
1629376519894,53075,306761,312701
1629376519904,53050,306766,312692
1629376519914,53037,306742,312671
1629376519924,53031,306758,312714
1629376519934,53007,306761,312680
1629376519944,52990,306728,312652
1629376519954,52976,306726,312637
1629376519964,52970,306670,312648
1629376519974,52957,306684,312639
1629376519984,52943,306646,312608
1629376519994,52934,306675,312602
1629376520004,52925,306631,312615
1629376520014,52921,306636,312607
1629376520024,52916,306637,312571
1629376520034,52903,306653,312589
1629376520044,52908,306650,312577
1629376520054,52893,306622,312614
1629376520064,52881,306610,312576
1629376520074,52883,306614,312569
1629376520084,52857,306607,312618
1629376520094,52856,306586,312550
1629376520104,52848,306612,312526
1629376520114,52846,306576,312552
1629376520124,52829,306589,312526
1629376520134,52834,306583,312535
1629376520144,52831,306579,312525
1629376520154,52820,306565,312538
1629376520164,52817,306570,312540
1629376520174,52813,306592,312521
1629376520184,52812,306591,312535
1629376520194,52805,306565,312501
1629376520204,52802,306597,312513
1629376520214,52804,306560,312499
1629376520224,52800,306592,312511
1629376520234,52794,306573,312485
1629376520244,52804,306532,312469
1629376520254,52799,306578,312485
1629376520264,52800,306576,312495
1629376520274,52795,306537,312486
1629376520284,52804,306546,312497
1629376520294,52798,306539,312471
1629376520304,52802,306566,312465
1629376520314,52802,306528,312488
1629376520324,52806,306542,312492
1629376520334,52809,306535,312483
1629376520344,52810,306541,312476
1629376520354,52824,306541,312448
1629376520364,52821,306549,312451
1629376520374,52821,306519,312477
1629376520384,52818,306525,312470
1629376520394,52824,306539,312479
1629376520404,52838,306485,312451
1629376520414,52818,306547,312441
1629376520424,52836,306518,312472
1629376520434,52837,306532,312446
1629376520444,52833,306513,312439
1629376520454,52848,306556,312467
1629376520464,52860,306533,312475
1629376520474,52858,306556,312458
1629376520484,52867,306528,312459
1629376520494,52875,306544,312455
1629376520504,52885,306522,312466
1629376520514,52889,306563,312493
1629376520524,52894,306546,312462
1629376520534,52903,306496,312456
1629376520544,52893,306529,312475
1629376520554,52890,306484,312506
1629376520564,52865,306500,312503
1629376520574,52879,306466,312492
1629376520584,52847,306500,312482
1629376520594,52828,306456,312500
1629376520604,52805,306402,312491
1629376520614,52776,306424,312466
1629376520624,52760,306464,312503
1629376520634,52740,306420,312466
1629376520644,52724,306428,312450
1629376520654,52698,306446,312477
1629376520664,52688,306447,312460
1629376520674,52673,306459,312467
1629376520684,52652,306436,312436
1629376520694,52635,306442,312457
1629376520704,52620,306358,312433
1629376520714,52592,306362,312466
1629376520724,52583,306414,312450
1629376520734,52575,306410,312440
1629376520744,52559,306378,312449
1629376520754,52531,306375,312398
1629376520764,52515,306364,312423
1629376520774,52500,306399,312405
1629376520784,52485,306360,312404
1629376520794,52475,306339,312381
1629376520804,52469,306365,312378
1629376520814,52457,306329,312368
1629376520824,52444,306317,312391
1629376520834,52442,306341,312365
1629376520844,52428,306327,312389
1629376520854,52412,306327,312377
1629376520864,52407,306325,312402
1629376520874,52395,306307,312373
1629376520884,52385,306290,312343
1629376520894,52368,306276,312357
1629376520904,52357,306270,312332
1629376520914,52350,306270,312320
1629376520924,52363,306272,312340
1629376520934,52329,306289,312304
1629376520944,52333,306310,312347
1629376520954,52327,306268,312317
1629376520964,52319,306281,312302
1629376520974,52321,306293,312333
1629376520984,52309,306243,312309
1629376520994,52304,306308,312293
1629376521004,52306,306279,312315
1629376521014,52304,306292,312309
1629376521024,52306,306299,312282
1629376521034,52287,306262,312303
1629376521044,52307,306291,312297
1629376521054,52297,306309,312311
1629376521064,52302,306296,312292
1629376521074,52292,306284,312293
1629376521084,52304,306311,312281
1629376521094,52299,306315,312286
1629376521104,52321,306342,312245
1629376521114,52302,306284,312276
1629376521124,52305,306308,312291
1629376521134,52309,306365,312287
1629376521144,52314,306335,312277
1629376521154,52320,306351,312283
1629376521164,52323,306344,312266
1629376521174,52322,306358,312286
1629376521184,52325,306376,312296
1629376521194,52332,306350,312240
1629376521204,52328,306401,312276
1629376521214,52337,306349,312295
1629376521224,52339,306348,312267
1629376521234,52345,306424,312295
1629376521244,52351,306421,312296
1629376521254,52369,306400,312267
1629376521264,52370,306433,312308
1629376521274,52376,306347,312286
1629376521284,52387,306411,312252
1629376521294,52385,306405,312293
1629376521304,52398,306359,312316
1629376521314,52395,306377,312327
1629376521324,52394,306372,312352
1629376521334,52387,306356,312319
1629376521344,52367,306328,312351
1629376521354,52361,306272,312347
1629376521364,52345,306307,312352
1629376521374,52310,306294,312334
1629376521384,52293,306246,312320
1629376521394,52279,306250,312337
1629376521404,52253,306234,312304
1629376521414,52240,306225,312315
1629376521424,52205,306224,312309
1629376521434,52199,306198,312297
1629376521444,52177,306232,312314
1629376521454,52147,306195,312346
1629376521464,52134,306183,312278
1629376521474,52115,306170,312310
1629376521484,52091,306165,312290
1629376521494,52059,306169,312304
1629376521504,52042,306153,312282
1629376521514,52024,306150,312268
1629376521524,52003,306164,312276
1629376521534,51980,306127,312296
1629376521544,51965,306100,312264
1629376521554,51940,306142,312229
1629376521564,51929,306160,312216
1629376521574,51910,306125,312242
1629376521584,51899,306118,312244
1629376521594,51888,306122,312205
1629376521604,51879,306122,312205
1629376521614,51873,306141,312192
1629376521624,51855,306104,312192
1629376521634,51848,306077,312181
1629376521644,51836,306110,312215
1629376521654,51819,306134,312207
1629376521664,51817,306101,312192
1629376521674,51809,306112,312178
1629376521684,51791,306097,312168
1629376521694,51782,306134,312198
1629376521704,51775,306091,312176
1629376521714,51766,306036,312155
1629376521724,51768,306065,312158
1629376521734,51752,306075,312114
1629376521744,51741,306065,312179
1629376521754,51737,306099,312127
1629376521764,51733,306052,312129
1629376521774,51730,306093,312136
1629376521784,51724,306090,312137
1629376521794,51721,306067,312102
1629376521804,51720,306088,312172
1629376521814,51720,306092,312114
1629376521824,51719,306107,312133
1629376521834,51715,306103,312093
1629376521844,51713,306076,312122
1629376521854,51714,306103,312117
1629376521864,51715,306082,312119
1629376521874,51714,306093,312083
1629376521884,51723,306121,312080
1629376521894,51718,306117,312075
1629376521904,51727,306120,312122
1629376521914,51729,306140,312096
1629376521924,51727,306158,312087
1629376521934,51736,306108,312094
1629376521944,51739,306122,312082
1629376521954,51739,306099,312084
1629376521964,51743,306164,312101
1629376521974,51751,306165,312072
1629376521984,51749,306167,312073
1629376521994,51753,306195,312064
1629376522004,51757,306183,312082
1629376522014,51767,306133,312092
1629376522024,51777,306131,312087
1629376522034,51779,306173,312063
1629376522044,51787,306159,312115
1629376522054,51793,306186,312094
1629376522064,51797,306160,312118
1629376522074,51804,306152,312102
1629376522084,51815,306196,312102
1629376522094,51825,306180,312076
1629376522104,51833,306190,312104
1629376522114,51847,306168,312097
1629376522124,51858,306185,312083
1629376522134,51870,306216,312093
1629376522144,51869,306230,312063
1629376522154,51883,306190,312123
1629376522164,51894,306228,312135
1629376522174,51905,306219,312101
1629376522184,51923,306253,312159
1629376522194,51927,306271,312104
1629376522204,51937,306189,312132
1629376522214,51952,306194,312170
1629376522224,51968,306193,312159
1629376522234,51967,306226,312171
1629376522244,51966,306204,312220
1629376522254,51954,306150,312215
1629376522264,51954,306147,312200
1629376522274,51932,306161,312216
1629376522284,51915,306119,312213
1629376522294,51901,306153,312191
1629376522304,51885,306147,312183
1629376522314,51871,306092,312203
1629376522324,51853,306081,312178
1629376522334,51831,306085,312197
1629376522344,51820,306066,312198
1629376522354,51808,306084,312189
1629376522364,51798,306071,312204
1629376522374,51768,306104,312165
1629376522384,51760,306061,312195
1629376522394,51734,306027,312173
1629376522404,51709,306039,312177
1629376522414,51697,305992,312170
1629376522424,51672,305982,312165
1629376522434,51662,305986,312166
1629376522444,51637,305965,312181
1629376522454,51626,305981,312147
1629376522464,51607,305995,312137
1629376522474,51595,306014,312137
1629376522484,51583,306017,312092
1629376522494,51574,306005,312132
1629376522504,51575,305967,312141
1629376522514,51563,306021,312108
1629376522524,51550,305983,312109
1629376522534,51543,306025,312100
1629376522544,51526,306019,312062
1629376522554,51518,305979,312103
1629376522564,51506,306021,312090
1629376522574,51497,305992,312077
1629376522584,51486,305980,312075
1629376522594,51480,305980,312088
1629376522604,51476,305977,312072
1629376522614,51466,305949,312072
1629376522624,51459,305978,312053
1629376522634,51459,305997,312057
1629376522644,51446,305950,312037
1629376522654,51446,305945,312047
1629376522664,51440,305947,312033
1629376522674,51430,305993,312006
1629376522684,51428,305950,312032
1629376522694,51439,306011,312047
1629376522704,51423,305958,312035
1629376522714,51410,305981,312010
1629376522724,51428,306015,312011
1629376522734,51423,305992,312001
1629376522744,51430,306021,312017
1629376522754,51431,306004,312028
1629376522764,51429,305996,312011
1629376522774,51435,306001,312014
1629376522784,51438,306018,312024
1629376522794,51441,306022,312011
1629376522804,51442,306018,312011
1629376522814,51454,306030,311989
1629376522824,51447,306049,311983
1629376522834,51456,306066,312008
1629376522844,51474,306052,312003
1629376522854,51482,306075,311976
1629376522864,51476,306062,311993
1629376522874,51486,306040,312022
1629376522884,51502,306047,311972
1629376522894,51506,306097,311955
1629376522904,51512,306067,312024
1629376522914,51519,306095,311988
1629376522924,51535,306084,311996
1629376522934,51542,306096,311975
1629376522944,51551,306102,311989
1629376522954,51567,306112,312003
1629376522964,51577,306105,311995
1629376522974,51582,306161,311999
1629376522984,51595,306173,311995
1629376522994,51614,306186,312018
1629376523004,51610,306171,312036
1629376523014,51632,306180,312027
1629376523024,51642,306138,312003
1629376523034,51656,306203,311996
1629376523044,51662,306223,312018
1629376523054,51681,306220,312007
1629376523064,51698,306241,312032
1629376523074,51711,306247,312028
1629376523084,51724,306200,312054
1629376523094,51731,306219,312038
1629376523104,51753,306209,312060
1629376523114,51757,306222,312021
1629376523124,51772,306236,312006
1629376523134,51781,306292,311988
1629376523144,51787,306310,311984
1629376523154,51805,306311,311990
1629376523164,51824,306334,312017
1629376523174,51846,306366,311992
1629376523184,51851,306337,312020
1629376523194,51876,306316,312035
1629376523204,51885,306353,312027
1629376523214,51905,306359,312007
1629376523224,51925,306405,312039
1629376523234,51942,306367,312067
1629376523244,51961,306369,312064
1629376523254,51986,306370,312088
1629376523264,51999,306354,312102
1629376523274,52018,306331,312091
1629376523284,52017,306334,312154
1629376523294,52038,306321,312157
1629376523304,52040,306275,312196
1629376523314,52040,306260,312229
1629376523324,52035,306282,312226
1629376523334,52027,306260,312232
1629376523344,52008,306251,312241
1629376523354,51997,306246,312224
1629376523364,51997,306269,312254
1629376523374,51982,306220,312169
1629376523384,51983,306241,312195
1629376523394,51986,306236,312254
1629376523404,51982,306246,312271
1629376523414,51980,306261,312308
1629376523424,51974,306218,312296
1629376523434,51968,306167,312318
1629376523444,51954,306165,312339
1629376523454,51940,306167,312350
1629376523464,51918,306145,312327
1629376523474,51908,306212,312348
1629376523484,51909,306137,312383
1629376523494,51891,306102,312396
1629376523504,51873,306064,312396
1629376523514,51864,306105,312361
1629376523524,51850,306108,312341
1629376523534,51838,306111,312351
1629376523544,51832,306102,312335
1629376523554,51824,306074,312305
1629376523564,51808,306077,312310
1629376523574,51796,306077,312315
1629376523584,51786,306072,312291
1629376523594,51774,306082,312293
1629376523604,51768,306054,312272
1629376523614,51758,306099,312297
1629376523624,51753,306075,312293
1629376523634,51760,306113,312263
1629376523644,51743,306051,312258
1629376523654,51729,306085,312272
1629376523664,51724,306112,312270
1629376523674,51727,306113,312244
1629376523684,51724,306127,312228
1629376523694,51724,306062,312271
1629376523704,51730,306093,312248
1629376523714,51719,306076,312228
1629376523724,51713,306095,312215
1629376523734,51726,306074,312239
1629376523744,51724,306091,312299
1629376523754,51725,306089,312234
1629376523764,51731,306071,312216
1629376523774,51745,306059,312305
1629376523784,51740,306084,312253
1629376523794,51750,306095,312260
1629376523804,51753,306121,312260
1629376523814,51753,306097,312305
1629376523824,51748,306039,312261
1629376523834,51756,306078,312264
1629376523844,51762,306063,312251
1629376523854,51766,306035,312272
1629376523864,51774,306088,312279
1629376523874,51774,306097,312257
1629376523884,51778,306126,312262
1629376523894,51777,306135,312238
1629376523904,51789,306138,312243
1629376523914,51787,306131,312236
1629376523924,51795,306107,312218
1629376523934,51797,306154,312212
1629376523944,51800,306146,312241
1629376523954,51817,306146,312243
1629376523964,51802,306151,312238
1629376523974,51832,306138,312221
1629376523984,51834,306150,312189
1629376523994,51832,306154,312216
1629376524004,51838,306113,312183
1629376524014,51840,306162,312156
1629376524024,51848,306180,312180
1629376524034,51856,306140,312179
1629376524044,51857,306180,312145
1629376524054,51873,306129,312113
1629376524064,51882,306167,312096
1629376524074,51883,306150,312090
1629376524084,51897,306180,312107
1629376524094,51903,306159,312058
1629376524104,51911,306155,312074
1629376524114,51921,306176,312090
1629376524124,51933,306187,312103
1629376524134,51950,306205,312105
1629376524144,51960,306178,312094
1629376524154,51971,306196,312112
1629376524164,51987,306205,312117
1629376524174,51999,306245,312137
1629376524184,52019,306223,312100
1629376524194,52031,306254,312116
1629376524204,52045,306203,312143
1629376524214,52067,306244,312141
1629376524224,52079,306279,312167
1629376524234,52098,306272,312193
1629376524244,52108,306258,312185
1629376524254,52129,306296,312210
1629376524264,52140,306236,312231
1629376524274,52146,306238,312274
1629376524284,52143,306270,312287
1629376524294,52157,306236,312269
1629376524304,52144,306227,312289
1629376524314,52137,306236,312325
1629376524324,52146,306188,312359
1629376524334,52121,306186,312354
1629376524344,52120,306210,312359
1629376524354,52108,306183,312381
1629376524364,52098,306156,312396
1629376524374,52095,306220,312360
1629376524384,52084,306113,312377
1629376524394,52079,306142,312396
1629376524404,52067,306102,312397
1629376524414,52063,306080,312407
1629376524424,52044,306092,312428
1629376524434,52042,306096,312427
1629376524444,52034,306081,312440
1629376524454,52019,306038,312457
1629376524464,52004,306022,312419
1629376524474,51999,306038,312419
1629376524484,51970,306041,312453
1629376524494,51949,305992,312404
1629376524504,51948,306013,312404
1629376524514,51933,306033,312377
1629376524524,51921,306008,312428
1629376524534,51914,306019,312423
1629376524544,51905,305972,312406
1629376524554,51897,306020,312400
1629376524564,51882,306018,312357
1629376524574,51872,305951,312360
1629376524584,51859,306074,312347
1629376524594,51855,306019,312355
1629376524604,51836,305945,312314
1629376524614,51834,306002,312338
1629376524624,51823,305947,312282
1629376524634,51801,306029,312263
1629376524644,51798,306056,312252
1629376524654,51790,306093,312216
1629376524664,51774,306067,312240
1629376524674,51774,306071,312205
1629376524684,51768,306126,312196
1629376524694,51764,306132,312164
1629376524704,51755,306110,312176
1629376524714,51759,306137,312173
1629376524724,51762,306181,312169
1629376524734,51761,306194,312159
1629376524744,51769,306190,312161
1629376524754,51764,306215,312157
1629376524764,51762,306223,312171
1629376524774,51778,306226,312133
1629376524784,51777,306200,312169
1629376524794,51775,306209,312155
1629376524804,51781,306186,312140
1629376524814,51803,306214,312124
1629376524824,51801,306233,312124
1629376524834,51795,306213,312148
1629376524844,51801,306256,312125
1629376524854,51804,306295,312126
1629376524864,51804,306254,312135
1629376524874,51814,306280,312122
1629376524884,51822,306300,312135
