timestamp,green,ir,red
1629797804193,43118,246482,197547
1629797804203,43118,246472,197544
1629797804213,43121,246484,197526
1629797804223,43127,246491,197508
1629797804233,43124,246482,197520
1629797804243,43128,246475,197489
1629797804253,43129,246488,197505
1629797804263,43144,246467,197472
1629797804273,43142,246483,197487
1629797804283,43144,246503,197482
1629797804293,43147,246499,197484
1629797804303,43150,246518,197466
1629797804313,43150,246520,197454
1629797804323,43149,246504,197475
1629797804333,43159,246508,197452
1629797804343,43159,246506,197445
1629797804353,43166,246516,197469
1629797804363,43166,246512,197436
1629797804373,43165,246530,197395
1629797804383,43158,246498,197430
1629797804393,43168,246508,197426
1629797804403,43165,246517,197431
1629797804413,43181,246547,197398
1629797804423,43180,246538,197401
1629797804433,43187,246533,197366
1629797804443,43182,246510,197384
1629797804453,43188,246535,197375
1629797804463,43195,246525,197376
1629797804473,43188,246539,197375
1629797804483,43190,246555,197366
1629797804493,43189,246552,197338
1629797804503,43185,246531,197323
1629797804513,43184,246501,197318
1629797804523,43169,246496,197294
1629797804533,43165,246463,197263
1629797804543,43148,246452,197268
1629797804553,43154,246459,197251
1629797804563,43143,246417,197244
1629797804573,43139,246441,197233
1629797804583,43126,246373,197232
1629797804593,43126,246366,197222
1629797804603,43119,246385,197205
1629797804613,43114,246331,197205
1629797804623,43109,246351,197218
1629797804633,43111,246333,197189
1629797804643,43098,246363,197198
1629797804653,43090,246345,197201
1629797804663,43088,246337,197189
1629797804673,43084,246346,197219
1629797804683,43080,246287,197187
1629797804693,43074,246277,197201
1629797804703,43070,246300,197204
1629797804713,43059,246297,197204
1629797804723,43041,246273,197215
1629797804733,43062,246288,197194
1629797804743,43055,246267,197185
1629797804753,43045,246280,197193
1629797804763,43040,246255,197189
1629797804773,43051,246283,197169
1629797804783,43048,246279,197196
1629797804793,43044,246232,197185
1629797804803,43044,246240,197172
1629797804813,43041,246272,197204
1629797804823,43037,246245,197182
1629797804833,43032,246236,197180
1629797804843,43036,246280,197188
1629797804853,43036,246249,197174
1629797804863,43036,246243,197197
1629797804873,43032,246270,197200
1629797804883,43027,246236,197173
1629797804893,43032,246251,197189
1629797804903,43026,246268,197208
1629797804913,43028,246254,197202
1629797804923,43028,246253,197205
1629797804933,43024,246236,197188
1629797804943,43028,246263,197187
1629797804953,43029,246287,197196
1629797804963,43032,246267,197199
1629797804973,43033,246261,197202
1629797804983,43030,246280,197203
1629797804993,43032,246272,197203
1629797805003,43035,246294,197217
1629797805013,43027,246307,197220
1629797805023,43034,246283,197211
1629797805033,43040,246307,197212
1629797805043,43028,246277,197200
1629797805053,43038,246284,197204
1629797805063,43031,246291,197204
1629797805073,43040,246262,197205
1629797805083,43037,246278,197197
1629797805093,43037,246259,197209
1629797805103,43036,246295,197210
1629797805113,43038,246319,197211
1629797805123,43050,246304,197198
1629797805133,43044,246273,197196
1629797805143,43040,246304,197229
1629797805153,43045,246318,197227
1629797805163,43040,246308,197220
1629797805173,43043,246320,197206
1629797805183,43048,246333,197193
1629797805193,43040,246334,197219
1629797805203,43057,246310,197213
1629797805213,43055,246308,197188
1629797805223,43053,246318,197198
1629797805233,43051,246317,197202
1629797805243,43061,246337,197200
1629797805253,43052,246367,197195
1629797805263,43062,246325,197200
1629797805273,43059,246342,197204
1629797805283,43055,246346,197200
1629797805293,43064,246357,197220
1629797805303,43065,246367,197199
1629797805313,43064,246360,197227
1629797805323,43072,246379,197225
1629797805333,43075,246400,197231
1629797805343,43072,246408,197203
1629797805353,43053,246373,197203
1629797805363,43071,246401,197198
1629797805373,43074,246408,197197
1629797805383,43071,246373,197212
1629797805393,43079,246402,197184
1629797805403,43075,246419,197212
1629797805413,43076,246357,197183
1629797805423,43077,246390,197163
1629797805433,43068,246378,197176
1629797805443,43076,246341,197159
1629797805453,43059,246353,197143
1629797805463,43055,246322,197111
1629797805473,43048,246314,197113
1629797805483,43036,246310,197101
1629797805493,43024,246287,197102
1629797805503,43007,246264,197111
1629797805513,43005,246250,197088
1629797805523,42993,246219,197105
1629797805533,42984,246228,197077
1629797805543,42972,246215,197095
1629797805553,42962,246168,197071
1629797805563,42956,246194,197063
1629797805573,42951,246170,197041
1629797805583,42941,246136,197059
1629797805593,42932,246122,197055
1629797805603,42924,246138,197062
1629797805613,42917,246121,197050
1629797805623,42907,246091,197046
1629797805633,42902,246097,197038
1629797805643,42886,246053,197028
1629797805653,42884,246059,197024
1629797805663,42873,246077,197035
1629797805673,42875,246070,197054
1629797805683,42861,246028,197022
1629797805693,42862,246031,197038
1629797805703,42855,246010,197027
1629797805713,42847,246005,197009
1629797805723,42839,246008,197027
1629797805733,42843,245973,197038
1629797805743,42835,245999,197006
1629797805753,42831,245996,197021
1629797805763,42826,246003,197019
1629797805773,42823,245967,197037
1629797805783,42822,245976,197010
1629797805793,42817,245962,197021
1629797805803,42818,245939,197005
1629797805813,42816,246002,197011
1629797805823,42811,245950,197023
1629797805833,42800,245967,196994
1629797805843,42812,245937,197004
1629797805853,42808,245939,197000
1629797805863,42795,245937,197015
1629797805873,42800,245943,196995
1629797805883,42800,245928,197005
1629797805893,42798,245956,196995
1629797805903,42800,245954,197014
1629797805913,42795,245976,197030
1629797805923,42794,245912,197023
1629797805933,42796,245954,197038
1629797805943,42802,245991,197011
1629797805953,42798,245960,197048
1629797805963,42802,245971,197065
1629797805973,42803,245951,197058
1629797805983,42803,246024,197050
1629797805993,42807,245949,197071
1629797806003,42810,245986,197064
1629797806013,42815,246003,197044
1629797806023,42804,245955,197064
1629797806033,42808,246000,197061
1629797806043,42814,245990,197101
1629797806053,42818,246001,197065
1629797806063,42823,245992,197070
1629797806073,42822,245992,197096
1629797806083,42826,246056,197102
1629797806093,42822,245993,197099
1629797806103,42827,246033,197142
1629797806113,42830,246026,197115
1629797806123,42830,246056,197109
1629797806133,42848,246063,197120
1629797806143,42841,246075,197110
1629797806153,42843,246063,197138
1629797806163,42838,246024,197125
1629797806173,42836,246083,197157
1629797806183,42849,246060,197129
1629797806193,42852,246114,197170
1629797806203,42862,246090,197196
1629797806213,42861,246095,197178
1629797806223,42864,246108,197230
1629797806233,42874,246123,197211
1629797806243,42879,246183,197244
1629797806253,42878,246139,197259
1629797806263,42889,246147,197255
1629797806273,42892,246167,197270
1629797806283,42893,246160,197289
1629797806293,42902,246204,197310
1629797806303,42901,246187,197305
1629797806313,42907,246235,197342
1629797806323,42917,246223,197350
1629797806333,42913,246202,197373
1629797806343,42915,246240,197354
1629797806353,42906,246226,197354
1629797806363,42905,246242,197351
1629797806373,42896,246210,197347
1629797806383,42889,246173,197352
1629797806393,42874,246207,197334
1629797806403,42870,246153,197354
1629797806413,42856,246147,197346
1629797806423,42847,246107,197334
1629797806433,42847,246116,197360
1629797806443,42828,246110,197359
1629797806453,42827,246095,197340
1629797806463,42812,246102,197362
1629797806473,42805,246084,197353
1629797806483,42795,246067,197344
1629797806493,42786,246039,197379
1629797806503,42778,246033,197346
1629797806513,42768,246029,197337
1629797806523,42766,245987,197339
1629797806533,42757,245992,197347
1629797806543,42748,245964,197367
1629797806553,42737,245988,197341
1629797806563,42736,245949,197387
1629797806573,42731,245950,197386
1629797806583,42731,245975,197410
1629797806593,42729,245955,197411
1629797806603,42717,245942,197421
1629797806613,42727,245933,197427
1629797806623,42735,245945,197426
1629797806633,42724,245922,197450
1629797806643,42727,245964,197455
1629797806653,42722,245956,197449
1629797806663,42720,245934,197462
1629797806673,42715,245937,197484
1629797806683,42715,245954,197479
1629797806693,42705,245922,197479
1629797806703,42707,245938,197501
1629797806713,42703,245966,197485
1629797806723,42705,245947,197508
1629797806733,42705,245931,197502
1629797806743,42705,245937,197513
1629797806753,42697,245925,197507
1629797806763,42703,245932,197537
1629797806773,42702,245913,197519
1629797806783,42703,245919,197522
1629797806793,42707,245926,197561
1629797806803,42708,245917,197558
1629797806813,42693,245975,197535
1629797806823,42703,245927,197574
1629797806833,42703,245971,197562
1629797806843,42705,245935,197554
1629797806853,42701,245933,197550
1629797806863,42709,245948,197553
1629797806873,42706,245924,197562
1629797806883,42701,245933,197556
1629797806893,42709,245941,197572
1629797806903,42708,245953,197557
1629797806913,42709,245982,197562
1629797806923,42713,245948,197560
1629797806933,42709,245961,197577
1629797806943,42713,245966,197574
1629797806953,42709,245966,197594
1629797806963,42712,245944,197580
1629797806973,42714,245989,197592
1629797806983,42730,245994,197576
1629797806993,42731,246011,197610
1629797807003,42729,246031,197594
1629797807013,42735,246028,197596
1629797807023,42734,246016,197596
1629797807033,42738,246019,197615
1629797807043,42739,246033,197607
1629797807053,42735,246026,197618
1629797807063,42739,246043,197605
1629797807073,42743,246041,197616
1629797807083,42754,246051,197618
1629797807093,42752,246068,197619
1629797807103,42753,246098,197635
1629797807113,42747,246072,197634
1629797807123,42753,246087,197646
1629797807133,42755,246090,197641
1629797807143,42770,246101,197646
1629797807153,42772,246087,197651
1629797807163,42762,246101,197664
1629797807173,42776,246119,197653
1629797807183,42771,246098,197653
1629797807193,42772,246098,197645
1629797807203,42784,246138,197646
1629797807213,42788,246121,197650
1629797807223,42790,246120,197669
1629797807233,42789,246113,197647
1629797807243,42795,246174,197660
1629797807253,42791,246138,197625
1629797807263,42800,246172,197635
1629797807273,42798,246139,197679
1629797807283,42803,246186,197647
1629797807293,42794,246153,197637
1629797807303,42786,246149,197626
1629797807313,42781,246152,197592
1629797807323,42771,246096,197580
1629797807333,42754,246089,197581
1629797807343,42739,246050,197597
1629797807353,42731,246041,197610
1629797807363,42723,246068,197603
1629797807373,42713,245997,197585
1629797807383,42707,246000,197573
1629797807393,42695,245984,197590
1629797807403,42689,245998,197594
1629797807413,42679,245980,197589
1629797807423,42659,245947,197602
1629797807433,42669,245959,197586
1629797807443,42656,245949,197583
1629797807453,42642,245948,197599
1629797807463,42634,245878,197588
1629797807473,42630,245902,197606
1629797807483,42627,245912,197590
1629797807493,42617,245892,197596
1629797807503,42614,245889,197607
1629797807513,42614,245846,197635
1629797807523,42605,245888,197657
1629797807533,42601,245856,197673
1629797807543,42600,245870,197643
1629797807553,42599,245858,197671
1629797807563,42598,245890,197663
1629797807573,42608,245879,197673
1629797807583,42596,245864,197657
1629797807593,42597,245863,197694
1629797807603,42605,245861,197699
1629797807613,42605,245863,197705
1629797807623,42615,245882,197698
1629797807633,42610,245859,197690
1629797807643,42605,245897,197709
1629797807653,42603,245854,197684
1629797807663,42600,245875,197723
1629797807673,42601,245885,197723
1629797807683,42610,245880,197720
1629797807693,42606,245875,197738
1629797807703,42603,245896,197721
1629797807713,42613,245908,197724
1629797807723,42618,245905,197755
1629797807733,42614,245885,197758
1629797807743,42617,245926,197773
1629797807753,42631,245924,197760
1629797807763,42628,245929,197772
1629797807773,42614,245927,197781
1629797807783,42628,245931,197775
1629797807793,42633,245925,197770
1629797807803,42631,245919,197775
1629797807813,42643,245944,197771
1629797807823,42635,245947,197784
1629797807833,42643,245966,197788
1629797807843,42654,245926,197793
1629797807853,42642,245951,197788
1629797807863,42650,245971,197800
1629797807873,42654,245956,197797
1629797807883,42655,245967,197807
1629797807893,42652,245963,197807
1629797807903,42661,245995,197802
1629797807913,42669,245956,197820
1629797807923,42664,246011,197814
1629797807933,42681,246016,197827
1629797807943,42672,246014,197807
1629797807953,42687,246008,197809
1629797807963,42681,246019,197818
1629797807973,42687,246036,197836
1629797807983,42687,246052,197820
1629797807993,42693,246008,197817
1629797808003,42689,246025,197807
1629797808013,42702,246034,197837
1629797808023,42703,246054,197828
1629797808033,42705,246075,197823
1629797808043,42705,246076,197833
1629797808053,42711,246077,197832
1629797808063,42718,246096,197828
1629797808073,42711,246115,197839
1629797808083,42722,246109,197818
1629797808093,42717,246124,197830
1629797808103,42731,246129,197835
1629797808113,42738,246129,197837
1629797808123,42744,246173,197852
1629797808133,42745,246114,197830
1629797808143,42755,246155,197858
1629797808153,42753,246162,197845
1629797808163,42759,246162,197834
1629797808173,42766,246138,197842
1629797808183,42767,246158,197827
1629797808193,42765,246181,197817
1629797808203,42777,246193,197833
1629797808213,42779,246214,197824
1629797808223,42785,246203,197838
1629797808233,42795,246192,197824
1629797808243,42795,246179,197870
1629797808253,42796,246241,197859
1629797808263,42801,246239,197853
1629797808273,42791,246208,197846
1629797808283,42796,246206,197832
1629797808293,42793,246215,197838
1629797808303,42786,246208,197776
1629797808313,42779,246173,197788
1629797808323,42773,246191,197776
1629797808333,42764,246154,197792
1629797808343,42758,246163,197779
1629797808353,42746,246180,197789
1629797808363,42741,246150,197789
1629797808373,42741,246120,197772
1629797808383,42730,246093,197784
1629797808393,42732,246077,197784
1629797808403,42724,246089,197783
1629797808413,42713,246074,197769
1629797808423,42712,246080,197780
1629797808433,42711,246054,197761
1629797808443,42711,246067,197798
1629797808453,42701,246028,197792
1629797808463,42695,246074,197789
1629797808473,42691,246060,197778
1629797808483,42687,246068,197793
1629797808493,42686,246022,197766
1629797808503,42678,246082,197795
1629797808513,42678,246045,197777
1629797808523,42680,246038,197815
1629797808533,42675,246060,197821
1629797808543,42690,246036,197797
1629797808553,42673,246035,197821
1629797808563,42683,246056,197819
1629797808573,42691,246037,197831
1629797808583,42683,246054,197835
1629797808593,42682,246052,197802
1629797808603,42690,246022,197811
1629797808613,42696,246079,197813
1629797808623,42697,246065,197825
1629797808633,42702,246018,197829
1629797808643,42702,246039,197815
1629797808653,42703,246102,197835
1629797808663,42706,246068,197816
1629797808673,42706,246100,197848
1629797808683,42709,246070,197829
1629797808693,42716,246044,197822
1629797808703,42725,246086,197818
1629797808713,42725,246080,197822
1629797808723,42721,246089,197832
1629797808733,42728,246099,197840
1629797808743,42723,246077,197857
1629797808753,42746,246075,197857
1629797808763,42736,246114,197861
1629797808773,42747,246108,197859
1629797808783,42754,246087,197842
1629797808793,42754,246119,197860
1629797808803,42766,246103,197858
1629797808813,42767,246122,197865
1629797808823,42767,246134,197860
1629797808833,42771,246121,197875
1629797808843,42775,246165,197871
1629797808853,42783,246135,197869
1629797808863,42782,246126,197876
1629797808873,42790,246154,197877
1629797808883,42795,246166,197858
1629797808893,42796,246184,197874
1629797808903,42805,246168,197874
1629797808913,42799,246198,197882
1629797808923,42816,246170,197870
1629797808933,42817,246220,197879
1629797808943,42823,246186,197893
1629797808953,42821,246220,197876
1629797808963,42827,246239,197885
1629797808973,42831,246258,197883
1629797808983,42834,246213,197890
1629797808993,42843,246253,197895
1629797809003,42849,246236,197875
1629797809013,42852,246254,197870
1629797809023,42855,246246,197879
1629797809033,42861,246290,197872
1629797809043,42863,246280,197876
1629797809053,42868,246288,197880
1629797809063,42868,246284,197866
1629797809073,42882,246271,197838
1629797809083,42885,246276,197879
1629797809093,42891,246323,197871
1629797809103,42900,246310,197879
1629797809113,42909,246322,197851
1629797809123,42908,246312,197860
1629797809133,42916,246329,197884
1629797809143,42915,246336,197868
1629797809153,42919,246335,197876
1629797809163,42927,246334,197861
1629797809173,42933,246347,197879
1629797809183,42937,246341,197853
1629797809193,42944,246386,197886
1629797809203,42952,246418,197866
1629797809213,42941,246394,197892
1629797809223,42962,246403,197839
1629797809233,42955,246357,197862
1629797809243,42959,246407,197835
1629797809253,42964,246395,197840
1629797809263,42945,246384,197827
1629797809273,42949,246382,197831
1629797809283,42942,246366,197841
1629797809293,42937,246356,197810
1629797809303,42931,246328,197829
1629797809313,42928,246339,197831
1629797809323,42922,246330,197814
1629797809333,42920,246294,197809
1629797809343,42921,246319,197804
1629797809353,42916,246330,197814
1629797809363,42915,246304,197813
1629797809373,42918,246309,197801
1629797809383,42907,246317,197788
1629797809393,42909,246324,197810
1629797809403,42913,246290,197788
1629797809413,42904,246283,197805
1629797809423,42910,246292,197813
1629797809433,42906,246281,197798
1629797809443,42905,246274,197835
1629797809453,42908,246286,197803
1629797809463,42906,246293,197813
1629797809473,42902,246260,197815
1629797809483,42907,246274,197803
1629797809493,42908,246277,197821
1629797809503,42917,246269,197837
1629797809513,42914,246308,197840
1629797809523,42913,246291,197842
1629797809533,42922,246297,197854
1629797809543,42929,246336,197827
1629797809553,42930,246276,197845
1629797809563,42933,246287,197841
1629797809573,42933,246299,197850
1629797809583,42937,246287,197841
1629797809593,42942,246315,197833
1629797809603,42944,246328,197849
1629797809613,42947,246296,197853
1629797809623,42952,246363,197866
1629797809633,42959,246330,197854
1629797809643,42951,246313,197851
1629797809653,42959,246353,197858
1629797809663,42965,246305,197854
1629797809673,42964,246332,197860
1629797809683,42972,246331,197849
1629797809693,42971,246346,197860
1629797809703,42987,246376,197861
1629797809713,42989,246382,197848
1629797809723,42978,246380,197854
1629797809733,42992,246361,197870
1629797809743,42997,246404,197874
1629797809753,42998,246386,197838
1629797809763,43009,246375,197855
1629797809773,43012,246386,197851
1629797809783,43018,246383,197865
1629797809793,43021,246402,197843
1629797809803,43020,246371,197846
1629797809813,43030,246424,197851
1629797809823,43029,246416,197855
1629797809833,43034,246439,197864
1629797809843,43043,246442,197866
1629797809853,43051,246405,197853
1629797809863,43052,246456,197865
1629797809873,43055,246404,197867
1629797809883,43066,246471,197861
1629797809893,43076,246456,197854
1629797809903,43077,246487,197856
1629797809913,43074,246453,197863
1629797809923,43074,246458,197852
1629797809933,43087,246470,197854
1629797809943,43089,246468,197867
1629797809953,43092,246491,197831
1629797809963,43091,246506,197837
1629797809973,43108,246483,197859
1629797809983,43106,246504,197853
1629797809993,43110,246497,197855
1629797810003,43123,246501,197858
1629797810013,43120,246487,197830
1629797810023,43129,246502,197839
1629797810033,43131,246554,197871
1629797810043,43134,246547,197835
1629797810053,43142,246571,197856
1629797810063,43150,246571,197812
1629797810073,43148,246563,197854
1629797810083,43150,246552,197833
1629797810093,43153,246588,197823
1629797810103,43165,246549,197835
1629797810113,43169,246588,197835
1629797810123,43170,246615,197830
1629797810133,43173,246618,197826
1629797810143,43176,246622,197828
1629797810153,43190,246596,197816
1629797810163,43193,246624,197811
1629797810173,43200,246640,197808
1629797810183,43196,246660,197809
1629797810193,43204,246611,197831
1629797810203,43206,246642,197820
1629797810213,43202,246628,197768
1629797810223,43197,246621,197791
1629797810233,43193,246635,197758
1629797810243,43189,246589,197768
1629797810253,43182,246586,197739
1629797810263,43173,246576,197757
1629797810273,43175,246570,197736
1629797810283,43164,246558,197753
1629797810293,43159,246575,197720
1629797810303,43164,246557,197759
1629797810313,43161,246524,197737
1629797810323,43151,246555,197736
1629797810333,43144,246515,197739
1629797810343,43143,246518,197731
1629797810353,43146,246520,197727
1629797810363,43141,246493,197751
1629797810373,43134,246501,197746
1629797810383,43136,246474,197747
1629797810393,43130,246496,197729
1629797810403,43133,246499,197734
1629797810413,43128,246480,197737
1629797810423,43123,246488,197724
1629797810433,43124,246471,197727
1629797810443,43124,246488,197728
1629797810453,43119,246461,197723
1629797810463,43118,246475,197729
1629797810473,43119,246489,197720
1629797810483,43121,246479,197757
1629797810493,43129,246502,197722
1629797810503,43115,246463,197745
1629797810513,43115,246480,197744
1629797810523,43125,246488,197745
1629797810533,43129,246478,197738
1629797810543,43120,246464,197737
1629797810553,43126,246471,197733
1629797810563,43130,246482,197732
1629797810573,43132,246477,197732
1629797810583,43132,246457,197713
1629797810593,43132,246497,197725
1629797810603,43131,246496,197734
1629797810613,43135,246526,197716
1629797810623,43143,246492,197715
1629797810633,43142,246519,197729
1629797810643,43144,246458,197731
1629797810653,43145,246475,197717
1629797810663,43135,246517,197750
1629797810673,43151,246511,197744
1629797810683,43147,246522,197741
1629797810693,43142,246480,197739
1629797810703,43159,246520,197733
1629797810713,43158,246510,197747
1629797810723,43158,246526,197734
1629797810733,43164,246534,197726
1629797810743,43172,246488,197740
1629797810753,43173,246525,197725
1629797810763,43175,246529,197732
1629797810773,43177,246555,197736
1629797810783,43179,246556,197726
1629797810793,43186,246539,197752
1629797810803,43176,246557,197725
1629797810813,43189,246555,197742
1629797810823,43191,246587,197734
1629797810833,43194,246577,197723
1629797810843,43201,246591,197741
1629797810853,43202,246597,197746
1629797810863,43186,246606,197735
1629797810873,43199,246632,197757
1629797810883,43209,246635,197761
1629797810893,43207,246618,197771
1629797810903,43215,246658,197761
1629797810913,43213,246661,197765
1629797810923,43219,246716,197796
1629797810933,43217,246719,197758
1629797810943,43223,246716,197765
1629797810953,43224,246701,197761
1629797810963,43224,246724,197759
1629797810973,43228,246741,197762
1629797810983,43230,246742,197767
1629797810993,43232,246798,197781
1629797811003,43233,246757,197758
1629797811013,43241,246764,197767
1629797811023,43250,246772,197766
1629797811033,43248,246792,197786
1629797811043,43257,246807,197752
1629797811053,43247,246828,197751
1629797811063,43255,246854,197770
1629797811073,43259,246864,197780
1629797811083,43261,246854,197763
1629797811093,43267,246857,197767
1629797811103,43270,246848,197752
1629797811113,43273,246898,197767
1629797811123,43276,246877,197765
1629797811133,43282,246883,197777
1629797811143,43281,246894,197754
1629797811153,43290,246902,197771
1629797811163,43302,246929,197764
1629797811173,43304,246911,197750
1629797811183,43305,246943,197762
1629797811193,43300,246911,197755
1629797811203,43316,246932,197743
1629797811213,43311,246913,197741
1629797811223,43303,246917,197713
1629797811233,43301,246921,197719
1629797811243,43294,246894,197698
1629797811253,43291,246875,197691
1629797811263,43286,246880,197682
1629797811273,43280,246846,197664
1629797811283,43272,246829,197639
1629797811293,43261,246860,197648
1629797811303,43259,246806,197643
1629797811313,43251,246832,197651
1629797811323,43234,246790,197654
1629797811333,43231,246773,197646
1629797811343,43233,246768,197626
1629797811353,43223,246745,197610
1629797811363,43216,246720,197632
1629797811373,43214,246701,197617
1629797811383,43198,246696,197601
1629797811393,43197,246733,197604
1629797811403,43194,246722,197608
1629797811413,43183,246671,197600
1629797811423,43172,246647,197566
1629797811433,43168,246649,197584
1629797811443,43160,246694,197561
1629797811453,43157,246612,197559
1629797811463,43142,246625,197561
1629797811473,43124,246605,197555
1629797811483,43138,246583,197548
1629797811493,43134,246587,197539
1629797811503,43138,246577,197539
1629797811513,43129,246582,197555
1629797811523,43135,246646,197576
1629797811533,43138,246655,197587
1629797811543,43131,246632,197586
1629797811553,43130,246623,197563
1629797811563,43126,246623,197545
1629797811573,43118,246627,197532
1629797811583,43113,246604,197509
1629797811593,43106,246569,197510
1629797811603,43111,246586,197486
1629797811613,43105,246609,197459
1629797811623,43098,246555,197479
1629797811633,43102,246593,197470
1629797811643,43105,246574,197482
1629797811653,43097,246559,197472
1629797811663,43099,246552,197467
1629797811673,43102,246579,197448
1629797811683,43090,246552,197449
1629797811693,43099,246542,197454
1629797811703,43104,246561,197441
1629797811713,43098,246575,197454
1629797811723,43101,246562,197448
1629797811733,43107,246556,197459
1629797811743,43112,246559,197449
1629797811753,43107,246546,197455
1629797811763,43111,246584,197455
1629797811773,43106,246583,197459
1629797811783,43117,246590,197446
1629797811793,43108,246596,197430
1629797811803,43108,246566,197463
1629797811813,43120,246578,197444
1629797811823,43108,246574,197434
1629797811833,43113,246605,197446
1629797811843,43113,246585,197448
1629797811853,43114,246607,197446
1629797811863,43122,246619,197422
1629797811873,43119,246595,197440
1629797811883,43123,246630,197432
1629797811893,43124,246621,197431
1629797811903,43130,246604,197468
1629797811913,43130,246643,197461
1629797811923,43133,246640,197433
1629797811933,43132,246600,197441
1629797811943,43141,246582,197439
1629797811953,43134,246619,197436
1629797811963,43142,246586,197412
1629797811973,43129,246586,197399
1629797811983,43144,246617,197421
1629797811993,43149,246603,197417
1629797812003,43158,246630,197419
1629797812013,43155,246634,197433
1629797812023,43166,246634,197430
1629797812033,43166,246628,197433
1629797812043,43170,246639,197451
1629797812053,43168,246649,197451
1629797812063,43181,246608,197465
1629797812073,43176,246639,197469
1629797812083,43177,246663,197472
1629797812093,43181,246652,197465
1629797812103,43186,246673,197484
1629797812113,43188,246646,197460
1629797812123,43179,246642,197515
1629797812133,43186,246622,197484
1629797812143,43203,246677,197457
1629797812153,43196,246624,197477
1629797812163,43207,246626,197469
1629797812173,43203,246661,197490
1629797812183,43206,246621,197470
1629797812193,43209,246649,197461
1629797812203,43205,246613,197447
1629797812213,43201,246614,197441
1629797812223,43197,246627,197427
1629797812233,43192,246578,197425
1629797812243,43181,246616,197420
1629797812253,43181,246534,197422
1629797812263,43164,246521,197388
1629797812273,43156,246503,197401
1629797812283,43140,246480,197386
1629797812293,43132,246513,197391
1629797812303,43130,246488,197386
1629797812313,43113,246460,197342
1629797812323,43110,246439,197343
1629797812333,43106,246422,197366
1629797812343,43096,246405,197347
1629797812353,43084,246395,197369
1629797812363,43079,246412,197368
1629797812373,43067,246357,197362
1629797812383,43059,246351,197355
1629797812393,43054,246331,197348
1629797812403,43047,246324,197371
1629797812413,43035,246331,197360
1629797812423,43029,246289,197353
1629797812433,43025,246304,197355
1629797812443,43025,246282,197337
1629797812453,43001,246281,197373
1629797812463,43014,246271,197370
1629797812473,43012,246244,197369
1629797812483,43008,246277,197372
1629797812493,43011,246254,197374
1629797812503,43004,246256,197368
1629797812513,43009,246280,197430
1629797812523,43024,246328,197463
1629797812533,43037,246329,197511
1629797812543,43047,246368,197573
1629797812553,43065,246343,197597
1629797812563,43077,246399,197644
1629797812573,43093,246422,197679
1629797812583,43099,246441,197711
1629797812593,43102,246464,197725
1629797812603,43117,246452,197727
1629797812613,43119,246502,197765
1629797812623,43116,246465,197773
1629797812633,43121,246500,197781
1629797812643,43129,246493,197801
1629797812653,43128,246482,197810
1629797812663,43127,246463,197829
1629797812673,43132,246478,197829
1629797812683,43135,246497,197828
1629797812693,43132,246480,197877
1629797812703,43124,246495,197819
1629797812713,43125,246471,197830
1629797812723,43132,246509,197830
1629797812733,43125,246504,197831
1629797812743,43118,246483,197809
1629797812753,43123,246461,197812
1629797812763,43114,246453,197800
1629797812773,43118,246405,197774
1629797812783,43112,246426,197745
1629797812793,43113,246390,197717
1629797812803,43094,246364,197716
1629797812813,43087,246370,197682
1629797812823,43092,246357,197683
1629797812833,43081,246351,197664
1629797812843,43075,246317,197637
1629797812853,43070,246326,197596
1629797812863,43060,246249,197553
1629797812873,43059,246283,197539
1629797812883,43058,246271,197550
1629797812893,43052,246270,197529
1629797812903,43048,246300,197535
1629797812913,43042,246286,197560
1629797812923,43041,246259,197536
1629797812933,43042,246274,197543
1629797812943,43024,246250,197511
1629797812953,43025,246278,197476
1629797812963,43033,246219,197460
1629797812973,43036,246218,197446
1629797812983,43019,246240,197407
1629797812993,43016,246186,197411
1629797813003,43010,246226,197392
1629797813013,43017,246189,197391
1629797813023,43012,246188,197388
1629797813033,43017,246204,197379
1629797813043,43012,246208,197365
1629797813053,43005,246224,197369
1629797813063,43020,246253,197388
1629797813073,43012,246245,197417
1629797813083,43015,246256,197414
1629797813093,43012,246282,197442
1629797813103,43029,246298,197429
1629797813113,43008,246274,197409
1629797813123,43011,246275,197404
1629797813133,42992,246323,197380
1629797813143,42988,246286,197392
1629797813153,42984,246265,197384
1629797813163,42969,246258,197380
1629797813173,42957,246249,197379
1629797813183,42940,246239,197362
1629797813193,42925,246227,197366
1629797813203,42918,246164,197349
1629797813213,42902,246195,197360
1629797813223,42885,246148,197352
1629797813233,42884,246144,197381
1629797813243,42875,246163,197394
1629797813253,42857,246161,197381
1629797813263,42866,246135,197422
1629797813273,42852,246148,197429
1629797813283,42829,246099,197416
1629797813293,42823,246075,197438
1629797813303,42809,246069,197384
1629797813313,42797,246036,197363
1629797813323,42778,246029,197349
1629797813333,42771,245993,197352
1629797813343,42761,245986,197358
1629797813353,42751,245974,197366
1629797813363,42745,246000,197370
1629797813373,42736,245983,197368
1629797813383,42724,245966,197342
1629797813393,42719,245985,197348
1629797813403,42715,245979,197370
1629797813413,42693,245983,197367
1629797813423,42716,246016,197409
1629797813433,42722,246034,197470
1629797813443,42726,246073,197498
1629797813453,42724,246047,197497
1629797813463,42716,246070,197461
1629797813473,42703,246031,197473
1629797813483,42694,246011,197453
1629797813493,42688,246017,197437
1629797813503,42686,245966,197444
