timestamp,green,ir,red
1630411950580,65636,342058,392559
1630411950590,65680,341990,392550
1630411950600,65737,342042,392582
1630411950610,65769,342022,392579
1630411950620,65804,342053,392630
1630411950630,65858,342105,392657
1630411950640,65910,342106,392637
1630411950650,65971,342144,392621
1630411950660,66025,342162,392625
1630411950670,66063,342197,392665
1630411950680,66099,342163,392683
1630411950690,66125,342204,392724
1630411950700,66136,342166,392637
1630411950710,66090,342064,392639
1630411950720,66022,342045,392567
1630411950730,65942,341934,392569
1630411950740,65854,341917,392543
1630411950750,65774,341795,392526
1630411950760,65691,341800,392503
1630411950770,65620,341788,392511
1630411950780,65552,341741,392477
1630411950790,65489,341709,392470
1630411950800,65435,341738,392472
1630411950810,65383,341670,392418
1630411950820,65317,341613,392405
1630411950830,65274,341630,392400
1630411950840,65206,341615,392393
1630411950850,65147,341513,392368
1630411950860,65104,341554,392358
1630411950870,65047,341527,392358
1630411950880,64975,341501,392329
1630411950890,64929,341489,392309
1630411950900,64876,341465,392311
1630411950910,64838,341417,392293
1630411950920,64806,341452,392295
1630411950930,64786,341432,392291
1630411950940,64773,341449,392260
1630411950950,64757,341444,392275
1630411950960,64742,341470,392265
1630411950970,64719,341418,392279
1630411950980,64712,341410,392239
1630411950990,64675,341446,392299
1630411951000,64665,341386,392222
1630411951010,64632,341422,392253
1630411951020,64617,341422,392243
1630411951030,64606,341409,392223
1630411951040,64589,341385,392268
1630411951050,64566,341408,392194
1630411951060,64561,341431,392226
1630411951070,64562,341432,392270
1630411951080,64562,341441,392202
1630411951090,64577,341436,392202
1630411951100,64585,341448,392216
1630411951110,64595,341476,392215
1630411951120,64615,341458,392273
1630411951130,64634,341485,392223
1630411951140,64654,341475,392235
1630411951150,64692,341556,392287
1630411951160,64709,341569,392278
1630411951170,64725,341537,392270
1630411951180,64754,341634,392304
1630411951190,64788,341586,392293
1630411951200,64822,341609,392296
1630411951210,64849,341646,392310
1630411951220,64883,341659,392331
1630411951230,64920,341676,392358
1630411951240,64966,341667,392326
1630411951250,64995,341676,392320
1630411951260,65026,341758,392349
1630411951270,65064,341717,392336
1630411951280,65112,341777,392350
1630411951290,65145,341776,392377
1630411951300,65168,341817,392394
1630411951310,65231,341826,392395
1630411951320,65265,341821,392456
1630411951330,65298,341850,392427
1630411951340,65334,341892,392434
1630411951350,65379,341913,392491
1630411951360,65419,341911,392446
1630411951370,65453,341954,392466
1630411951380,65503,341957,392475
1630411951390,65541,342011,392466
1630411951400,65606,342005,392503
1630411951410,65652,342031,392499
1630411951420,65695,342090,392543
1630411951430,65730,342049,392555
1630411951440,65763,342013,392527
1630411951450,65762,342044,392499
1630411951460,65734,341965,392453
1630411951470,65673,341920,392443
1630411951480,65587,341821,392413
1630411951490,65479,341746,392355
1630411951500,65367,341678,392323
1630411951510,65262,341611,392309
1630411951520,65167,341545,392326
1630411951530,65085,341556,392301
1630411951540,65015,341466,392280
1630411951550,64945,341453,392271
1630411951560,64867,341446,392251
1630411951570,64778,341379,392226
1630411951580,64689,341327,392154
1630411951590,64600,341311,392136
1630411951600,64517,341244,392118
1630411951610,64423,341242,392113
1630411951620,64337,341176,392102
1630411951630,64266,341211,392086
1630411951640,64174,341128,392068
1630411951650,64097,341084,392023
1630411951660,64023,341078,392095
1630411951670,63937,341053,392013
1630411951680,63902,340984,391998
1630411951690,63837,341060,392025
1630411951700,63815,341030,391982
1630411951710,63780,341017,391973
1630411951720,63744,341067,391970
1630411951730,63702,340995,391961
1630411951740,63668,341001,391934
1630411951750,63633,341007,391956
1630411951760,63594,340961,391953
1630411951770,63558,340964,391931
1630411951780,63530,340982,391939
1630411951790,63514,340947,391911
1630411951800,63502,340926,391902
1630411951810,63483,340971,391924
1630411951820,63458,340936,391924
1630411951830,63444,340915,391890
1630411951840,63445,340932,391905
1630411951850,63457,340944,391883
1630411951860,63457,340948,391881
1630411951870,63463,341000,391904
1630411951880,63469,340971,391868
1630411951890,63481,340970,391921
1630411951900,63499,340981,391900
1630411951910,63517,340988,391877
1630411951920,63528,341017,391878
1630411951930,63551,341016,391915
1630411951940,63573,341073,391935
1630411951950,63607,341081,391889
1630411951960,63638,341068,391907
1630411951970,63666,341078,391928
1630411951980,63704,341083,391926
1630411951990,63740,341153,391998
1630411952000,63762,341199,391993
1630411952010,63800,341197,392028
1630411952020,63828,341201,391993
1630411952030,63865,341230,392002
1630411952040,63909,341273,392016
1630411952050,63949,341251,392002
1630411952060,63984,341306,392027
1630411952070,64016,341356,392040
1630411952080,64065,341335,392067
1630411952090,64112,341387,392098
1630411952100,64138,341424,392095
1630411952110,64200,341428,392107
1630411952120,64246,341472,392126
1630411952130,64296,341488,392134
1630411952140,64358,341493,392158
1630411952150,64402,341514,392186
1630411952160,64440,341524,392183
1630411952170,64489,341599,392184
1630411952180,64530,341587,392208
1630411952190,64587,341610,392195
1630411952200,64635,341636,392247
1630411952210,64684,341665,392225
1630411952220,64744,341718,392263
1630411952230,64778,341703,392220
1630411952240,64791,341690,392221
1630411952250,64778,341583,392245
1630411952260,64722,341527,392183
1630411952270,64640,341454,392199
1630411952280,64546,341369,392121
1630411952290,64431,341266,392087
1630411952300,64315,341224,392069
1630411952310,64219,341208,392036
1630411952320,64120,341149,392010
1630411952330,64010,341064,392012
1630411952340,63930,341037,391945
1630411952350,63833,341009,391933
1630411952360,63735,340960,391944
1630411952370,63620,340899,391889
1630411952380,63505,340861,391904
1630411952390,63409,340802,391861
1630411952400,63310,340783,391819
1630411952410,63192,340710,391786
1630411952420,63089,340651,391803
1630411952430,62986,340627,391789
1630411952440,62884,340615,391704
1630411952450,62799,340515,391751
1630411952460,62703,340496,391712
1630411952470,62619,340453,391656
1630411952480,62540,340438,391646
1630411952490,62494,340415,391649
1630411952500,62451,340445,391634
1630411952510,62418,340432,391599
1630411952520,62375,340393,391644
1630411952530,62343,340403,391615
1630411952540,62293,340363,391607
1630411952550,62254,340390,391598
1630411952560,62222,340356,391614
1630411952570,62191,340359,391564
1630411952580,62155,340404,391587
1630411952590,62129,340333,391592
1630411952600,62108,340315,391588
1630411952610,62110,340323,391562
1630411952620,62095,340299,391554
1630411952630,62083,340321,391562
1630411952640,62078,340317,391564
1630411952650,62085,340390,391551
1630411952660,62077,340329,391601
1630411952670,62090,340396,391576
1630411952680,62102,340369,391578
1630411952690,62117,340395,391625
1630411952700,62141,340422,391547
1630411952710,62165,340365,391553
1630411952720,62183,340399,391608
1630411952730,62206,340417,391559
1630411952740,62242,340460,391614
1630411952750,62267,340497,391612
1630411952760,62305,340506,391646
1630411952770,62345,340528,391686
1630411952780,62379,340520,391676
1630411952790,62426,340588,391657
1630411952800,62451,340597,391674
1630411952810,62492,340589,391685
1630411952820,62535,340663,391679
1630411952830,62564,340636,391715
1630411952840,62621,340642,391714
1630411952850,62661,340681,391740
1630411952860,62699,340682,391760
1630411952870,62736,340727,391769
1630411952880,62800,340753,391762
1630411952890,62847,340754,391781
1630411952900,62901,340786,391807
1630411952910,62944,340818,391835
1630411952920,63003,340815,391880
1630411952930,63062,340885,391872
1630411952940,63103,340907,391897
1630411952950,63160,340940,391842
1630411952960,63208,340995,391892
1630411952970,63271,341027,391920
1630411952980,63312,341021,391930
1630411952990,63365,341081,391939
1630411953000,63430,341060,391992
1630411953010,63482,341085,391982
1630411953020,63532,341115,391974
1630411953030,63592,341133,392024
1630411953040,63660,341169,392081
1630411953050,63713,341223,392043
1630411953060,63777,341211,392063
1630411953070,63848,341270,392091
1630411953080,63908,341294,392110
1630411953090,63977,341336,392122
1630411953100,64033,341345,392131
1630411953110,64071,341408,392164
1630411953120,64103,341318,392137
1630411953130,64084,341321,392130
1630411953140,64038,341259,392106
1630411953150,63960,341090,392053
1630411953160,63832,341009,392024
1630411953170,63740,340924,392014
1630411953180,63628,340900,391977
1630411953190,63532,340815,391884
1630411953200,63448,340764,391891
1630411953210,63356,340735,391885
1630411953220,63258,340697,391896
1630411953230,63165,340637,391883
1630411953240,63075,340590,391878
1630411953250,62964,340554,391872
1630411953260,62884,340486,391818
1630411953270,62765,340493,391777
1630411953280,62689,340375,391741
1630411953290,62591,340385,391742
1630411953300,62475,340324,391718
1630411953310,62384,340318,391702
1630411953320,62288,340250,391670
1630411953330,62191,340229,391637
1630411953340,62121,340196,391604
1630411953350,62041,340219,391633
1630411953360,61975,340161,391626
1630411953370,61932,340126,391574
1630411953380,61892,340133,391623
1630411953390,61871,340156,391603
1630411953400,61832,340132,391611
1630411953410,61802,340142,391620
1630411953420,61765,340114,391596
1630411953430,61731,340084,391557
1630411953440,61704,340110,391591
1630411953450,61673,340064,391565
1630411953460,61646,340073,391571
1630411953470,61617,340022,391562
1630411953480,61601,340093,391569
1630411953490,61588,340124,391570
1630411953500,61581,340072,391584
1630411953510,61570,340074,391598
1630411953520,61570,340097,391571
1630411953530,61580,340052,391537
1630411953540,61585,340069,391522
1630411953550,61600,340132,391575
1630411953560,61616,340123,391536
1630411953570,61643,340137,391618
1630411953580,61672,340167,391643
1630411953590,61691,340200,391548
1630411953600,61702,340128,391594
1630411953610,61761,340209,391621
1630411953620,61779,340190,391645
1630411953630,61805,340228,391686
1630411953640,61846,340297,391695
1630411953650,61885,340265,391715
1630411953660,61924,340309,391710
1630411953670,61952,340340,391700
1630411953680,62008,340335,391747
1630411953690,62058,340368,391727
1630411953700,62098,340445,391740
1630411953710,62140,340423,391769
1630411953720,62180,340451,391778
1630411953730,62231,340458,391792
1630411953740,62285,340511,391829
1630411953750,62339,340532,391800
1630411953760,62379,340535,391823
1630411953770,62432,340558,391857
1630411953780,62480,340581,391872
1630411953790,62526,340617,391903
1630411953800,62584,340600,391895
1630411953810,62629,340689,391905
1630411953820,62692,340676,391926
1630411953830,62752,340721,391953
1630411953840,62808,340757,391942
1630411953850,62867,340760,391983
1630411953860,62931,340797,392031
1630411953870,62987,340833,392043
1630411953880,63050,340865,392019
1630411953890,63112,340872,392081
1630411953900,63179,340907,392111
1630411953910,63236,340924,392076
1630411953920,63287,340921,392105
1630411953930,63342,341004,392131
1630411953940,63407,341043,392141
1630411953950,63465,341057,392182
1630411953960,63532,341113,392209
1630411953970,63588,341153,392185
1630411953980,63660,341101,392198
1630411953990,63725,341196,392242
1630411954000,63785,341207,392233
1630411954010,63849,341229,392317
1630411954020,63920,341317,392299
1630411954030,63981,341319,392336
1630411954040,64051,341356,392360
1630411954050,64070,341362,392406
1630411954060,64092,341270,392315
1630411954070,64072,341203,392341
1630411954080,63996,341178,392259
1630411954090,63893,341051,392246
1630411954100,63811,340980,392202
1630411954110,63717,340866,392160
1630411954120,63616,340847,392154
1630411954130,63529,340770,392132
1630411954140,63460,340764,392097
1630411954150,63381,340706,392083
1630411954160,63300,340712,392093
1630411954170,63220,340655,392067
1630411954180,63141,340679,392061
1630411954190,63053,340635,392002
1630411954200,62972,340527,392010
1630411954210,62906,340464,391979
1630411954220,62821,340486,391971
1630411954230,62750,340421,391968
1630411954240,62676,340411,391934
1630411954250,62602,340412,391909
1630411954260,62520,340386,391925
1630411954270,62454,340305,391902
1630411954280,62394,340317,391903
1630411954290,62342,340328,391901
1630411954300,62313,340340,391842
1630411954310,62291,340360,391843
1630411954320,62271,340319,391868
1630411954330,62256,340305,391877
1630411954340,62224,340265,391856
1630411954350,62194,340301,391845
1630411954360,62158,340271,391829
1630411954370,62130,340294,391847
1630411954380,62124,340254,391860
1630411954390,62100,340245,391811
1630411954400,62103,340222,391836
1630411954410,62082,340239,391809
1630411954420,62072,340245,391829
1630411954430,62062,340233,391847
1630411954440,62060,340248,391805
1630411954450,62075,340313,391824
1630411954460,62086,340338,391854
1630411954470,62127,340310,391849
1630411954480,62126,340333,391824
1630411954490,62141,340349,391866
1630411954500,62159,340366,391863
1630411954510,62187,340353,391886
1630411954520,62209,340429,391882
1630411954530,62242,340405,391872
1630411954540,62279,340429,391903
1630411954550,62308,340460,391910
1630411954560,62338,340502,391929
1630411954570,62381,340511,391948
1630411954580,62432,340496,391972
1630411954590,62451,340495,391962
1630411954600,62494,340571,392008
1630411954610,62546,340568,392004
1630411954620,62590,340642,392003
1630411954630,62614,340634,392026
1630411954640,62687,340638,392034
1630411954650,62723,340681,392014
1630411954660,62753,340710,392060
1630411954670,62802,340669,392054
1630411954680,62853,340689,392073
1630411954690,62901,340758,392122
1630411954700,62965,340761,392132
1630411954710,63007,340809,392131
1630411954720,63051,340835,392124
1630411954730,63105,340870,392158
1630411954740,63162,340921,392163
1630411954750,63214,340890,392168
1630411954760,63264,340985,392195
1630411954770,63319,340971,392247
1630411954780,63368,341018,392188
1630411954790,63428,341033,392295
1630411954800,63483,341032,392247
1630411954810,63544,341053,392276
1630411954820,63603,341081,392311
1630411954830,63665,341140,392321
1630411954840,63722,341171,392349
1630411954850,63788,341184,392346
1630411954860,63852,341227,392342
1630411954870,63909,341262,392391
1630411954880,63972,341290,392450
1630411954890,64028,341263,392441
1630411954900,64090,341301,392436
1630411954910,64160,341383,392447
1630411954920,64201,341417,392470
1630411954930,64282,341416,392502
1630411954940,64351,341444,392509
1630411954950,64413,341495,392523
1630411954960,64445,341517,392502
1630411954970,64470,341433,392542
1630411954980,64462,341445,392503
1630411954990,64414,341338,392463
1630411955000,64344,341273,392455
1630411955010,64265,341180,392390
1630411955020,64169,341156,392383
1630411955030,64104,341082,392353
1630411955040,64016,341037,392340
1630411955050,63976,341030,392303
1630411955060,63900,340965,392304
1630411955070,63845,340962,392289
1630411955080,63802,340940,392259
1630411955090,63742,340929,392246
1630411955100,63691,340880,392246
1630411955110,63622,340838,392239
1630411955120,63566,340854,392290
1630411955130,63522,340842,392203
1630411955140,63473,340773,392183
1630411955150,63423,340833,392226
1630411955160,63364,340783,392233
1630411955170,63314,340750,392169
1630411955180,63285,340719,392201
1630411955190,63248,340700,392164
1630411955200,63229,340729,392174
1630411955210,63221,340744,392143
1630411955220,63206,340776,392159
1630411955230,63186,340735,392186
1630411955240,63180,340713,392154
1630411955250,63167,340753,392168
1630411955260,63146,340731,392148
1630411955270,63136,340721,392154
1630411955280,63125,340715,392135
1630411955290,63112,340703,392185
1630411955300,63094,340736,392150
1630411955310,63090,340720,392124
1630411955320,63082,340797,392174
1630411955330,63083,340700,392136
1630411955340,63094,340723,392130
1630411955350,63099,340782,392181
1630411955360,63119,340751,392193
1630411955370,63133,340792,392186
1630411955380,63166,340811,392165
1630411955390,63175,340809,392190
1630411955400,63199,340809,392203
1630411955410,63215,340855,392204
1630411955420,63243,340838,392238
1630411955430,63282,340853,392223
1630411955440,63309,340856,392186
1630411955450,63342,340904,392236
1630411955460,63383,340913,392251
1630411955470,63421,340996,392281
1630411955480,63462,340993,392273
1630411955490,63498,340981,392274
1630411955500,63539,341045,392282
1630411955510,63596,341057,392326
1630411955520,63629,341077,392310
1630411955530,63674,341074,392362
1630411955540,63732,341100,392369
1630411955550,63761,341185,392357
1630411955560,63806,341184,392380
1630411955570,63848,341192,392388
1630411955580,63901,341200,392406
1630411955590,63948,341228,392435
1630411955600,63985,341264,392447
1630411955610,64030,341293,392444
1630411955620,64092,341284,392420
1630411955630,64130,341309,392456
1630411955640,64184,341354,392469
1630411955650,64237,341403,392451
1630411955660,64278,341386,392476
1630411955670,64315,341393,392480
1630411955680,64398,341449,392505
1630411955690,64443,341467,392531
1630411955700,64502,341491,392552
1630411955710,64541,341505,392559
1630411955720,64603,341574,392586
1630411955730,64668,341581,392591
1630411955740,64717,341614,392588
1630411955750,64772,341646,392601
1630411955760,64835,341667,392629
1630411955770,64885,341695,392649
1630411955780,64954,341744,392628
1630411955790,65009,341784,392711
1630411955800,65067,341820,392720
1630411955810,65121,341795,392712
1630411955820,65144,341767,392729
1630411955830,65133,341746,392693
1630411955840,65109,341675,392673
1630411955850,65050,341619,392642
1630411955860,64986,341510,392531
1630411955870,64912,341478,392547
1630411955880,64825,341400,392531
1630411955890,64770,341403,392556
1630411955900,64717,341380,392504
1630411955910,64661,341367,392557
1630411955920,64622,341357,392525
1630411955930,64582,341339,392506
1630411955940,64540,341289,392492
1630411955950,64493,341299,392492
1630411955960,64454,341262,392462
1630411955970,64411,341239,392482
1630411955980,64370,341240,392428
1630411955990,64318,341199,392454
1630411956000,64300,341148,392420
1630411956010,64259,341131,392429
1630411956020,64220,341156,392437
1630411956030,64193,341190,392412
1630411956040,64168,341193,392368
1630411956050,64162,341161,392441
1630411956060,64154,341165,392403
1630411956070,64146,341206,392401
1630411956080,64143,341176,392408
1630411956090,64139,341190,392396
1630411956100,64126,341152,392442
1630411956110,64112,341241,392372
1630411956120,64096,341134,392386
1630411956130,64087,341215,392381
1630411956140,64087,341139,392364
1630411956150,64075,341161,392376
1630411956160,64068,341129,392336
1630411956170,64079,341138,392394
1630411956180,64076,341147,392375
1630411956190,64095,341186,392347
1630411956200,64086,341153,392390
1630411956210,64106,341178,392423
1630411956220,64114,341241,392402
1630411956230,64127,341233,392398
1630411956240,64167,341228,392335
1630411956250,64186,341260,392388
1630411956260,64217,341306,392427
1630411956270,64244,341284,392437
1630411956280,64273,341329,392445
1630411956290,64295,341349,392472
1630411956300,64347,341345,392470
1630411956310,64372,341413,392444
1630411956320,64405,341416,392492
1630411956330,64471,341399,392471
1630411956340,64490,341456,392471
1630411956350,64539,341422,392500
1630411956360,64572,341497,392509
1630411956370,64619,341537,392515
1630411956380,64662,341504,392514
1630411956390,64711,341570,392538
1630411956400,64748,341623,392555
1630411956410,64792,341593,392626
1630411956420,64832,341632,392610
1630411956430,64885,341672,392599
1630411956440,64934,341662,392614
1630411956450,64967,341664,392596
1630411956460,65023,341751,392651
1630411956470,65068,341692,392623
1630411956480,65122,341784,392636
1630411956490,65186,341826,392685
1630411956500,65225,341838,392682
1630411956510,65266,341885,392731
1630411956520,65311,341890,392722
1630411956530,65388,341885,392751
1630411956540,65432,341877,392768
1630411956550,65484,341947,392789
1630411956560,65535,342020,392806
1630411956570,65595,341984,392773
1630411956580,65646,342052,392820
1630411956590,65701,342089,392830
1630411956600,65740,342016,392806
1630411956610,65755,342042,392861
1630411956620,65737,341971,392797
1630411956630,65688,341896,392745
1630411956640,65620,341861,392709
1630411956650,65552,341788,392658
1630411956660,65463,341710,392657
1630411956670,65391,341616,392659
1630411956680,65310,341605,392604
1630411956690,65247,341592,392617
1630411956700,65186,341581,392581
1630411956710,65133,341541,392594
1630411956720,65071,341532,392565
1630411956730,65023,341475,392563
1630411956740,64968,341469,392574
1630411956750,64913,341468,392517
1630411956760,64854,341487,392529
1630411956770,64795,341399,392534
1630411956780,64736,341391,392509
1630411956790,64684,341363,392471
1630411956800,64632,341335,392447
1630411956810,64586,341312,392420
1630411956820,64550,341293,392415
1630411956830,64496,341357,392454
1630411956840,64471,341332,392435
1630411956850,64468,341332,392406
1630411956860,64441,341337,392447
1630411956870,64432,341308,392418
1630411956880,64415,341321,392407
1630411956890,64400,341304,392413
1630411956900,64384,341257,392396
1630411956910,64354,341265,392402
1630411956920,64332,341278,392373
1630411956930,64307,341270,392356
1630411956940,64290,341249,392348
1630411956950,64297,341269,392383
1630411956960,64272,341296,392344
1630411956970,64282,341322,392373
1630411956980,64271,341287,392377
1630411956990,64286,341253,392378
1630411957000,64299,341321,392351
1630411957010,64284,341342,392376
1630411957020,64313,341342,392375
1630411957030,64317,341336,392405
1630411957040,64338,341318,392400
1630411957050,64358,341369,392441
1630411957060,64379,341427,392419
1630411957070,64405,341427,392411
1630411957080,64442,341471,392446
1630411957090,64479,341514,392437
1630411957100,64512,341494,392443
1630411957110,64534,341548,392468
1630411957120,64563,341548,392454
1630411957130,64604,341569,392459
1630411957140,64642,341561,392491
1630411957150,64677,341543,392533
1630411957160,64708,341588,392521
1630411957170,64750,341644,392526
1630411957180,64789,341623,392527
1630411957190,64827,341630,392530
1630411957200,64865,341713,392570
1630411957210,64915,341689,392554
1630411957220,64957,341714,392566
1630411957230,65008,341757,392572
1630411957240,65031,341800,392582
1630411957250,65075,341805,392581
1630411957260,65124,341839,392630
1630411957270,65165,341850,392652
1630411957280,65228,341892,392655
1630411957290,65245,341865,392655
1630411957300,65313,341908,392684
1630411957310,65352,341919,392674
1630411957320,65412,341927,392666
1630411957330,65465,341991,392679
1630411957340,65515,342056,392711
1630411957350,65562,342036,392685
1630411957360,65613,342049,392724
1630411957370,65670,342140,392753
1630411957380,65719,342093,392743
1630411957390,65768,342128,392771
1630411957400,65795,342142,392776
1630411957410,65771,342045,392746
1630411957420,65719,342020,392698
1630411957430,65648,341914,392664
1630411957440,65547,341834,392603
1630411957450,65454,341766,392607
1630411957460,65360,341707,392569
1630411957470,65261,341716,392523
1630411957480,65192,341616,392492
1630411957490,65111,341564,392487
1630411957500,65016,341496,392464
1630411957510,64950,341472,392461
1630411957520,64851,341455,392432
1630411957530,64770,341397,392436
1630411957540,64683,341412,392444
1630411957550,64593,341340,392381
1630411957560,64503,341340,392351
1630411957570,64415,341313,392370
1630411957580,64329,341251,392321
1630411957590,64246,341219,392283
1630411957600,64159,341229,392261
1630411957610,64083,341184,392242
1630411957620,64008,341123,392205
1630411957630,63943,341110,392229
1630411957640,63903,341086,392194
1630411957650,63868,341114,392217
1630411957660,63820,341107,392193
1630411957670,63799,341153,392133
1630411957680,63773,341097,392168
1630411957690,63730,341050,392187
1630411957700,63693,341036,392176
1630411957710,63670,341040,392170
1630411957720,63627,341042,392148
1630411957730,63602,341083,392146
1630411957740,63581,341002,392142
1630411957750,63562,341045,392166
1630411957760,63532,340976,392121
1630411957770,63522,341010,392141
1630411957780,63520,341069,392148
1630411957790,63519,341051,392089
1630411957800,63507,341012,392106
1630411957810,63524,341076,392141
1630411957820,63512,341034,392101
1630411957830,63529,341062,392112
1630411957840,63540,341072,392148
1630411957850,63538,341062,392149
1630411957860,63564,341127,392149
1630411957870,63582,341132,392141
1630411957880,63602,341141,392152
1630411957890,63635,341195,392167
1630411957900,63652,341165,392165
1630411957910,63681,341199,392206
1630411957920,63715,341224,392187
1630411957930,63755,341225,392168
1630411957940,63791,341253,392199
1630411957950,63815,341246,392224
1630411957960,63862,341274,392203
1630411957970,63900,341321,392218
1630411957980,63934,341324,392269
1630411957990,63978,341383,392245
1630411958000,64010,341367,392254
1630411958010,64057,341359,392289
1630411958020,64084,341404,392297
1630411958030,64132,341437,392301
1630411958040,64173,341441,392337
1630411958050,64211,341479,392315
1630411958060,64257,341466,392322
1630411958070,64329,341498,392328
1630411958080,64345,341523,392309
1630411958090,64391,341547,392345
1630411958100,64448,341609,392388
1630411958110,64478,341580,392392
1630411958120,64535,341570,392388
1630411958130,64591,341696,392429
1630411958140,64621,341700,392419
1630411958150,64669,341650,392475
1630411958160,64736,341720,392450
1630411958170,64777,341736,392467
1630411958180,64828,341776,392451
1630411958190,64883,341824,392487
1630411958200,64932,341844,392531
1630411958210,64997,341886,392485
1630411958220,65042,341890,392503
1630411958230,65100,341904,392505
1630411958240,65136,341895,392542
1630411958250,65144,341862,392545
1630411958260,65144,341842,392511
1630411958270,65072,341738,392473
1630411958280,65007,341650,392442
1630411958290,64896,341594,392410
1630411958300,64782,341466,392351
1630411958310,64689,341446,392322
1630411958320,64580,341391,392274
1630411958330,64497,341371,392264
1630411958340,64409,341312,392274
1630411958350,64314,341252,392271
1630411958360,64222,341217,392217
1630411958370,64133,341167,392161
1630411958380,64051,341136,392107
1630411958390,63939,341109,392203
1630411958400,63836,341082,392107
1630411958410,63734,340977,392096
1630411958420,63631,340947,392098
1630411958430,63542,340927,392021
1630411958440,63438,340897,392031
1630411958450,63332,340856,392023
1630411958460,63258,340776,392001
1630411958470,63168,340757,391957
1630411958480,63106,340774,391923
1630411958490,63044,340795,391923
1630411958500,62997,340739,391925
1630411958510,62959,340742,391908
1630411958520,62923,340716,391933
1630411958530,62896,340700,391927
1630411958540,62853,340689,391906
1630411958550,62816,340719,391931
1630411958560,62771,340671,391896
1630411958570,62742,340640,391864
1630411958580,62691,340646,391865
1630411958590,62684,340655,391898
1630411958600,62654,340605,391913
1630411958610,62623,340648,391826
1630411958620,62611,340618,391890
1630411958630,62594,340625,391846
1630411958640,62589,340599,391857
1630411958650,62583,340642,391849
1630411958660,62582,340610,391865
1630411958670,62589,340629,391868
1630411958680,62601,340666,391837
1630411958690,62605,340652,391839
1630411958700,62628,340638,391850
1630411958710,62639,340657,391847
1630411958720,62656,340714,391886
1630411958730,62678,340742,391897
1630411958740,62700,340698,391878
1630411958750,62724,340717,391886
1630411958760,62762,340741,391881
1630411958770,62791,340777,391910
1630411958780,62817,340823,391907
1630411958790,62851,340774,391909
1630411958800,62879,340795,391959
1630411958810,62914,340840,391915
1630411958820,62947,340882,391983
1630411958830,62992,340913,392049
1630411958840,63030,340933,391961
1630411958850,63071,340960,392015
1630411958860,63109,340977,392022
1630411958870,63135,341021,392015
1630411958880,63188,341009,392012
1630411958890,63235,341044,392045
1630411958900,63260,341030,392059
1630411958910,63316,341070,392101
1630411958920,63357,341022,392051
1630411958930,63413,341147,392093
1630411958940,63441,341102,392115
1630411958950,63490,341197,392156
1630411958960,63546,341211,392133
1630411958970,63581,341176,392165
1630411958980,63634,341207,392161
1630411958990,63671,341250,392163
1630411959000,63736,341235,392198
1630411959010,63783,341260,392190
1630411959020,63833,341311,392180
1630411959030,63887,341312,392234
1630411959040,63948,341355,392244
1630411959050,63997,341417,392284
1630411959060,64059,341439,392310
1630411959070,64111,341488,392330
1630411959080,64171,341453,392307
1630411959090,64234,341544,392348
1630411959100,64278,341558,392374
1630411959110,64329,341566,392370
1630411959120,64339,341548,392361
1630411959130,64359,341507,392339
1630411959140,64318,341443,392340
1630411959150,64244,341349,392271
1630411959160,64147,341316,392253
1630411959170,64051,341212,392188
1630411959180,63952,341177,392179
1630411959190,63859,341106,392145
1630411959200,63768,341000,392156
1630411959210,63689,340993,392128
1630411959220,63604,340970,392105
1630411959230,63542,340967,392067
1630411959240,63451,340904,392069
1630411959250,63362,340799,392039
1630411959260,63277,340798,392029
1630411959270,63181,340784,392033
1630411959280,63106,340717,391941
1630411959290,63005,340705,391975
1630411959300,62932,340683,391913
1630411959310,62844,340645,391870
1630411959320,62754,340575,391882
1630411959330,62681,340578,391912
1630411959340,62607,340518,391875
1630411959350,62550,340567,391865
1630411959360,62498,340515,391849
1630411959370,62471,340493,391858
1630411959380,62452,340542,391846
1630411959390,62407,340540,391896
1630411959400,62395,340470,391859
1630411959410,62362,340510,391868
1630411959420,62335,340444,391857
1630411959430,62303,340445,391809
1630411959440,62267,340474,391889
1630411959450,62233,340451,391821
1630411959460,62202,340430,391798
1630411959470,62195,340493,391790
1630411959480,62174,340419,391827
1630411959490,62167,340471,391836
1630411959500,62169,340473,391796
1630411959510,62174,340449,391830
1630411959520,62165,340472,391841
1630411959530,62170,340458,391829
1630411959540,62190,340473,391864
1630411959550,62205,340462,391867
1630411959560,62215,340464,391817
1630411959570,62250,340574,391821
1630411959580,62262,340548,391887
1630411959590,62287,340544,391824
1630411959600,62324,340564,391862
1630411959610,62343,340603,391870
1630411959620,62364,340589,391876
1630411959630,62407,340632,391907
1630411959640,62442,340689,391933
1630411959650,62472,340669,391901
1630411959660,62504,340673,391937
1630411959670,62549,340739,391946
1630411959680,62586,340688,391946
1630411959690,62631,340721,391951
1630411959700,62672,340756,391917
1630411959710,62704,340778,391941
1630411959720,62754,340763,391969
1630411959730,62808,340770,392028
1630411959740,62841,340844,392007
1630411959750,62870,340853,392054
1630411959760,62933,340891,392052
1630411959770,62973,340906,392115
1630411959780,63017,340941,392127
1630411959790,63066,340915,392112
1630411959800,63113,340962,392134
1630411959810,63163,340960,392082
1630411959820,63205,341039,392152
1630411959830,63257,341045,392140
1630411959840,63317,341080,392155
1630411959850,63355,341107,392131
1630411959860,63397,341075,392157
1630411959870,63448,341159,392218
1630411959880,63506,341196,392214
1630411959890,63563,341212,392206
