timestamp,green,ir,red
1629725249547,69689,318117,338532
1629725249557,69627,318090,338476
1629725249567,69547,318013,338442
1629725249577,69478,317997,338371
1629725249587,69413,317996,338338
1629725249597,69340,317978,338303
1629725249607,69265,317887,338192
1629725249617,69210,317877,338202
1629725249627,69149,317818,338151
1629725249637,69101,317824,338122
1629725249647,69062,317867,338104
1629725249657,69039,317808,338096
1629725249667,69004,317814,338075
1629725249677,68983,317759,338030
1629725249687,68951,317747,338028
1629725249697,68923,317692,337975
1629725249707,68890,317664,337941
1629725249717,68861,317589,337919
1629725249727,68818,317552,337886
1629725249737,68807,317592,337850
1629725249747,68757,317475,337815
1629725249757,68729,317417,337785
1629725249767,68709,317425,337798
1629725249777,68677,317409,337757
1629725249787,68670,317399,337758
1629725249797,68645,317368,337767
1629725249807,68634,317348,337732
1629725249817,68622,317353,337720
1629725249827,68624,317361,337710
1629725249837,68616,317347,337726
1629725249847,68622,317423,337673
1629725249857,68628,317362,337698
1629725249867,68642,317350,337684
1629725249877,68654,317347,337679
1629725249887,68670,317382,337726
1629725249897,68684,317411,337738
1629725249907,68699,317395,337742
1629725249917,68723,317393,337782
1629725249927,68737,317416,337837
1629725249937,68756,317419,337830
1629725249947,68778,317453,337840
1629725249957,68801,317437,337814
1629725249967,68818,317329,337844
1629725249977,68832,317355,337757
1629725249987,68848,317348,337776
1629725249997,68862,317312,337745
1629725250007,68887,317363,337723
1629725250017,68895,317333,337698
1629725250027,68919,317346,337702
1629725250037,68950,317371,337768
1629725250047,68973,317406,337741
1629725250057,69004,317402,337778
1629725250067,69013,317358,337765
1629725250077,69056,317429,337764
1629725250087,69076,317467,337783
1629725250097,69108,317432,337831
1629725250107,69145,317474,337830
1629725250117,69186,317469,337864
1629725250127,69228,317507,337917
1629725250137,69248,317539,337920
1629725250147,69279,317544,337952
1629725250157,69300,317489,337890
1629725250167,69331,317511,337882
1629725250177,69347,317406,337831
1629725250187,69372,317466,337843
1629725250197,69407,317400,337801
1629725250207,69424,317425,337843
1629725250217,69463,317422,337862
1629725250227,69494,317373,337853
1629725250237,69526,317400,337854
1629725250247,69558,317342,337821
1629725250257,69591,317321,337777
1629725250267,69631,317378,337825
1629725250277,69664,317382,337837
1629725250287,69713,317383,337826
1629725250297,69764,317382,337860
1629725250307,69787,317405,337873
1629725250317,69799,317351,337880
1629725250327,69768,317332,337900
1629725250337,69708,317345,337863
1629725250347,69640,317248,337866
1629725250357,69548,317198,337808
1629725250367,69464,317125,337794
1629725250377,69376,317041,337770
1629725250387,69288,317006,337745
1629725250397,69203,316946,337755
1629725250407,69121,316835,337726
1629725250417,69045,316742,337707
1629725250427,68969,316658,337696
1629725250437,68889,316595,337659
1629725250447,68831,316493,337643
1629725250457,68737,316420,337660
1629725250467,68657,316288,337659
1629725250477,68565,316168,337630
1629725250487,68495,316090,337627
1629725250497,68414,315999,337660
1629725250507,68327,315910,337703
1629725250517,68248,315846,337719
1629725250527,68154,315724,337753
1629725250537,68070,315583,337706
1629725250547,67956,315452,337686
1629725250557,67861,315276,337571
1629725250567,67781,315203,337505
1629725250577,67706,315125,337474
1629725250587,67670,315066,337424
1629725250597,67636,315064,337476
1629725250607,67610,315039,337535
1629725250617,67601,315126,337624
1629725250627,67584,315140,337684
1629725250637,67584,315206,337753
1629725250647,67578,315297,337861
1629725250657,67568,315336,337862
1629725250667,67575,315430,337964
1629725250677,67561,315405,337963
1629725250687,67565,315537,337973
1629725250697,67580,315573,338008
1629725250707,67604,315621,338062
1629725250717,67616,315716,338080
1629725250727,67633,315770,338142
1629725250737,67669,315962,338209
1629725250747,67703,316112,338321
1629725250757,67757,316271,338392
1629725250767,67806,316435,338524
1629725250777,67854,316540,338493
1629725250787,67895,316668,338535
1629725250797,67935,316706,338493
1629725250807,67981,316867,338504
1629725250817,68016,316941,338468
1629725250827,68054,317018,338484
1629725250837,68109,317179,338542
1629725250847,68183,317335,338665
1629725250857,68247,317513,338764
1629725250867,68299,317586,338799
1629725250877,68364,317739,338847
1629725250887,68424,317828,338927
1629725250897,68488,317951,338973
1629725250907,68541,318058,339083
1629725250917,68605,318107,339184
1629725250927,68640,318134,339231
1629725250937,68673,318129,339218
1629725250947,68699,318062,339181
1629725250957,68711,317979,339123
1629725250967,68719,317869,339089
1629725250977,68718,317773,339040
1629725250987,68751,317632,338979
1629725250997,68769,317632,338992
1629725251007,68795,317649,339033
1629725251017,68836,317594,339039
1629725251027,68869,317586,339060
1629725251037,68900,317492,339016
1629725251047,68925,317511,339006
1629725251057,68966,317457,339037
1629725251067,69031,317443,339053
1629725251077,69092,317567,339163
1629725251087,69168,317658,339307
1629725251097,69249,317784,339388
1629725251107,69315,317897,339518
1629725251117,69391,318042,339605
1629725251127,69441,318088,339647
1629725251137,69524,318178,339753
1629725251147,69616,318396,339875
1629725251157,69682,318487,340057
1629725251167,69749,318642,340246
1629725251177,69842,318809,340434
1629725251187,69924,318941,340622
1629725251197,70001,319148,340793
1629725251207,70094,319288,340996
1629725251217,70176,319512,341213
1629725251227,70264,319769,341407
1629725251237,70350,319916,341603
1629725251247,70433,320014,341761
1629725251257,70492,320103,341893
1629725251267,70526,320161,341961
1629725251277,70531,320183,342103
1629725251287,70506,320183,342089
1629725251297,70447,320205,342126
1629725251307,70383,320185,342209
1629725251317,70298,320186,342261
1629725251327,70239,320224,342368
1629725251337,70161,320231,342439
1629725251347,70106,320270,342500
1629725251357,70057,320267,342565
1629725251367,69996,320324,342574
1629725251377,69955,320290,342633
1629725251387,69901,320254,342638
1629725251397,69861,320276,342635
1629725251407,69804,320292,342601
1629725251417,69751,320247,342617
1629725251427,69705,320223,342660
1629725251437,69641,320231,342690
1629725251447,69590,320223,342652
1629725251457,69522,320196,342654
1629725251467,69464,320216,342647
1629725251477,69405,320181,342699
1629725251487,69331,320189,342614
1629725251497,69270,320141,342639
1629725251507,69223,320072,342621
1629725251517,69181,320121,342604
1629725251527,69146,320101,342581
1629725251537,69101,320048,342627
1629725251547,69083,320010,342564
1629725251557,69062,320049,342594
1629725251567,69052,320105,342567
1629725251577,69043,320045,342569
1629725251587,69030,319993,342598
1629725251597,69012,320051,342565
1629725251607,69003,320077,342570
1629725251617,68996,320045,342563
1629725251627,68985,320004,342527
1629725251637,68975,320052,342567
1629725251647,68969,320043,342548
1629725251657,68982,320064,342533
1629725251667,68972,320063,342541
1629725251677,68984,320106,342560
1629725251687,68992,320105,342541
1629725251697,69013,320067,342613
1629725251707,69018,320119,342555
1629725251717,69032,320096,342562
1629725251727,69055,320104,342551
1629725251737,69072,320143,342499
1629725251747,69102,320083,342529
1629725251757,69139,320136,342551
1629725251767,69163,320147,342563
1629725251777,69183,320144,342545
1629725251787,69222,320191,342486
1629725251797,69237,320153,342460
1629725251807,69271,320134,342451
1629725251817,69323,320126,342505
1629725251827,69351,320231,342525
1629725251837,69393,320278,342598
1629725251847,69435,320247,342601
1629725251857,69458,320261,342642
1629725251867,69493,320304,342628
1629725251877,69526,320343,342716
1629725251887,69570,320376,342735
1629725251897,69621,320402,342770
1629725251907,69634,320409,342776
1629725251917,69683,320479,342855
1629725251927,69717,320477,342845
1629725251937,69754,320548,342922
1629725251947,69797,320569,342907
1629725251957,69835,320629,342938
1629725251967,69882,320610,342995
1629725251977,69928,320717,343102
1629725251987,69977,320786,343204
1629725251997,70019,320761,343225
1629725252007,70045,320812,343213
1629725252017,70082,320834,343188
1629725252027,70122,320867,343199
1629725252037,70161,320913,343280
1629725252047,70220,320924,343275
1629725252057,70272,320958,343352
1629725252067,70326,321026,343390
1629725252077,70372,321040,343490
1629725252087,70432,321061,343517
1629725252097,70486,321143,343522
1629725252107,70532,321160,343573
1629725252117,70583,321191,343582
1629725252127,70633,321213,343645
1629725252137,70696,321261,343678
1629725252147,70753,321350,343824
1629725252157,70829,321453,343964
1629725252167,70896,321504,344070
1629725252177,70963,321538,344128
1629725252187,71020,321636,344219
1629725252197,71085,321647,344206
1629725252207,71112,321628,344202
1629725252217,71094,321525,344070
1629725252227,71074,321451,344041
1629725252237,71033,321395,344016
1629725252247,70964,321342,344042
1629725252257,70884,321295,344014
1629725252267,70789,321243,344001
1629725252277,70704,321155,344036
1629725252287,70616,321140,344011
1629725252297,70538,321111,344000
1629725252307,70475,321077,343994
1629725252317,70419,321052,343976
1629725252327,70380,321045,344022
1629725252337,70337,321033,344035
1629725252347,70276,321021,344048
1629725252357,70229,321032,344035
1629725252367,70178,320950,344079
1629725252377,70126,320998,344116
1629725252387,70067,320989,344072
1629725252397,70019,320947,344148
1629725252407,69950,320970,344084
1629725252417,69896,320921,344061
1629725252427,69853,320924,344090
1629725252437,69812,320931,344060
1629725252447,69770,320924,344079
1629725252457,69759,320854,344109
1629725252467,69750,320931,344113
1629725252477,69731,320911,344152
1629725252487,69713,320927,344169
1629725252497,69697,320925,344153
1629725252507,69681,320938,344152
1629725252517,69673,320894,344220
1629725252527,69655,320958,344249
1629725252537,69631,320930,344240
1629725252547,69610,320919,344253
1629725252557,69608,320970,344269
1629725252567,69598,320953,344296
1629725252577,69594,320955,344303
1629725252587,69579,320921,344408
1629725252597,69577,320995,344411
1629725252607,69579,320944,344478
1629725252617,69568,320953,344505
1629725252627,69562,320980,344499
1629725252637,69569,321007,344482
1629725252647,69563,320990,344474
1629725252657,69581,320990,344504
1629725252667,69586,320978,344500
1629725252677,69600,321010,344495
1629725252687,69617,321025,344524
1629725252697,69629,321048,344569
1629725252707,69645,321041,344597
1629725252717,69661,321102,344660
1629725252727,69674,321135,344675
1629725252737,69707,321072,344712
1629725252747,69712,321126,344729
1629725252757,69718,321192,344814
1629725252767,69758,321199,344826
1629725252777,69785,321237,344807
1629725252787,69824,321239,344770
1629725252797,69870,321273,344787
1629725252807,69904,321302,344802
1629725252817,69945,321408,344850
1629725252827,70002,321445,344914
1629725252837,70050,321477,345028
1629725252847,70096,321587,345074
1629725252857,70134,321611,345149
1629725252867,70140,321604,345138
1629725252877,70165,321601,345129
1629725252887,70189,321603,345138
1629725252897,70210,321586,345085
1629725252907,70228,321588,345016
1629725252917,70257,321587,345085
1629725252927,70294,321667,345076
1629725252937,70334,321681,345088
1629725252947,70382,321709,345128
1629725252957,70441,321804,345176
1629725252967,70487,321823,345176
1629725252977,70512,321784,345100
1629725252987,70560,321835,345131
1629725252997,70599,321816,345174
1629725253007,70644,321903,345200
1629725253017,70688,321930,345208
1629725253027,70737,322012,345293
1629725253037,70782,321965,345292
1629725253047,70799,321920,345278
1629725253057,70803,321914,345247
1629725253067,70754,321848,345238
1629725253077,70690,321782,345230
1629725253087,70580,321718,345174
1629725253097,70469,321582,345180
1629725253107,70345,321521,345163
1629725253117,70231,321505,345180
1629725253127,70107,321408,345254
1629725253137,69998,321366,345227
1629725253147,69899,321255,345263
1629725253157,69799,321240,345232
1629725253167,69702,321149,345258
1629725253177,69606,321116,345242
1629725253187,69520,321001,345194
1629725253197,69420,321002,345168
1629725253207,69336,320963,345118
1629725253217,69234,320916,345069
1629725253227,69155,320834,344996
1629725253237,69079,320789,344945
1629725253247,69009,320820,344956
1629725253257,68937,320748,344889
1629725253267,68871,320719,344849
1629725253277,68813,320792,344825
1629725253287,68765,320727,344820
1629725253297,68706,320698,344796
1629725253307,68678,320719,344820
1629725253317,68639,320726,344825
1629725253327,68623,320705,344864
1629725253337,68623,320766,344848
1629725253347,68602,320741,344814
1629725253357,68576,320685,344806
1629725253367,68543,320680,344798
1629725253377,68527,320689,344777
1629725253387,68502,320645,344782
1629725253397,68465,320623,344788
1629725253407,68454,320655,344755
1629725253417,68436,320661,344788
1629725253427,68422,320638,344738
1629725253437,68408,320593,344761
1629725253447,68397,320598,344700
1629725253457,68391,320614,344670
1629725253467,68377,320630,344669
1629725253477,68371,320625,344675
1629725253487,68377,320557,344692
1629725253497,68370,320517,344673
1629725253507,68364,320485,344635
1629725253517,68365,320439,344611
1629725253527,68366,320427,344580
1629725253537,68360,320481,344575
1629725253547,68375,320431,344531
1629725253557,68381,320424,344517
1629725253567,68390,320406,344472
1629725253577,68425,320426,344443
1629725253587,68451,320425,344511
1629725253597,68466,320485,344517
1629725253607,68504,320519,344473
1629725253617,68519,320485,344493
1629725253627,68545,320502,344464
1629725253637,68571,320523,344474
1629725253647,68591,320545,344491
1629725253657,68619,320573,344534
1629725253667,68651,320583,344529
1629725253677,68687,320678,344531
1629725253687,68733,320650,344531
1629725253697,68774,320623,344531
1629725253707,68807,320675,344570
1629725253717,68838,320759,344499
1629725253727,68873,320646,344486
1629725253737,68922,320685,344521
1629725253747,68961,320727,344494
1629725253757,69001,320712,344511
1629725253767,69047,320731,344546
1629725253777,69092,320718,344573
1629725253787,69129,320786,344519
1629725253797,69144,320743,344590
1629725253807,69175,320770,344597
1629725253817,69209,320777,344585
1629725253827,69237,320763,344544
1629725253837,69271,320766,344508
1629725253847,69300,320722,344453
1629725253857,69320,320704,344387
1629725253867,69341,320652,344279
1629725253877,69372,320754,344252
1629725253887,69393,320653,344135
1629725253897,69418,320622,344084
1629725253907,69423,320645,344023
1629725253917,69408,320615,343988
1629725253927,69380,320656,344074
1629725253937,69298,320556,344075
1629725253947,69196,320500,343992
1629725253957,69087,320403,343913
1629725253967,68973,320314,343844
1629725253977,68876,320280,343831
1629725253987,68787,320219,343840
1629725253997,68696,320263,343861
1629725254007,68637,320273,343876
1629725254017,68550,320215,343917
1629725254027,68481,320202,343890
1629725254037,68405,320184,343925
1629725254047,68332,320227,343919
1629725254057,68244,320142,343960
1629725254067,68171,320098,343982
1629725254077,68075,320098,343962
1629725254087,68003,320036,343963
1629725254097,67919,320087,343944
1629725254107,67838,320018,343975
1629725254117,67756,320014,343989
1629725254127,67689,320020,344033
1629725254137,67619,320031,344050
1629725254147,67568,320041,344124
1629725254157,67530,320060,344104
1629725254167,67502,320064,344150
1629725254177,67472,320044,344147
1629725254187,67448,320100,344162
1629725254197,67436,320095,344167
1629725254207,67424,320069,344161
1629725254217,67404,320096,344135
1629725254227,67388,320094,344126
1629725254237,67371,320091,344134
1629725254247,67344,320064,344117
1629725254257,67333,320077,344110
1629725254267,67316,320078,344079
1629725254277,67320,320050,344068
1629725254287,67312,320091,344092
1629725254297,67317,320058,344114
1629725254307,67310,320058,344075
1629725254317,67317,320064,344114
1629725254327,67317,320101,344076
1629725254337,67332,320100,344074
1629725254347,67348,320120,344101
1629725254357,67360,320113,344086
1629725254367,67370,320087,344093
1629725254377,67411,320150,344118
1629725254387,67424,320100,344093
1629725254397,67463,320155,344092
1629725254407,67464,320185,344098
1629725254417,67503,320152,344062
1629725254427,67530,320208,344057
1629725254437,67559,320156,344048
1629725254447,67587,320173,344068
1629725254457,67621,320168,344055
1629725254467,67642,320228,344031
1629725254477,67686,320197,344016
1629725254487,67717,320222,344008
1629725254497,67757,320211,343992
1629725254507,67784,320164,344038
1629725254517,67797,320137,343963
1629725254527,67812,320041,343860
1629725254537,67811,319914,343765
1629725254547,67793,319784,343701
1629725254557,67788,319623,343601
1629725254567,67777,319531,343532
1629725254577,67783,319446,343405
1629725254587,67790,319341,343362
1629725254597,67815,319291,343285
1629725254607,67837,319178,343206
1629725254617,67841,319141,343115
1629725254627,67852,319013,343023
1629725254637,67878,318992,342965
1629725254647,67907,318938,342935
1629725254657,67943,318899,342931
1629725254667,67996,318944,342860
1629725254677,68028,318890,342877
1629725254687,68084,318932,342875
1629725254697,68132,318987,342842
1629725254707,68186,318981,342865
1629725254717,68238,318963,342886
1629725254727,68278,319010,342876
1629725254737,68329,318938,342823
1629725254747,68367,318957,342796
1629725254757,68403,318868,342743
1629725254767,68453,318929,342759
1629725254777,68509,318927,342671
1629725254787,68559,318881,342616
1629725254797,68603,318860,342620
1629725254807,68657,318883,342581
1629725254817,68695,318837,342574
1629725254827,68743,318841,342511
1629725254837,68769,318750,342478
1629725254847,68759,318641,342382
1629725254857,68728,318585,342265
1629725254867,68658,318482,342204
1629725254877,68563,318355,342142
1629725254887,68453,318259,342045
1629725254897,68349,318149,342023
1629725254907,68238,318133,341980
1629725254917,68149,318103,342011
1629725254927,68056,318095,341979
1629725254937,68010,318134,341973
1629725254947,67961,318149,341975
1629725254957,67908,318234,341976
1629725254967,67874,318319,341991
1629725254977,67829,318316,341960
1629725254987,67779,318265,342026
1629725254997,67714,318260,341973
1629725255007,67634,318219,341960
1629725255017,67566,318144,341977
1629725255027,67470,318133,341893
1629725255037,67389,318031,341855
1629725255047,67301,317886,341788
1629725255057,67208,317809,341763
1629725255067,67116,317742,341687
1629725255077,67040,317714,341662
1629725255087,66960,317649,341629
1629725255097,66914,317625,341610
1629725255107,66856,317636,341608
1629725255117,66832,317709,341603
1629725255127,66823,317745,341663
1629725255137,66830,317793,341653
1629725255147,66836,317818,341673
1629725255157,66834,317911,341680
1629725255167,66830,317943,341714
1629725255177,66831,317999,341718
1629725255187,66811,317957,341719
1629725255197,66798,317994,341724
1629725255207,66791,318020,341727
1629725255217,66783,317995,341746
1629725255227,66754,318020,341718
1629725255237,66762,318050,341698
1629725255247,66755,317988,341693
1629725255257,66754,318047,341716
1629725255267,66753,318012,341694
1629725255277,66765,318023,341700
1629725255287,66764,318029,341663
1629725255297,66767,318016,341639
1629725255307,66782,317967,341643
1629725255317,66792,317958,341613
1629725255327,66797,317908,341493
1629725255337,66816,317920,341495
1629725255347,66829,317877,341428
1629725255357,66843,317816,341386
1629725255367,66862,317814,341318
1629725255377,66878,317778,341301
1629725255387,66891,317731,341239
1629725255397,66900,317753,341235
1629725255407,66934,317706,341219
1629725255417,66944,317705,341184
1629725255427,66966,317686,341177
1629725255437,67010,317707,341181
1629725255447,67034,317754,341163
1629725255457,67053,317712,341129
1629725255467,67094,317791,341132
1629725255477,67134,317776,341150
1629725255487,67183,317759,341120
1629725255497,67213,317811,341104
1629725255507,67268,317892,341082
1629725255517,67315,317843,341118
1629725255527,67354,317896,341101
1629725255537,67390,317938,341143
1629725255547,67442,317962,341164
1629725255557,67506,318019,341167
1629725255567,67555,318042,341223
1629725255577,67601,318050,341230
1629725255587,67639,318051,341244
1629725255597,67684,318070,341261
1629725255607,67747,318125,341318
1629725255617,67795,318200,341350
1629725255627,67849,318197,341374
1629725255637,67916,318231,341381
1629725255647,67980,318345,341464
1629725255657,68038,318369,341473
1629725255667,68095,318437,341497
1629725255677,68154,318484,341491
1629725255687,68217,318508,341544
1629725255697,68280,318595,341576
1629725255707,68341,318582,341572
1629725255717,68406,318639,341609
1629725255727,68459,318774,341640
1629725255737,68523,318821,341665
1629725255747,68589,318857,341699
1629725255757,68663,318901,341711
1629725255767,68729,318973,341772
1629725255777,68815,319070,341770
1629725255787,68880,319073,341802
1629725255797,68955,319208,341871
1629725255807,69033,319206,341944
1629725255817,69105,319289,341937
1629725255827,69166,319314,341999
1629725255837,69199,319408,342008
1629725255847,69233,319362,342012
1629725255857,69235,319367,342028
1629725255867,69191,319305,342045
1629725255877,69121,319306,342016
1629725255887,69034,319253,342010
1629725255897,68945,319193,342025
1629725255907,68867,319166,342004
1629725255917,68781,319115,342011
1629725255927,68702,319123,341952
1629725255937,68647,319037,341953
1629725255947,68600,319020,341922
1629725255957,68560,318961,341926
1629725255967,68504,318983,341932
1629725255977,68453,318973,341954
1629725255987,68405,318941,341956
1629725255997,68333,318901,341909
1629725256007,68277,318894,341882
1629725256017,68225,318861,341895
1629725256027,68157,318812,341882
1629725256037,68094,318763,341889
1629725256047,68051,318756,341842
1629725256057,67975,318734,341812
1629725256067,67910,318726,341833
1629725256077,67869,318685,341821
1629725256087,67821,318702,341847
1629725256097,67795,318654,341801
1629725256107,67772,318678,341820
1629725256117,67765,318645,341800
1629725256127,67770,318687,341800
1629725256137,67762,318727,341855
1629725256147,67762,318695,341791
1629725256157,67752,318652,341797
1629725256167,67756,318683,341785
1629725256177,67752,318738,341772
1629725256187,67758,318733,341768
1629725256197,67750,318719,341814
1629725256207,67744,318718,341790
1629725256217,67729,318689,341775
1629725256227,67734,318669,341723
1629725256237,67740,318705,341738
1629725256247,67754,318683,341746
1629725256257,67764,318722,341735
1629725256267,67785,318726,341726
1629725256277,67814,318691,341750
1629725256287,67833,318748,341717
1629725256297,67849,318785,341706
1629725256307,67879,318766,341744
1629725256317,67912,318758,341712
1629725256327,67944,318783,341752
1629725256337,67985,318805,341729
1629725256347,68010,318791,341752
1629725256357,68040,318818,341733
1629725256367,68071,318825,341771
1629725256377,68107,318869,341769
1629725256387,68136,318876,341789
1629725256397,68175,318865,341777
1629725256407,68202,318885,341784
1629725256417,68245,318906,341777
1629725256427,68286,318874,341743
1629725256437,68316,318886,341742
1629725256447,68350,318879,341724
1629725256457,68378,318833,341703
1629725256467,68409,318838,341716
1629725256477,68452,318885,341676
1629725256487,68476,318839,341664
1629725256497,68517,318844,341663
1629725256507,68561,318863,341647
1629725256517,68606,318867,341663
1629725256527,68645,318861,341668
1629725256537,68683,318904,341622
1629725256547,68728,318898,341656
1629725256557,68772,318923,341662
1629725256567,68820,318930,341703
1629725256577,68863,318957,341714
1629725256587,68913,318993,341705
1629725256597,68956,319000,341729
1629725256607,69018,319076,341738
1629725256617,69072,319097,341785
1629725256627,69120,319141,341774
1629725256637,69158,319102,341820
1629725256647,69227,319185,341834
1629725256657,69266,319213,341857
1629725256667,69334,319231,341878
1629725256677,69379,319234,341900
1629725256687,69426,319339,341958
1629725256697,69489,319344,342006
1629725256707,69547,319417,342024
1629725256717,69588,319482,342062
1629725256727,69642,319500,342093
1629725256737,69695,319514,342059
1629725256747,69754,319576,342150
1629725256757,69819,319573,342183
1629725256767,69892,319698,342209
1629725256777,69941,319773,342248
1629725256787,70005,319798,342296
1629725256797,70064,319822,342334
1629725256807,70122,319860,342379
1629725256817,70182,319888,342388
1629725256827,70234,319908,342393
1629725256837,70236,319896,342400
1629725256847,70232,319894,342408
1629725256857,70178,319833,342347
1629725256867,70111,319795,342380
1629725256877,70029,319772,342320
1629725256887,69935,319714,342352
1629725256897,69840,319689,342319
1629725256907,69756,319573,342351
1629725256917,69682,319532,342319
1629725256927,69612,319503,342320
1629725256937,69552,319486,342280
1629725256947,69501,319432,342271
1629725256957,69454,319422,342239
1629725256967,69393,319380,342262
1629725256977,69347,319361,342220
1629725256987,69294,319360,342207
1629725256997,69239,319321,342221
1629725257007,69187,319317,342187
1629725257017,69142,319293,342181
1629725257027,69076,319233,342161
1629725257037,69027,319239,342134
1629725257047,68983,319218,342118
1629725257057,68919,319196,342119
1629725257067,68877,319228,342120
1629725257077,68859,319188,342115
1629725257087,68835,319213,342133
1629725257097,68816,319254,342125
1629725257107,68799,319203,342117
1629725257117,68795,319179,342131
1629725257127,68784,319208,342099
1629725257137,68780,319230,342107
1629725257147,68749,319240,342156
1629725257157,68757,319163,342144
1629725257167,68756,319234,342104
1629725257177,68743,319221,342118
1629725257187,68731,319217,342153
1629725257197,68733,319214,342183
1629725257207,68730,319246,342155
1629725257217,68735,319250,342193
1629725257227,68753,319213,342201
1629725257237,68762,319279,342207
1629725257247,68772,319260,342264
1629725257257,68807,319321,342248
1629725257267,68820,319379,342259
1629725257277,68848,319332,342291
1629725257287,68857,319385,342261
1629725257297,68896,319370,342264
1629725257307,68924,319374,342305
1629725257317,68951,319378,342327
1629725257327,69000,319397,342333
1629725257337,69033,319443,342323
1629725257347,69057,319444,342345
1629725257357,69095,319453,342333
1629725257367,69136,319481,342358
1629725257377,69169,319511,342394
1629725257387,69214,319515,342379
1629725257397,69248,319559,342386
1629725257407,69289,319593,342408
1629725257417,69342,319603,342439
1629725257427,69388,319610,342436
1629725257437,69419,319630,342470
1629725257447,69461,319650,342465
1629725257457,69526,319685,342478
1629725257467,69545,319691,342499
1629725257477,69586,319765,342514
1629725257487,69634,319763,342516
1629725257497,69674,319756,342563
1629725257507,69729,319774,342526
1629725257517,69772,319791,342539
1629725257527,69796,319809,342606
1629725257537,69843,319819,342581
1629725257547,69907,319846,342582
1629725257557,69943,319845,342615
1629725257567,69992,319849,342604
1629725257577,70044,319953,342643
1629725257587,70082,319878,342604
1629725257597,70140,319932,342629
1629725257607,70181,319966,342642
1629725257617,70217,319956,342640
1629725257627,70269,319985,342645
1629725257637,70321,319972,342631
1629725257647,70377,319994,342626
1629725257657,70413,319993,342632
1629725257667,70458,319979,342650
1629725257677,70515,320039,342646
1629725257687,70567,320079,342640
1629725257697,70612,320012,342639
1629725257707,70658,320058,342652
1629725257717,70721,320079,342638
1629725257727,70763,320096,342634
1629725257737,70814,320109,342652
1629725257747,70878,320120,342637
1629725257757,70930,320156,342688
1629725257767,70976,320137,342688
1629725257777,71021,320193,342683
1629725257787,71078,320161,342642
1629725257797,71115,320139,342647
1629725257807,71102,320154,342630
1629725257817,71102,320106,342687
1629725257827,71055,320035,342593
1629725257837,70990,319984,342599
1629725257847,70899,319934,342537
1629725257857,70819,319849,342512
1629725257867,70721,319818,342485
1629725257877,70652,319781,342491
1629725257887,70579,319658,342440
1629725257897,70533,319674,342414
1629725257907,70476,319667,342399
1629725257917,70442,319612,342387
1629725257927,70405,319615,342358
1629725257937,70368,319601,342329
1629725257947,70329,319575,342313
1629725257957,70295,319480,342295
1629725257967,70265,319543,342326
1629725257977,70231,319499,342288
1629725257987,70188,319468,342268
1629725257997,70132,319476,342269
1629725258007,70098,319447,342293
1629725258017,70075,319436,342225
1629725258027,70037,319442,342257
1629725258037,70019,319433,342262
1629725258047,69996,319387,342263
1629725258057,69987,319402,342229
1629725258067,69986,319419,342258
1629725258077,69992,319440,342284
1629725258087,69992,319446,342267
1629725258097,69987,319438,342267
1629725258107,69995,319450,342281
1629725258117,69977,319476,342271
1629725258127,69979,319467,342274
1629725258137,69978,319472,342279
1629725258147,69971,319447,342299
1629725258157,69966,319463,342254
1629725258167,69956,319473,342283
1629725258177,69971,319492,342269
1629725258187,69970,319476,342265
1629725258197,69962,319465,342300
1629725258207,69984,319493,342308
1629725258217,69997,319491,342269
1629725258227,70015,319453,342325
1629725258237,70032,319484,342309
1629725258247,70055,319511,342296
1629725258257,70061,319560,342297
1629725258267,70097,319499,342318
1629725258277,70114,319564,342301
1629725258287,70137,319556,342304
1629725258297,70163,319555,342277
1629725258307,70194,319529,342316
1629725258317,70221,319587,342343
1629725258327,70248,319570,342252
1629725258337,70269,319613,342289
1629725258347,70311,319617,342321
1629725258357,70339,319624,342349
1629725258367,70366,319662,342324
1629725258377,70400,319675,342379
1629725258387,70432,319648,342379
1629725258397,70458,319728,342381
1629725258407,70485,319741,342347
1629725258417,70523,319760,342384
1629725258427,70550,319795,342395
1629725258437,70581,319794,342431
1629725258447,70611,319790,342456
1629725258457,70639,319829,342446
1629725258467,70674,319820,342448
1629725258477,70696,319861,342451
1629725258487,70740,319838,342447
1629725258497,70763,319880,342504
1629725258507,70799,319906,342467
1629725258517,70831,319880,342480
1629725258527,70869,319955,342506
1629725258537,70900,319942,342512
1629725258547,70942,319886,342516
1629725258557,70978,319966,342544
1629725258567,71029,319939,342550
1629725258577,71064,319958,342555
1629725258587,71105,319965,342518
1629725258597,71125,319987,342504
1629725258607,71155,319986,342527
1629725258617,71199,320008,342558
1629725258627,71221,319974,342553
1629725258637,71255,320004,342559
1629725258647,71276,319955,342570
1629725258657,71309,319976,342572
1629725258667,71316,319981,342524
1629725258677,71344,319952,342519
1629725258687,71328,319923,342481
1629725258697,71290,319798,342381
1629725258707,71233,319792,342335
1629725258717,71148,319671,342306
1629725258727,71047,319613,342302
1629725258737,70941,319559,342186
1629725258747,70847,319471,342185
1629725258757,70750,319424,342108
1629725258767,70685,319349,342023
1629725258777,70626,319374,341980
1629725258787,70557,319313,341929
1629725258797,70507,319281,341925
1629725258807,70453,319264,341876
1629725258817,70421,319230,341861
1629725258827,70380,319220,341847
1629725258837,70338,319249,341801
1629725258847,70303,319201,341775
1629725258857,70259,319196,341770
