timestamp,green,ir,red
1629795407566,107917,298782,410794
1629795407576,107906,298826,410815
1629795407586,107925,298764,410787
1629795407596,107914,298746,410731
1629795407606,107900,298729,410639
1629795407616,107870,298659,410599
1629795407626,107853,298637,410570
1629795407636,107850,298600,410570
1629795407646,107841,298577,410507
1629795407656,107837,298525,410467
1629795407666,107819,298483,410390
1629795407676,107801,298450,410323
1629795407686,107784,298455,410283
1629795407696,107771,298423,410184
1629795407706,107785,298363,410148
1629795407716,107758,298315,410099
1629795407726,107748,298322,410087
1629795407736,107729,298307,410024
1629795407746,107735,298301,410009
1629795407756,107721,298280,409941
1629795407766,107724,298250,409899
1629795407776,107712,298227,409871
1629795407786,107708,298197,409809
1629795407796,107706,298197,409839
1629795407806,107710,298168,409836
1629795407816,107712,298237,409858
1629795407826,107720,298175,409813
1629795407836,107706,298184,409802
1629795407846,107710,298200,409794
1629795407856,107707,298154,409758
1629795407866,107695,298148,409762
1629795407876,107711,298157,409755
1629795407886,107717,298173,409707
1629795407896,107715,298150,409752
1629795407906,107715,298137,409730
1629795407916,107721,298147,409745
1629795407926,107729,298186,409710
1629795407936,107712,298085,409662
1629795407946,107724,298150,409661
1629795407956,107700,298114,409650
1629795407966,107698,298083,409627
1629795407976,107710,298133,409667
1629795407986,107705,298127,409651
1629795407996,107690,298133,409639
1629795408006,107672,298065,409625
1629795408016,107652,298059,409638
1629795408026,107646,298036,409593
1629795408036,107624,298016,409596
1629795408046,107606,298037,409597
1629795408056,107593,297998,409654
1629795408066,107582,298002,409591
1629795408076,107552,298008,409571
1629795408086,107535,298018,409571
1629795408096,107495,297970,409597
1629795408106,107509,297953,409521
1629795408116,107462,297935,409524
1629795408126,107439,297954,409505
1629795408136,107415,297926,409457
1629795408146,107405,297925,409501
1629795408156,107392,297928,409485
1629795408166,107362,297883,409472
1629795408176,107345,297902,409486
1629795408186,107328,297866,409440
1629795408196,107312,297892,409503
1629795408206,107294,297942,409427
1629795408216,107277,297873,409423
1629795408226,107259,297876,409384
1629795408236,107241,297855,409376
1629795408246,107233,297874,409379
1629795408256,107229,297892,409415
1629795408266,107218,297887,409422
1629795408276,107214,297895,409427
1629795408286,107205,297896,409461
1629795408296,107192,297945,409458
1629795408306,107196,297941,409438
1629795408316,107170,297902,409445
1629795408326,107162,297896,409388
1629795408336,107159,297921,409421
1629795408346,107143,297876,409394
1629795408356,107124,297895,409421
1629795408366,107123,297899,409436
1629795408376,107128,297911,409363
1629795408386,107124,297895,409431
1629795408396,107132,297929,409480
1629795408406,107136,297969,409490
1629795408416,107118,297938,409456
1629795408426,107127,297900,409486
1629795408436,107118,297944,409465
1629795408446,107121,297971,409450
1629795408456,107120,297898,409457
1629795408466,107123,297965,409470
1629795408476,107122,297983,409479
1629795408486,107128,297929,409468
1629795408496,107130,297986,409492
1629795408506,107133,297964,409498
1629795408516,107134,297948,409488
1629795408526,107136,297990,409467
1629795408536,107141,297987,409465
1629795408546,107135,297929,409444
1629795408556,107162,297965,409488
1629795408566,107146,298024,409508
1629795408576,107154,297994,409492
1629795408586,107157,298040,409449
1629795408596,107147,298016,409453
1629795408606,107165,297979,409456
1629795408616,107164,298035,409451
1629795408626,107175,298025,409452
1629795408636,107191,298073,409479
1629795408646,107192,298045,409503
1629795408656,107195,298048,409467
1629795408666,107225,298096,409459
1629795408676,107207,298074,409522
1629795408686,107227,298089,409519
1629795408696,107229,298052,409474
1629795408706,107202,298048,409479
1629795408716,107215,298054,409442
1629795408726,107207,298017,409430
1629795408736,107200,297980,409441
1629795408746,107174,297979,409420
1629795408756,107166,297942,409370
1629795408766,107130,297959,409415
1629795408776,107113,297933,409374
1629795408786,107087,297904,409365
1629795408796,107055,297880,409329
1629795408806,107019,297876,409284
1629795408816,107022,297888,409311
1629795408826,106989,297874,409323
1629795408836,106975,297875,409282
1629795408846,106935,297854,409285
1629795408856,106913,297829,409299
1629795408866,106881,297804,409291
1629795408876,106876,297836,409275
1629795408886,106827,297815,409297
1629795408896,106821,297811,409249
1629795408906,106776,297799,409218
1629795408916,106762,297804,409239
1629795408926,106737,297784,409221
1629795408936,106723,297711,409220
1629795408946,106705,297769,409250
1629795408956,106686,297771,409234
1629795408966,106672,297767,409243
1629795408976,106653,297772,409193
1629795408986,106643,297806,409191
1629795408996,106624,297791,409177
1629795409006,106607,297789,409189
1629795409016,106598,297734,409188
1629795409026,106593,297765,409190
1629795409036,106575,297763,409226
1629795409046,106578,297784,409172
1629795409056,106553,297785,409237
1629795409066,106549,297725,409166
1629795409076,106532,297778,409143
1629795409086,106522,297720,409129
1629795409096,106491,297763,409101
1629795409106,106484,297744,409111
1629795409116,106480,297721,409117
1629795409126,106471,297733,409189
1629795409136,106463,297709,409123
1629795409146,106454,297711,409120
1629795409156,106447,297715,409164
1629795409166,106450,297706,409109
1629795409176,106447,297770,409070
1629795409186,106449,297741,409154
1629795409196,106457,297762,409143
1629795409206,106447,297750,409088
1629795409216,106448,297747,409124
1629795409226,106440,297774,409142
1629795409236,106442,297761,409067
1629795409246,106440,297773,409101
1629795409256,106441,297802,409055
1629795409266,106446,297797,409065
1629795409276,106448,297808,409075
1629795409286,106444,297798,409103
1629795409296,106454,297811,409096
1629795409306,106453,297818,409098
1629795409316,106466,297829,409122
1629795409326,106461,297805,409128
1629795409336,106457,297852,409107
1629795409346,106463,297841,409116
1629795409356,106479,297849,409138
1629795409366,106476,297870,409136
1629795409376,106477,297895,409089
1629795409386,106493,297885,409142
1629795409396,106489,297880,409103
1629795409406,106505,297902,409163
1629795409416,106499,297914,409155
1629795409426,106505,297894,409134
1629795409436,106520,297919,409145
1629795409446,106535,297881,409114
1629795409456,106528,297931,409162
1629795409466,106551,297934,409168
1629795409476,106550,297960,409181
1629795409486,106556,297942,409155
1629795409496,106541,297935,409165
1629795409506,106545,297883,409121
1629795409516,106548,297960,409150
1629795409526,106555,297887,409099
1629795409536,106527,297898,409132
1629795409546,106518,297853,409142
1629795409556,106503,297852,409141
1629795409566,106481,297858,409104
1629795409576,106444,297849,409136
1629795409586,106421,297833,409085
1629795409596,106391,297847,409082
1629795409606,106391,297808,409098
1629795409616,106350,297808,409080
1629795409626,106328,297787,409126
1629795409636,106306,297824,409107
1629795409646,106289,297806,409067
1629795409656,106268,297793,409061
1629795409666,106233,297796,409098
1629795409676,106214,297785,409073
1629795409686,106183,297798,409046
1629795409696,106160,297745,409043
1629795409706,106140,297761,409057
1629795409716,106128,297754,409089
1629795409726,106118,297775,409062
1629795409736,106094,297776,409047
1629795409746,106073,297760,409041
1629795409756,106073,297726,409048
1629795409766,106048,297733,409023
1629795409776,106029,297745,409027
1629795409786,106030,297753,409069
1629795409796,106012,297744,409052
1629795409806,106007,297759,409081
1629795409816,105987,297781,409038
1629795409826,105984,297769,409047
1629795409836,105965,297750,409003
1629795409846,105972,297729,409061
1629795409856,105960,297766,409053
1629795409866,105960,297738,409077
1629795409876,105930,297756,409054
1629795409886,105916,297742,409065
1629795409896,105917,297804,409060
1629795409906,105916,297765,409037
1629795409916,105917,297774,409040
1629795409926,105905,297769,409039
1629795409936,105900,297786,409070
1629795409946,105906,297825,409010
1629795409956,105890,297776,409077
1629795409966,105909,297846,409038
1629795409976,105912,297802,409098
1629795409986,105910,297815,409106
1629795409996,105915,297843,409154
1629795410006,105913,297837,409100
1629795410016,105901,297857,409087
1629795410026,105931,297851,409120
1629795410036,105934,297911,409113
1629795410046,105922,297908,409149
1629795410056,105947,297868,409153
1629795410066,105958,297900,409151
1629795410076,105953,297918,409133
1629795410086,105959,297962,409178
1629795410096,105977,297925,409196
1629795410106,105981,297954,409224
1629795410116,105985,297931,409194
1629795410126,105987,297961,409212
1629795410136,106001,297937,409220
1629795410146,106011,297962,409221
1629795410156,106013,297944,409204
1629795410166,106034,297956,409236
1629795410176,106036,297974,409259
1629795410186,106060,298005,409272
1629795410196,106058,297961,409313
1629795410206,106076,298053,409294
1629795410216,106063,297991,409261
1629795410226,106083,298034,409307
1629795410236,106092,297999,409322
1629795410246,106110,298020,409311
1629795410256,106108,298060,409302
1629795410266,106120,298059,409308
1629795410276,106140,298032,409270
1629795410286,106138,298035,409291
1629795410296,106165,298070,409298
1629795410306,106154,298080,409294
1629795410316,106160,298059,409350
1629795410326,106168,298085,409310
1629795410336,106181,298066,409310
1629795410346,106191,298088,409287
1629795410356,106187,298033,409279
1629795410366,106173,298034,409292
1629795410376,106172,298014,409289
1629795410386,106157,298017,409251
1629795410396,106150,298002,409254
1629795410406,106132,297968,409246
1629795410416,106102,297982,409280
1629795410426,106090,297971,409195
1629795410436,106072,298011,409252
1629795410446,106060,297967,409217
1629795410456,106047,297922,409275
1629795410466,106031,297977,409251
1629795410476,106003,297957,409247
1629795410486,105982,297937,409227
1629795410496,105966,297969,409208
1629795410506,105962,297938,409226
1629795410516,105936,297939,409206
1629795410526,105922,297897,409241
1629795410536,105904,297937,409211
1629795410546,105885,297905,409176
1629795410556,105876,297901,409238
1629795410566,105862,297907,409218
1629795410576,105858,297902,409249
1629795410586,105844,297921,409253
1629795410596,105819,297917,409254
1629795410606,105816,297940,409237
1629795410616,105821,297930,409264
1629795410626,105812,297978,409268
1629795410636,105799,297941,409202
1629795410646,105783,297933,409248
1629795410656,105793,297913,409229
1629795410666,105778,297916,409209
1629795410676,105783,297918,409230
1629795410686,105789,297909,409246
1629795410696,105764,297922,409257
1629795410706,105762,297946,409249
1629795410716,105762,297931,409249
1629795410726,105763,297928,409249
1629795410736,105776,297914,409251
1629795410746,105757,297967,409215
1629795410756,105753,297901,409251
1629795410766,105756,297943,409239
1629795410776,105760,297934,409214
1629795410786,105763,297932,409246
1629795410796,105773,297960,409283
1629795410806,105767,297963,409189
1629795410816,105778,297931,409253
1629795410826,105785,297953,409259
1629795410836,105773,297977,409236
1629795410846,105771,297968,409197
1629795410856,105767,297954,409260
1629795410866,105796,297973,409253
1629795410876,105804,297960,409279
1629795410886,105819,297963,409238
1629795410896,105808,297985,409206
1629795410906,105814,297968,409256
1629795410916,105836,297995,409272
1629795410926,105824,297995,409281
1629795410936,105834,298021,409282
1629795410946,105853,298006,409258
1629795410956,105847,298030,409309
1629795410966,105857,298003,409280
1629795410976,105870,298033,409319
1629795410986,105874,298068,409334
1629795410996,105901,298036,409276
1629795411006,105893,298056,409278
1629795411016,105909,298061,409309
1629795411026,105927,298041,409260
1629795411036,105929,298071,409296
1629795411046,105941,298096,409308
1629795411056,105951,298092,409304
1629795411066,105967,298096,409307
1629795411076,105978,298087,409312
1629795411086,105988,298113,409364
1629795411096,105987,298104,409353
1629795411106,105994,298163,409363
1629795411116,106013,298121,409304
1629795411126,106033,298167,409364
1629795411136,106041,298184,409369
1629795411146,106051,298163,409381
1629795411156,106073,298193,409392
1629795411166,106090,298220,409446
1629795411176,106110,298163,409441
1629795411186,106118,298216,409454
1629795411196,106137,298211,409471
1629795411206,106145,298198,409426
1629795411216,106144,298217,409454
1629795411226,106157,298205,409430
1629795411236,106160,298209,409403
1629795411246,106162,298186,409447
1629795411256,106163,298190,409382
1629795411266,106173,298185,409439
1629795411276,106175,298123,409433
1629795411286,106154,298163,409426
1629795411296,106139,298126,409424
1629795411306,106119,298141,409423
1629795411316,106139,298171,409392
1629795411326,106120,298094,409422
1629795411336,106121,298157,409390
1629795411346,106091,298123,409418
1629795411356,106095,298126,409435
1629795411366,106093,298151,409418
1629795411376,106075,298091,409422
1629795411386,106058,298081,409441
1629795411396,106058,298129,409415
1629795411406,106054,298048,409430
1629795411416,106034,298088,409393
1629795411426,106045,298080,409392
1629795411436,106016,298081,409374
1629795411446,106024,298110,409398
1629795411456,106024,298133,409397
1629795411466,106030,298106,409420
1629795411476,106005,298090,409411
1629795411486,106021,298112,409411
1629795411496,106007,298133,409424
1629795411506,106039,298132,409393
1629795411516,106027,298077,409423
1629795411526,106022,298121,409396
1629795411536,106018,298118,409392
1629795411546,106032,298079,409464
1629795411556,106040,298106,409462
1629795411566,106042,298114,409452
1629795411576,106044,298162,409446
1629795411586,106052,298128,409450
1629795411596,106038,298161,409445
1629795411606,106040,298149,409421
1629795411616,106059,298166,409443
1629795411626,106060,298127,409490
1629795411636,106072,298132,409450
1629795411646,106065,298139,409511
1629795411656,106079,298128,409495
1629795411666,106087,298136,409474
1629795411676,106082,298177,409475
1629795411686,106094,298196,409487
1629795411696,106108,298166,409497
1629795411706,106098,298186,409478
1629795411716,106121,298151,409471
1629795411726,106132,298168,409500
1629795411736,106140,298199,409527
1629795411746,106154,298158,409482
1629795411756,106163,298199,409548
1629795411766,106174,298238,409536
1629795411776,106185,298225,409515
1629795411786,106200,298236,409540
1629795411796,106191,298270,409506
1629795411806,106213,298233,409589
1629795411816,106224,298216,409536
1629795411826,106232,298215,409563
1629795411836,106242,298271,409581
1629795411846,106262,298271,409545
1629795411856,106274,298304,409550
1629795411866,106286,298276,409569
1629795411876,106309,298234,409549
1629795411886,106298,298259,409572
1629795411896,106320,298265,409583
1629795411906,106336,298309,409583
1629795411916,106352,298253,409586
1629795411926,106356,298368,409604
1629795411936,106358,298313,409589
1629795411946,106382,298355,409606
1629795411956,106396,298320,409593
1629795411966,106414,298348,409594
1629795411976,106444,298312,409635
1629795411986,106424,298333,409621
1629795411996,106447,298351,409614
1629795412006,106464,298368,409616
1629795412016,106485,298396,409632
1629795412026,106489,298388,409643
1629795412036,106504,298365,409641
1629795412046,106525,298390,409658
1629795412056,106529,298394,409696
1629795412066,106541,298428,409695
1629795412076,106567,298409,409647
1629795412086,106581,298400,409642
1629795412096,106587,298385,409631
1629795412106,106600,298427,409633
1629795412116,106604,298389,409679
1629795412126,106599,298392,409690
1629795412136,106623,298326,409676
1629795412146,106601,298363,409677
1629795412156,106631,298339,409711
1629795412166,106619,298360,409631
1629795412176,106594,298317,409627
1629795412186,106609,298287,409593
1629795412196,106610,298344,409633
1629795412206,106604,298307,409643
1629795412216,106610,298334,409648
1629795412226,106611,298336,409644
1629795412236,106597,298334,409640
1629795412246,106612,298344,409639
1629795412256,106609,298322,409649
1629795412266,106599,298336,409639
1629795412276,106604,298334,409655
1629795412286,106606,298308,409612
1629795412296,106599,298320,409611
1629795412306,106595,298324,409631
1629795412316,106610,298329,409646
1629795412326,106605,298317,409685
1629795412336,106613,298373,409656
1629795412346,106616,298335,409667
1629795412356,106622,298318,409688
1629795412366,106614,298323,409654
1629795412376,106628,298326,409683
1629795412386,106632,298341,409685
1629795412396,106646,298353,409673
1629795412406,106651,298317,409699
1629795412416,106661,298365,409677
1629795412426,106663,298339,409693
1629795412436,106683,298379,409699
1629795412446,106685,298371,409695
1629795412456,106680,298360,409641
1629795412466,106690,298323,409675
1629795412476,106692,298398,409683
1629795412486,106704,298411,409702
1629795412496,106716,298364,409714
1629795412506,106710,298367,409694
1629795412516,106717,298359,409674
1629795412526,106735,298356,409681
1629795412536,106743,298370,409708
1629795412546,106733,298371,409686
1629795412556,106735,298397,409678
1629795412566,106764,298399,409684
1629795412576,106768,298380,409683
1629795412586,106783,298401,409714
1629795412596,106804,298365,409724
1629795412606,106804,298399,409713
1629795412616,106816,298401,409725
1629795412626,106820,298425,409721
1629795412636,106829,298453,409718
1629795412646,106850,298443,409720
1629795412656,106865,298439,409749
1629795412666,106868,298450,409741
1629795412676,106894,298467,409745
1629795412686,106904,298429,409745
1629795412696,106922,298443,409745
1629795412706,106920,298420,409782
1629795412716,106937,298455,409752
1629795412726,106944,298471,409703
1629795412736,106951,298431,409754
1629795412746,106971,298475,409776
1629795412756,106992,298502,409744
1629795412766,107025,298504,409784
1629795412776,107032,298489,409770
1629795412786,107029,298494,409789
1629795412796,107036,298535,409770
1629795412806,107051,298555,409783
1629795412816,107068,298550,409754
1629795412826,107085,298552,409734
1629795412836,107103,298542,409807
1629795412846,107108,298495,409785
1629795412856,107139,298509,409831
1629795412866,107150,298572,409767
1629795412876,107161,298595,409798
1629795412886,107173,298541,409846
1629795412896,107184,298612,409847
1629795412906,107190,298621,409838
1629795412916,107231,298618,409806
1629795412926,107232,298618,409853
1629795412936,107244,298587,409854
1629795412946,107272,298607,409840
1629795412956,107283,298612,409864
1629795412966,107289,298606,409858
1629795412976,107266,298561,409874
1629795412986,107282,298555,409790
1629795412996,107287,298552,409828
1629795413006,107291,298547,409843
1629795413016,107303,298527,409805
1629795413026,107283,298562,409778
1629795413036,107288,298530,409798
1629795413046,107298,298537,409819
1629795413056,107293,298586,409833
1629795413066,107300,298560,409776
1629795413076,107302,298551,409882
1629795413086,107309,298516,409898
1629795413096,107324,298562,409837
1629795413106,107313,298534,409838
1629795413116,107310,298527,409805
1629795413126,107313,298547,409822
1629795413136,107313,298542,409830
1629795413146,107327,298552,409831
1629795413156,107329,298544,409823
1629795413166,107329,298557,409822
1629795413176,107359,298533,409821
1629795413186,107356,298599,409824
1629795413196,107354,298567,409859
1629795413206,107364,298520,409808
1629795413216,107371,298529,409803
1629795413226,107369,298585,409861
1629795413236,107386,298579,409850
1629795413246,107398,298602,409836
1629795413256,107388,298597,409850
1629795413266,107392,298563,409846
1629795413276,107405,298571,409847
1629795413286,107420,298584,409841
1629795413296,107430,298630,409843
1629795413306,107426,298591,409862
1629795413316,107439,298614,409882
1629795413326,107453,298623,409891
1629795413336,107456,298615,409889
1629795413346,107461,298636,409889
1629795413356,107481,298616,409916
1629795413366,107481,298625,409904
1629795413376,107489,298637,409900
1629795413386,107502,298643,409929
1629795413396,107515,298610,409912
1629795413406,107506,298642,409946
1629795413416,107519,298638,409896
1629795413426,107519,298659,409873
1629795413436,107547,298648,409896
1629795413446,107558,298635,409910
1629795413456,107571,298581,409922
1629795413466,107583,298683,409928
1629795413476,107584,298695,409942
1629795413486,107599,298643,409925
1629795413496,107612,298692,409969
1629795413506,107627,298658,409955
1629795413516,107640,298688,409901
1629795413526,107653,298737,409953
1629795413536,107664,298678,409955
1629795413546,107670,298683,409953
1629795413556,107683,298700,409952
1629795413566,107698,298746,409977
1629795413576,107696,298742,410000
1629795413586,107742,298697,409923
1629795413596,107737,298731,409966
1629795413606,107757,298724,409955
1629795413616,107757,298739,409950
1629795413626,107778,298741,409941
1629795413636,107787,298760,410010
1629795413646,107801,298753,409956
1629795413656,107822,298757,410002
1629795413666,107824,298765,409964
1629795413676,107838,298753,410031
1629795413686,107839,298752,410025
1629795413696,107860,298794,410026
1629795413706,107889,298830,410035
1629795413716,107898,298829,410017
1629795413726,107905,298856,410042
1629795413736,107929,298843,410001
1629795413746,107925,298850,410015
1629795413756,107942,298775,410000
1629795413766,107965,298808,410051
1629795413776,107950,298808,410016
1629795413786,107967,298810,410025
1629795413796,107972,298778,410022
1629795413806,107978,298800,410011
1629795413816,107971,298798,409985
1629795413826,107982,298785,410019
1629795413836,107992,298782,409985
1629795413846,107987,298757,410027
1629795413856,107980,298758,410014
1629795413866,107975,298744,409999
1629795413876,107998,298787,410038
1629795413886,108003,298798,409997
1629795413896,108009,298724,410006
1629795413906,107998,298787,409996
1629795413916,108013,298798,410038
1629795413926,108010,298751,410024
1629795413936,108022,298789,410020
1629795413946,108023,298729,410010
1629795413956,108023,298772,410025
1629795413966,108032,298795,410034
1629795413976,108029,298778,410072
1629795413986,108027,298792,410033
1629795413996,108035,298813,409990
1629795414006,108051,298769,410040
1629795414016,108042,298803,410060
1629795414026,108066,298769,410002
1629795414036,108051,298803,410016
1629795414046,108073,298833,410059
1629795414056,108071,298805,410105
1629795414066,108081,298834,410040
1629795414076,108089,298806,410030
1629795414086,108100,298803,410069
1629795414096,108100,298818,410062
1629795414106,108101,298832,410033
1629795414116,108107,298817,410072
1629795414126,108122,298815,410073
1629795414136,108135,298835,410046
1629795414146,108132,298870,410102
1629795414156,108149,298810,410115
1629795414166,108152,298870,410087
1629795414176,108165,298847,410037
1629795414186,108173,298798,410035
1629795414196,108180,298864,410117
1629795414206,108193,298899,410110
1629795414216,108201,298848,410132
1629795414226,108199,298908,410091
1629795414236,108195,298847,410126
1629795414246,108222,298844,410100
1629795414256,108228,298883,410059
1629795414266,108238,298905,410100
1629795414276,108248,298922,410076
1629795414286,108256,298884,410115
1629795414296,108280,298895,410074
1629795414306,108277,298892,410112
1629795414316,108282,298872,410081
1629795414326,108298,298889,410117
1629795414336,108297,298941,410126
1629795414346,108325,298905,410111
1629795414356,108338,298929,410142
1629795414366,108351,298899,410174
1629795414376,108376,298940,410129
1629795414386,108372,298982,410161
1629795414396,108378,298961,410167
1629795414406,108385,298950,410161
1629795414416,108409,298982,410141
1629795414426,108425,298973,410141
1629795414436,108411,298934,410162
1629795414446,108439,298981,410141
1629795414456,108445,299009,410186
1629795414466,108450,298969,410149
1629795414476,108462,299011,410191
1629795414486,108483,299034,410179
1629795414496,108491,299007,410199
1629795414506,108513,299027,410243
1629795414516,108523,299026,410232
1629795414526,108538,299053,410230
1629795414536,108546,299053,410209
1629795414546,108559,299033,410159
1629795414556,108560,299074,410221
1629795414566,108580,299059,410202
1629795414576,108572,299006,410231
1629795414586,108593,299069,410215
1629795414596,108596,299044,410181
1629795414606,108589,299002,410193
1629795414616,108594,299009,410145
1629795414626,108591,298949,410155
1629795414636,108584,299008,410188
1629795414646,108588,298995,410159
1629795414656,108592,298974,410199
1629795414666,108590,298999,410171
1629795414676,108587,298970,410187
1629795414686,108590,298998,410200
1629795414696,108597,298977,410215
1629795414706,108587,299027,410212
1629795414716,108593,298982,410220
1629795414726,108596,299000,410212
1629795414736,108587,299038,410236
1629795414746,108597,298962,410216
1629795414756,108593,299002,410172
1629795414766,108603,299001,410171
1629795414776,108606,298977,410186
1629795414786,108603,299031,410251
1629795414796,108621,299039,410215
1629795414806,108611,298995,410196
1629795414816,108609,299045,410194
1629795414826,108606,299034,410186
1629795414836,108633,299041,410257
1629795414846,108635,299043,410219
1629795414856,108654,299004,410227
1629795414866,108629,298986,410255
1629795414876,108640,299045,410211
1629795414886,108646,298986,410232
1629795414896,108671,299035,410253
1629795414906,108664,299008,410209
1629795414916,108654,299038,410272
1629795414926,108661,299073,410267
1629795414936,108674,299005,410253
1629795414946,108673,299012,410252
1629795414956,108694,299016,410261
1629795414966,108685,299021,410237
1629795414976,108688,299047,410275
1629795414986,108691,299059,410226
1629795414996,108697,299054,410225
1629795415006,108718,299031,410226
1629795415016,108707,299055,410217
1629795415026,108705,299115,410251
1629795415036,108728,299080,410265
1629795415046,108733,299048,410286
1629795415056,108723,299031,410268
1629795415066,108757,299049,410247
1629795415076,108757,299073,410258
1629795415086,108765,299095,410318
1629795415096,108764,299110,410309
1629795415106,108780,299092,410294
1629795415116,108791,299120,410312
1629795415126,108781,299057,410285
1629795415136,108804,299086,410323
1629795415146,108808,299044,410253
1629795415156,108814,299098,410307
1629795415166,108818,299090,410270
1629795415176,108821,299073,410279
1629795415186,108840,299087,410252
1629795415196,108852,299110,410313
1629795415206,108836,299102,410269
1629795415216,108847,299113,410326
1629795415226,108862,299138,410286
1629795415236,108878,299134,410233
1629795415246,108889,299129,410269
1629795415256,108886,299133,410229
1629795415266,108901,299107,410267
1629795415276,108906,299148,410310
1629795415286,108914,299115,410293
1629795415296,108931,299154,410271
1629795415306,108945,299164,410285
1629795415316,108947,299153,410319
1629795415326,108954,299129,410280
1629795415336,108951,299182,410233
1629795415346,108959,299161,410276
1629795415356,108958,299160,410223
1629795415366,108949,299108,410281
1629795415376,108968,299114,410254
1629795415386,108969,299105,410222
1629795415396,108969,299087,410218
1629795415406,108940,299099,410226
1629795415416,108944,299076,410235
1629795415426,108940,299078,410240
1629795415436,108935,299074,410263
1629795415446,108935,299062,410224
1629795415456,108928,299103,410241
1629795415466,108933,299064,410230
1629795415476,108942,299068,410224
1629795415486,108918,299062,410208
1629795415496,108930,299027,410213
1629795415506,108918,299053,410220
1629795415516,108934,299086,410233
1629795415526,108904,299075,410199
1629795415536,108917,299088,410229
1629795415546,108907,299014,410203
1629795415556,108908,299082,410180
1629795415566,108917,299067,410217
1629795415576,108907,299086,410233
1629795415586,108921,299070,410209
1629795415596,108905,299078,410233
1629795415606,108900,299089,410166
1629795415616,108895,299034,410263
1629795415626,108916,299105,410185
1629795415636,108908,299086,410244
1629795415646,108917,299081,410218
1629795415656,108912,299088,410176
1629795415666,108913,299055,410206
1629795415676,108916,299089,410220
1629795415686,108914,299058,410223
1629795415696,108908,299069,410227
1629795415706,108916,299085,410266
1629795415716,108912,299053,410261
1629795415726,108923,299069,410184
1629795415736,108932,299077,410250
1629795415746,108936,299083,410246
1629795415756,108939,299076,410221
1629795415766,108928,299116,410265
1629795415776,108944,299081,410232
1629795415786,108935,299123,410278
1629795415796,108946,299112,410232
1629795415806,108949,299120,410247
1629795415816,108955,299146,410225
1629795415826,108953,299139,410229
1629795415836,108957,299108,410214
1629795415846,108968,299152,410217
1629795415856,108952,299117,410230
1629795415866,108960,299161,410224
1629795415876,108966,299122,410253
1629795415886,108972,299149,410229
1629795415896,108999,299126,410259
1629795415906,108975,299158,410271
1629795415916,108992,299183,410217
1629795415926,109006,299174,410219
1629795415936,109004,299122,410289
1629795415946,109010,299157,410213
1629795415956,109019,299150,410279
1629795415966,109028,299167,410289
1629795415976,109042,299160,410236
1629795415986,109035,299179,410288
1629795415996,109057,299159,410250
1629795416006,109042,299185,410268
1629795416016,109068,299165,410340
1629795416026,109077,299235,410295
1629795416036,109065,299217,410279
1629795416046,109087,299227,410370
1629795416056,109102,299241,410343
1629795416066,109101,299217,410325
1629795416076,109111,299204,410338
1629795416086,109113,299223,410310
1629795416096,109126,299188,410309
1629795416106,109135,299257,410339
1629795416116,109131,299211,410337
1629795416126,109119,299207,410306
1629795416136,109135,299119,410274
1629795416146,109121,299161,410313
1629795416156,109118,299185,410319
1629795416166,109103,299182,410295
1629795416176,109110,299161,410315
1629795416186,109104,299129,410260
1629795416196,109098,299127,410295
1629795416206,109102,299146,410309
1629795416216,109083,299095,410292
1629795416226,109086,299130,410332
1629795416236,109079,299146,410364
1629795416246,109067,299119,410261
1629795416256,109074,299180,410312
1629795416266,109075,299119,410282
1629795416276,109059,299132,410264
1629795416286,109053,299133,410272
1629795416296,109067,299136,410254
1629795416306,109063,299131,410335
1629795416316,109060,299144,410369
1629795416326,109055,299146,410337
1629795416336,109049,299112,410312
1629795416346,109045,299150,410300
1629795416356,109047,299128,410290
1629795416366,109056,299112,410285
1629795416376,109046,299145,410288
1629795416386,109044,299154,410325
1629795416396,109053,299156,410313
1629795416406,109046,299126,410302
1629795416416,109032,299143,410264
1629795416426,109043,299138,410295
1629795416436,109036,299137,410336
1629795416446,109038,299107,410339
1629795416456,109037,299109,410361
1629795416466,109042,299165,410315
1629795416476,109043,299138,410324
1629795416486,109039,299124,410324
1629795416496,109034,299112,410321
1629795416506,109024,299092,410355
1629795416516,109045,299138,410290
1629795416526,109042,299128,410370
1629795416536,109031,299100,410314
1629795416546,109028,299132,410330
1629795416556,109038,299177,410323
1629795416566,109040,299112,410305
1629795416576,109043,299112,410279
1629795416586,109041,299096,410278
1629795416596,109043,299173,410323
1629795416606,109040,299166,410286
1629795416616,109043,299125,410334
1629795416626,109036,299123,410319
1629795416636,109046,299163,410315
1629795416646,109038,299144,410313
1629795416656,109065,299125,410327
1629795416666,109062,299156,410317
1629795416676,109074,299090,410295
1629795416686,109038,299155,410272
1629795416696,109066,299116,410294
1629795416706,109061,299137,410347
1629795416716,109068,299129,410313
1629795416726,109073,299128,410275
1629795416736,109074,299148,410315
1629795416746,109076,299166,410318
1629795416756,109101,299177,410287
1629795416766,109092,299169,410325
1629795416776,109103,299198,410337
1629795416786,109111,299166,410280
1629795416796,109106,299164,410301
1629795416806,109113,299179,410256
1629795416816,109106,299183,410324
1629795416826,109101,299145,410302
1629795416836,109103,299174,410320
1629795416846,109098,299111,410257
1629795416856,109090,299081,410247
1629795416866,109082,299097,410246
1629795416876,109069,299055,410187
