timestamp,green,ir,red
1630675280780,23865,284344,193587
1630675280790,23868,284319,193610
1630675280800,23870,284382,193590
1630675280810,23877,284360,193628
1630675280820,23883,284384,193613
1630675280830,23895,284446,193597
1630675280840,23899,284375,193606
1630675280850,23912,284437,193595
1630675280860,23917,284399,193627
1630675280870,23921,284436,193625
1630675280880,23940,284451,193623
1630675280890,23943,284444,193628
1630675280900,23948,284475,193652
1630675280910,23959,284483,193629
1630675280920,23973,284466,193619
1630675280930,23968,284497,193661
1630675280940,23988,284521,193643
1630675280950,23998,284548,193665
1630675280960,24007,284525,193663
1630675280970,24018,284578,193675
1630675280980,24023,284549,193684
1630675280990,24034,284551,193709
1630675281000,24049,284567,193685
1630675281010,24059,284621,193707
1630675281020,24075,284603,193731
1630675281030,24093,284635,193759
1630675281040,24107,284652,193784
1630675281050,24122,284691,193853
1630675281060,24137,284655,193870
1630675281070,24141,284666,193869
1630675281080,24146,284689,193865
1630675281090,24151,284634,193866
1630675281100,24148,284676,193895
1630675281110,24163,284652,193890
1630675281120,24160,284674,193908
1630675281130,24165,284727,193934
1630675281140,24177,284687,193950
1630675281150,24189,284737,193989
1630675281160,24203,284744,193980
1630675281170,24205,284756,193997
1630675281180,24218,284778,194025
1630675281190,24220,284737,194029
1630675281200,24228,284767,194040
1630675281210,24234,284790,194068
1630675281220,24243,284769,194040
1630675281230,24271,284873,194088
1630675281240,24269,284881,194120
1630675281250,24285,284872,194119
1630675281260,24299,284917,194148
1630675281270,24315,284925,194181
1630675281280,24323,284942,194169
1630675281290,24324,284987,194201
1630675281300,24335,284955,194187
1630675281310,24336,284912,194159
1630675281320,24327,284896,194152
1630675281330,24318,284897,194111
1630675281340,24309,284860,194077
1630675281350,24304,284855,194059
1630675281360,24300,284834,194021
1630675281370,24286,284824,193967
1630675281380,24280,284857,193940
1630675281390,24280,284840,193914
1630675281400,24284,284844,193896
1630675281410,24278,284851,193888
1630675281420,24277,284861,193897
1630675281430,24288,284853,193901
1630675281440,24290,284865,193862
1630675281450,24299,284916,193899
1630675281460,24312,284909,193888
1630675281470,24321,284967,193896
1630675281480,24340,284993,193950
1630675281490,24359,285004,193971
1630675281500,24379,285060,193998
1630675281510,24393,285078,194037
1630675281520,24412,285100,194056
1630675281530,24440,285052,194118
1630675281540,24454,285195,194151
1630675281550,24484,285173,194182
1630675281560,24518,285258,194261
1630675281570,24554,285248,194313
1630675281580,24562,285284,194361
1630675281590,24599,285361,194439
1630675281600,24620,285393,194484
1630675281610,24644,285496,194540
1630675281620,24661,285462,194576
1630675281630,24673,285492,194603
1630675281640,24682,285500,194620
1630675281650,24689,285498,194606
1630675281660,24688,285509,194612
1630675281670,24691,285490,194615
1630675281680,24702,285511,194628
1630675281690,24694,285506,194610
1630675281700,24701,285506,194605
1630675281710,24701,285473,194626
1630675281720,24701,285494,194590
1630675281730,24699,285489,194572
1630675281740,24692,285466,194567
1630675281750,24713,285472,194547
1630675281760,24685,285476,194532
1630675281770,24687,285447,194516
1630675281780,24685,285498,194501
1630675281790,24689,285472,194520
1630675281800,24708,285517,194533
1630675281810,24713,285565,194543
1630675281820,24736,285568,194600
1630675281830,24752,285601,194636
1630675281840,24783,285622,194680
1630675281850,24793,285666,194735
1630675281860,24810,285698,194758
1630675281870,24823,285698,194788
1630675281880,24843,285795,194820
1630675281890,24865,285777,194882
1630675281900,24875,285841,194912
1630675281910,24906,285834,194972
1630675281920,24907,285904,194997
1630675281930,24916,285909,195006
1630675281940,24921,285878,195007
1630675281950,24930,285892,195017
1630675281960,24924,285896,195016
1630675281970,24914,285895,194986
1630675281980,24912,285870,194972
1630675281990,24902,285859,194951
1630675282000,24906,285815,194928
1630675282010,24905,285828,194935
1630675282020,24911,285834,194901
1630675282030,24920,285848,194918
1630675282040,24932,285885,194938
1630675282050,24939,285876,194939
1630675282060,24943,285861,194936
1630675282070,24950,285883,194953
1630675282080,24964,285890,194956
1630675282090,24981,285949,194989
1630675282100,24997,285932,195026
1630675282110,25011,285996,195047
1630675282120,25024,285975,195058
1630675282130,25041,285995,195101
1630675282140,25052,286005,195092
1630675282150,25064,286026,195105
1630675282160,25079,286060,195137
1630675282170,25087,286052,195113
1630675282180,25087,286065,195128
1630675282190,25086,286025,195131
1630675282200,25096,286066,195127
1630675282210,25103,286056,195131
1630675282220,25108,286082,195147
1630675282230,25096,286068,195139
1630675282240,25101,286073,195123
1630675282250,25104,286107,195090
1630675282260,25105,286084,195085
1630675282270,25104,286089,195092
1630675282280,25115,286116,195100
1630675282290,25122,286080,195096
1630675282300,25123,286110,195092
1630675282310,25131,286089,195090
1630675282320,25127,286087,195081
1630675282330,25134,286147,195089
1630675282340,25147,286124,195100
1630675282350,25159,286130,195108
1630675282360,25169,286167,195110
1630675282370,25185,286179,195165
1630675282380,25195,286167,195203
1630675282390,25199,286191,195216
1630675282400,25216,286208,195222
1630675282410,25218,286182,195212
1630675282420,25230,286182,195207
1630675282430,25229,286170,195220
1630675282440,25230,286198,195254
1630675282450,25236,286166,195207
1630675282460,25243,286180,195206
1630675282470,25242,286199,195193
1630675282480,25239,286181,195217
1630675282490,25248,286157,195198
1630675282500,25240,286147,195189
1630675282510,25241,286194,195169
1630675282520,25246,286203,195155
1630675282530,25243,286167,195182
1630675282540,25244,286173,195155
1630675282550,25243,286194,195146
1630675282560,25245,286145,195131
1630675282570,25238,286169,195132
1630675282580,25245,286184,195127
1630675282590,25249,286189,195155
1630675282600,25246,286212,195142
1630675282610,25252,286223,195138
1630675282620,25251,286151,195140
1630675282630,25255,286187,195115
1630675282640,25255,286196,195114
1630675282650,25260,286203,195102
1630675282660,25260,286167,195098
1630675282670,25253,286192,195085
1630675282680,25262,286202,195066
1630675282690,25262,286201,195062
1630675282700,25260,286198,195044
1630675282710,25259,286192,195078
1630675282720,25256,286151,195049
1630675282730,25264,286198,195034
1630675282740,25263,286170,195039
1630675282750,25266,286231,195026
1630675282760,25273,286227,195048
1630675282770,25273,286175,195047
1630675282780,25276,286207,195023
1630675282790,25273,286171,195035
1630675282800,25276,286191,195028
1630675282810,25272,286196,195019
1630675282820,25273,286186,195020
1630675282830,25273,286192,195001
1630675282840,25282,286179,195006
1630675282850,25273,286210,195001
1630675282860,25278,286184,194980
1630675282870,25266,286182,194973
1630675282880,25280,286182,194977
1630675282890,25282,286191,194956
1630675282900,25285,286174,194938
1630675282910,25283,286242,194935
1630675282920,25290,286247,194939
1630675282930,25286,286190,194956
1630675282940,25294,286249,194955
1630675282950,25303,286200,194966
1630675282960,25304,286230,194956
1630675282970,25304,286246,194958
1630675282980,25307,286253,194955
1630675282990,25309,286220,194949
1630675283000,25313,286204,194960
1630675283010,25317,286245,194963
1630675283020,25321,286253,194961
1630675283030,25334,286247,194980
1630675283040,25342,286273,195015
1630675283050,25336,286277,194990
1630675283060,25355,286299,195044
1630675283070,25361,286308,195045
1630675283080,25364,286277,195069
1630675283090,25361,286294,195064
1630675283100,25365,286289,195064
1630675283110,25360,286322,195067
1630675283120,25359,286289,195060
1630675283130,25360,286281,195066
1630675283140,25365,286272,195066
1630675283150,25370,286285,195080
1630675283160,25374,286320,195091
1630675283170,25374,286326,195094
1630675283180,25376,286302,195099
1630675283190,25382,286289,195117
1630675283200,25382,286340,195145
1630675283210,25391,286337,195134
1630675283220,25388,286278,195150
1630675283230,25391,286322,195137
1630675283240,25397,286369,195127
1630675283250,25395,286370,195153
1630675283260,25400,286347,195180
1630675283270,25405,286391,195180
1630675283280,25415,286394,195201
1630675283290,25425,286414,195226
1630675283300,25434,286429,195260
1630675283310,25439,286423,195276
1630675283320,25445,286439,195301
1630675283330,25454,286487,195304
1630675283340,25450,286467,195344
1630675283350,25468,286456,195349
1630675283360,25464,286459,195345
1630675283370,25473,286521,195364
1630675283380,25475,286510,195375
1630675283390,25478,286531,195423
1630675283400,25489,286509,195434
1630675283410,25497,286534,195437
1630675283420,25500,286626,195478
1630675283430,25501,286607,195487
1630675283440,25511,286586,195500
1630675283450,25518,286602,195503
1630675283460,25518,286610,195502
1630675283470,25529,286592,195536
1630675283480,25535,286618,195530
1630675283490,25514,286659,195532
1630675283500,25531,286673,195517
1630675283510,25530,286650,195534
1630675283520,25524,286639,195505
1630675283530,25528,286619,195506
1630675283540,25516,286641,195498
1630675283550,25510,286655,195467
1630675283560,25509,286634,195491
1630675283570,25507,286610,195448
1630675283580,25509,286589,195482
1630675283590,25513,286599,195469
1630675283600,25522,286668,195477
1630675283610,25513,286646,195461
1630675283620,25517,286601,195443
1630675283630,25523,286633,195460
1630675283640,25525,286641,195452
1630675283650,25530,286647,195464
1630675283660,25518,286620,195464
1630675283670,25522,286654,195452
1630675283680,25526,286610,195461
1630675283690,25518,286601,195436
1630675283700,25529,286661,195451
1630675283710,25532,286667,195461
1630675283720,25525,286641,195481
1630675283730,25538,286678,195515
1630675283740,25539,286651,195523
1630675283750,25541,286649,195541
1630675283760,25545,286673,195540
1630675283770,25545,286653,195563
1630675283780,25541,286636,195541
1630675283790,25543,286664,195565
1630675283800,25547,286662,195570
1630675283810,25544,286640,195564
1630675283820,25548,286646,195573
1630675283830,25542,286699,195585
1630675283840,25535,286681,195579
1630675283850,25541,286658,195595
1630675283860,25531,286651,195588
1630675283870,25533,286619,195591
1630675283880,25526,286621,195582
1630675283890,25520,286594,195566
1630675283900,25516,286589,195572
1630675283910,25513,286622,195556
1630675283920,25509,286619,195553
1630675283930,25507,286573,195557
1630675283940,25498,286614,195533
1630675283950,25501,286613,195548
1630675283960,25500,286585,195537
1630675283970,25502,286583,195536
1630675283980,25483,286571,195533
1630675283990,25491,286582,195543
1630675284000,25484,286580,195529
1630675284010,25489,286571,195528
1630675284020,25485,286560,195524
1630675284030,25474,286556,195506
1630675284040,25471,286568,195493
1630675284050,25467,286497,195484
1630675284060,25461,286515,195488
1630675284070,25457,286540,195467
1630675284080,25455,286522,195472
1630675284090,25450,286542,195450
1630675284100,25440,286521,195443
1630675284110,25441,286540,195436
1630675284120,25435,286535,195434
1630675284130,25431,286492,195409
1630675284140,25428,286531,195406
1630675284150,25422,286510,195377
1630675284160,25426,286515,195392
1630675284170,25416,286462,195361
1630675284180,25415,286520,195372
1630675284190,25419,286506,195370
1630675284200,25411,286471,195366
1630675284210,25404,286476,195334
1630675284220,25401,286431,195316
1630675284230,25403,286468,195314
1630675284240,25400,286473,195324
1630675284250,25392,286483,195286
1630675284260,25392,286454,195280
1630675284270,25391,286449,195275
1630675284280,25385,286438,195255
1630675284290,25383,286430,195235
1630675284300,25378,286452,195205
1630675284310,25376,286465,195203
1630675284320,25367,286398,195184
1630675284330,25362,286476,195161
1630675284340,25363,286406,195192
1630675284350,25359,286413,195167
1630675284360,25358,286441,195156
1630675284370,25359,286422,195166
1630675284380,25360,286425,195138
1630675284390,25361,286413,195167
1630675284400,25367,286420,195178
1630675284410,25375,286421,195192
1630675284420,25375,286442,195203
1630675284430,25381,286454,195218
1630675284440,25382,286426,195236
1630675284450,25373,286437,195223
1630675284460,25376,286392,195230
1630675284470,25360,286381,195249
1630675284480,25352,286357,195209
1630675284490,25343,286386,195211
1630675284500,25330,286361,195203
1630675284510,25334,286360,195189
1630675284520,25329,286330,195214
1630675284530,25330,286363,195215
1630675284540,25318,286306,195215
1630675284550,25316,286327,195237
1630675284560,25303,286312,195227
1630675284570,25297,286337,195199
1630675284580,25287,286315,195188
1630675284590,25282,286268,195199
1630675284600,25270,286294,195195
1630675284610,25271,286293,195174
1630675284620,25268,286300,195167
1630675284630,25261,286299,195168
1630675284640,25251,286322,195166
1630675284650,25242,286304,195176
1630675284660,25247,286269,195187
1630675284670,25241,286272,195180
1630675284680,25239,286268,195172
1630675284690,25234,286220,195154
1630675284700,25224,286243,195155
1630675284710,25224,286244,195160
1630675284720,25217,286243,195142
1630675284730,25212,286248,195145
1630675284740,25211,286238,195151
1630675284750,25208,286233,195133
1630675284760,25196,286230,195137
1630675284770,25197,286213,195132
1630675284780,25196,286246,195121
1630675284790,25185,286232,195104
1630675284800,25186,286241,195110
1630675284810,25178,286236,195104
1630675284820,25175,286253,195105
1630675284830,25181,286205,195081
1630675284840,25172,286204,195075
1630675284850,25176,286225,195077
1630675284860,25170,286182,195077
1630675284870,25167,286227,195083
1630675284880,25172,286220,195072
1630675284890,25159,286195,195077
1630675284900,25156,286199,195079
1630675284910,25152,286209,195078
1630675284920,25154,286219,195049
1630675284930,25154,286211,195049
1630675284940,25151,286207,195054
1630675284950,25144,286197,195071
1630675284960,25141,286209,195051
1630675284970,25146,286213,195037
1630675284980,25143,286178,195036
1630675284990,25146,286214,195058
1630675285000,25139,286206,195040
1630675285010,25143,286220,195034
1630675285020,25134,286169,195024
1630675285030,25134,286207,195036
1630675285040,25134,286156,195010
1630675285050,25134,286159,194998
1630675285060,25130,286177,194993
1630675285070,25140,286206,195009
1630675285080,25147,286190,194993
1630675285090,25144,286185,195041
1630675285100,25151,286194,195043
1630675285110,25149,286177,195061
1630675285120,25146,286202,195058
1630675285130,25149,286171,195053
1630675285140,25120,286103,195072
1630675285150,25107,286137,195035
1630675285160,25103,286095,195028
1630675285170,25087,286151,195043
1630675285180,25078,286035,195026
1630675285190,25071,286062,194979
1630675285200,25062,286055,195008
1630675285210,25051,286050,195004
1630675285220,25038,286033,195000
1630675285230,25033,286070,194986
1630675285240,25021,285983,194974
1630675285250,25018,285982,194985
1630675285260,24998,285979,194976
1630675285270,24987,285988,194955
1630675285280,24987,285958,194939
1630675285290,24976,285963,194936
1630675285300,24957,285924,194921
1630675285310,24961,285962,194916
1630675285320,24970,285953,194911
1630675285330,24946,285942,194911
1630675285340,24940,285965,194908
1630675285350,24937,285903,194901
1630675285360,24931,285887,194914
1630675285370,24926,285880,194890
1630675285380,24918,285897,194879
1630675285390,24908,285914,194877
1630675285400,24912,285890,194870
1630675285410,24900,285888,194871
1630675285420,24894,285901,194863
1630675285430,24895,285869,194870
1630675285440,24888,285845,194858
1630675285450,24882,285848,194839
1630675285460,24885,285843,194849
1630675285470,24867,285838,194815
1630675285480,24874,285837,194820
1630675285490,24868,285854,194846
1630675285500,24860,285851,194836
1630675285510,24857,285861,194810
1630675285520,24855,285868,194801
1630675285530,24853,285821,194824
1630675285540,24851,285840,194828
1630675285550,24849,285847,194811
1630675285560,24849,285850,194787
1630675285570,24855,285863,194809
1630675285580,24843,285834,194787
1630675285590,24841,285828,194799
1630675285600,24841,285850,194793
1630675285610,24849,285818,194797
1630675285620,24834,285832,194767
1630675285630,24836,285857,194791
1630675285640,24836,285828,194780
1630675285650,24833,285854,194792
1630675285660,24831,285848,194786
1630675285670,24832,285870,194784
1630675285680,24830,285882,194771
1630675285690,24836,285849,194779
1630675285700,24833,285845,194790
1630675285710,24836,285874,194790
1630675285720,24832,285886,194805
1630675285730,24836,285821,194803
1630675285740,24841,285877,194821
1630675285750,24841,285857,194821
1630675285760,24845,285891,194806
1630675285770,24850,285880,194844
1630675285780,24861,285930,194855
1630675285790,24868,285899,194909
1630675285800,24878,285982,194913
1630675285810,24870,285957,194967
1630675285820,24878,285898,194974
1630675285830,24872,285927,195011
1630675285840,24869,285887,195024
1630675285850,24860,285878,195013
1630675285860,24856,285900,195027
1630675285870,24847,285848,195043
1630675285880,24842,285870,195055
1630675285890,24842,285912,195084
1630675285900,24838,285903,195075
1630675285910,24838,285894,195121
1630675285920,24828,285882,195125
1630675285930,24831,285906,195143
1630675285940,24814,285877,195139
1630675285950,24816,285859,195126
1630675285960,24799,285838,195120
1630675285970,24789,285872,195101
1630675285980,24783,285855,195124
1630675285990,24776,285826,195119
1630675286000,24773,285784,195112
1630675286010,24769,285829,195125
1630675286020,24765,285831,195148
1630675286030,24763,285785,195150
1630675286040,24755,285773,195130
1630675286050,24751,285790,195141
1630675286060,24746,285788,195132
1630675286070,24738,285825,195131
1630675286080,24729,285786,195137
1630675286090,24722,285816,195117
1630675286100,24716,285735,195098
1630675286110,24714,285745,195122
1630675286120,24710,285723,195109
1630675286130,24711,285740,195136
1630675286140,24710,285774,195136
1630675286150,24703,285781,195129
1630675286160,24704,285753,195113
1630675286170,24697,285767,195105
1630675286180,24690,285751,195110
1630675286190,24692,285758,195116
1630675286200,24688,285727,195121
1630675286210,24677,285761,195097
1630675286220,24677,285740,195110
1630675286230,24671,285692,195083
1630675286240,24672,285695,195094
1630675286250,24666,285716,195079
1630675286260,24661,285692,195099
1630675286270,24671,285717,195079
1630675286280,24656,285718,195074
1630675286290,24663,285725,195082
1630675286300,24654,285746,195100
1630675286310,24651,285675,195076
1630675286320,24650,285712,195065
1630675286330,24649,285709,195073
1630675286340,24651,285699,195087
1630675286350,24652,285706,195054
1630675286360,24648,285691,195067
1630675286370,24646,285696,195045
1630675286380,24651,285709,195080
1630675286390,24643,285714,195045
1630675286400,24643,285708,195043
1630675286410,24643,285658,195051
1630675286420,24644,285659,195043
1630675286430,24649,285730,195060
1630675286440,24642,285663,195070
1630675286450,24661,285746,195070
1630675286460,24652,285710,195084
1630675286470,24655,285700,195108
1630675286480,24653,285675,195107
1630675286490,24647,285671,195122
1630675286500,24644,285687,195128
1630675286510,24629,285639,195137
1630675286520,24616,285622,195126
1630675286530,24619,285666,195137
1630675286540,24598,285606,195140
1630675286550,24591,285632,195137
1630675286560,24591,285615,195158
1630675286570,24585,285615,195156
1630675286580,24572,285595,195188
1630675286590,24584,285598,195200
1630675286600,24573,285596,195211
1630675286610,24573,285606,195209
1630675286620,24574,285606,195230
1630675286630,24553,285578,195210
1630675286640,24549,285521,195215
1630675286650,24535,285555,195178
1630675286660,24522,285534,195186
1630675286670,24507,285504,195145
1630675286680,24494,285479,195110
1630675286690,24482,285479,195094
1630675286700,24472,285440,195059
1630675286710,24460,285429,195052
1630675286720,24443,285446,195048
1630675286730,24438,285408,195025
1630675286740,24434,285389,195010
1630675286750,24420,285398,195016
1630675286760,24413,285415,194984
1630675286770,24408,285426,194985
1630675286780,24415,285377,194985
1630675286790,24403,285387,194967
1630675286800,24398,285372,194959
1630675286810,24397,285392,194975
1630675286820,24393,285418,194986
1630675286830,24398,285400,195001
1630675286840,24405,285385,195000
1630675286850,24407,285423,194998
1630675286860,24419,285423,195021
1630675286870,24425,285446,195047
1630675286880,24431,285445,195060
1630675286890,24435,285422,195080
1630675286900,24447,285477,195097
1630675286910,24463,285452,195106
1630675286920,24448,285462,195150
1630675286930,24457,285488,195163
1630675286940,24463,285487,195157
1630675286950,24460,285495,195154
1630675286960,24457,285489,195161
1630675286970,24453,285519,195163
1630675286980,24447,285482,195132
1630675286990,24429,285416,195114
1630675287000,24423,285401,195064
1630675287010,24414,285347,195035
1630675287020,24415,285357,195053
1630675287030,24414,285375,195044
1630675287040,24408,285413,195022
1630675287050,24405,285380,195016
1630675287060,24406,285424,194980
1630675287070,24399,285405,194987
1630675287080,24407,285365,194983
1630675287090,24395,285414,194990
1630675287100,24404,285403,194983
1630675287110,24412,285429,195019
1630675287120,24418,285419,195043
1630675287130,24431,285443,195092
1630675287140,24438,285419,195099
1630675287150,24442,285440,195129
1630675287160,24445,285439,195154
1630675287170,24445,285438,195181
1630675287180,24444,285441,195188
1630675287190,24448,285408,195205
1630675287200,24456,285456,195228
1630675287210,24459,285419,195260
1630675287220,24467,285441,195295
1630675287230,24468,285468,195317
1630675287240,24465,285411,195358
1630675287250,24459,285468,195329
1630675287260,24446,285414,195354
1630675287270,24436,285400,195368
1630675287280,24437,285401,195346
1630675287290,24421,285344,195333
1630675287300,24391,285327,195270
1630675287310,24359,285303,195219
1630675287320,24337,285286,195171
1630675287330,24307,285209,195109
1630675287340,24288,285223,195048
1630675287350,24271,285170,195011
1630675287360,24258,285168,194979
1630675287370,24250,285132,194959
1630675287380,24244,285112,194931
1630675287390,24229,285116,194925
1630675287400,24221,285149,194925
1630675287410,24224,285119,194880
1630675287420,24232,285140,194864
1630675287430,24231,285125,194898
1630675287440,24234,285095,194905
1630675287450,24240,285118,194898
1630675287460,24245,285103,194914
1630675287470,24257,285080,194907
1630675287480,24263,285170,194947
1630675287490,24275,285148,194977
1630675287500,24277,285173,194972
1630675287510,24281,285128,194993
1630675287520,24285,285169,194998
1630675287530,24292,285177,194991
1630675287540,24280,285166,194969
1630675287550,24266,285122,194929
1630675287560,24243,285084,194906
1630675287570,24239,285059,194859
1630675287580,24228,285062,194838
1630675287590,24225,285048,194827
1630675287600,24228,285046,194828
1630675287610,24218,285089,194811
1630675287620,24221,285052,194798
1630675287630,24226,285062,194802
1630675287640,24235,285078,194806
1630675287650,24241,285084,194826
1630675287660,24255,285120,194859
1630675287670,24272,285102,194873
1630675287680,24279,285141,194883
1630675287690,24290,285135,194925
1630675287700,24302,285199,194918
1630675287710,24301,285184,194922
1630675287720,24319,285179,194911
1630675287730,24313,285167,194938
1630675287740,24314,285141,194933
1630675287750,24318,285117,194930
1630675287760,24324,285161,194917
1630675287770,24329,285108,194910
1630675287780,24334,285165,194901
1630675287790,24336,285104,194909
1630675287800,24346,285130,194927
1630675287810,24343,285119,194952
1630675287820,24345,285153,194956
1630675287830,24341,285114,194928
1630675287840,24330,285115,194921
1630675287850,24326,285096,194928
1630675287860,24324,285050,194934
1630675287870,24304,285026,194916
1630675287880,24316,285033,194932
1630675287890,24308,285072,194919
1630675287900,24297,285031,194914
1630675287910,24297,285037,194902
1630675287920,24301,285029,194895
1630675287930,24298,285048,194907
1630675287940,24296,285004,194900
1630675287950,24286,285008,194881
1630675287960,24281,285001,194854
1630675287970,24272,284994,194848
1630675287980,24273,284966,194838
1630675287990,24271,284981,194836
1630675288000,24262,284993,194820
1630675288010,24266,284955,194809
1630675288020,24263,284964,194779
1630675288030,24265,284962,194794
1630675288040,24255,284965,194804
1630675288050,24268,284955,194811
1630675288060,24273,284990,194810
1630675288070,24273,284967,194787
1630675288080,24264,284958,194789
1630675288090,24270,284962,194769
1630675288100,24270,284948,194789
1630675288110,24276,284967,194766
1630675288120,24272,284962,194793
1630675288130,24272,284948,194749
1630675288140,24276,284973,194768
1630675288150,24281,285000,194783
1630675288160,24285,284967,194778
1630675288170,24279,284996,194770
1630675288180,24285,285006,194759
1630675288190,24280,285016,194750
1630675288200,24289,285008,194749
1630675288210,24300,285038,194758
1630675288220,24288,284951,194728
1630675288230,24306,285003,194737
1630675288240,24301,285007,194730
1630675288250,24308,285037,194720
1630675288260,24304,285003,194733
1630675288270,24310,284993,194720
1630675288280,24310,285024,194709
1630675288290,24319,285006,194714
1630675288300,24325,285046,194730
1630675288310,24332,285061,194732
1630675288320,24326,285032,194737
1630675288330,24339,285096,194736
1630675288340,24341,285041,194732
1630675288350,24346,285097,194764
1630675288360,24351,285108,194760
1630675288370,24360,285115,194727
1630675288380,24361,285069,194730
1630675288390,24357,285131,194736
1630675288400,24372,285107,194711
1630675288410,24379,285127,194735
1630675288420,24383,285133,194773
1630675288430,24392,285142,194756
1630675288440,24403,285140,194787
1630675288450,24409,285158,194797
1630675288460,24416,285177,194817
1630675288470,24413,285180,194805
1630675288480,24424,285142,194804
1630675288490,24410,285088,194806
1630675288500,24410,285130,194837
1630675288510,24407,285109,194821
1630675288520,24412,285132,194803
1630675288530,24399,285132,194813
1630675288540,24403,285130,194795
1630675288550,24401,285112,194790
1630675288560,24395,285133,194784
1630675288570,24395,285112,194805
1630675288580,24391,285095,194779
1630675288590,24389,285082,194777
1630675288600,24385,285090,194757
1630675288610,24382,285077,194758
1630675288620,24374,285111,194718
1630675288630,24369,285083,194740
1630675288640,24363,285040,194712
1630675288650,24366,285053,194722
1630675288660,24364,285080,194700
1630675288670,24366,285102,194683
1630675288680,24382,285069,194689
1630675288690,24366,285107,194676
1630675288700,24383,285100,194682
1630675288710,24375,285026,194655
1630675288720,24377,285084,194667
1630675288730,24372,285069,194641
1630675288740,24366,285046,194664
1630675288750,24371,285069,194659
1630675288760,24367,285074,194639
1630675288770,24367,285052,194645
1630675288780,24365,285073,194600
1630675288790,24363,285081,194593
1630675288800,24362,285065,194587
1630675288810,24364,285071,194562
1630675288820,24357,285017,194530
1630675288830,24363,285068,194514
1630675288840,24343,285011,194487
1630675288850,24339,285010,194439
1630675288860,24315,284988,194388
1630675288870,24310,284961,194336
1630675288880,24287,284895,194258
1630675288890,24279,284906,194236
1630675288900,24264,284893,194163
1630675288910,24251,284845,194121
1630675288920,24241,284842,194076
1630675288930,24225,284840,194026
1630675288940,24215,284766,193943
1630675288950,24195,284753,193935
1630675288960,24185,284724,193877
1630675288970,24168,284690,193824
1630675288980,24155,284668,193786
1630675288990,24140,284685,193721
1630675289000,24130,284633,193667
1630675289010,24106,284618,193623
1630675289020,24099,284611,193579
1630675289030,24102,284617,193552
1630675289040,24078,284595,193481
1630675289050,24061,284570,193417
1630675289060,24045,284534,193364
1630675289070,24033,284493,193327
1630675289080,24016,284522,193273
1630675289090,24014,284478,193224
1630675289100,24004,284463,193183
1630675289110,23987,284399,193141
1630675289120,23970,284398,193081
1630675289130,23957,284345,193025
1630675289140,23937,284295,192985
1630675289150,23920,284283,192925
1630675289160,23905,284219,192878
1630675289170,23892,284230,192825
1630675289180,23877,284210,192806
1630675289190,23868,284230,192770
1630675289200,23864,284239,192750
1630675289210,23855,284208,192712
1630675289220,23842,284172,192667
1630675289230,23838,284147,192642
1630675289240,23819,284146,192610
1630675289250,23808,284128,192574
1630675289260,23796,284102,192536
1630675289270,23789,284070,192501
1630675289280,23765,284064,192448
1630675289290,23763,284035,192428
1630675289300,23754,284024,192390
1630675289310,23750,284045,192366
1630675289320,23732,284037,192325
1630675289330,23715,283956,192279
1630675289340,23700,283932,192190
1630675289350,23673,283910,192104
1630675289360,23628,283867,192006
1630675289370,23591,283808,191861
1630675289380,23557,283730,191760
1630675289390,23516,283614,191643
1630675289400,23492,283612,191534
1630675289410,23457,283552,191432
1630675289420,23415,283475,191303
1630675289430,23378,283470,191180
1630675289440,23338,283339,191086
1630675289450,23307,283318,190966
1630675289460,23275,283270,190847
1630675289470,23231,283217,190717
1630675289480,23197,283117,190550
1630675289490,23139,283107,190405
1630675289500,23082,282977,190194
1630675289510,23024,282886,190045
1630675289520,22976,282845,189844
1630675289530,22925,282758,189671
1630675289540,22876,282683,189497
1630675289550,22829,282565,189331
1630675289560,22768,282498,189123
1630675289570,22716,282396,188945
1630675289580,22661,282308,188773
1630675289590,22604,282216,188578
1630675289600,22556,282123,188412
1630675289610,22502,282015,188210
1630675289620,22440,281927,188003
1630675289630,22380,281849,187828
1630675289640,22337,281752,187631
1630675289650,22282,281701,187506
1630675289660,22219,281598,187326
1630675289670,22192,281538,187168
1630675289680,22139,281473,187040
1630675289690,22100,281397,186909
1630675289700,22072,281313,186769
1630675289710,22022,281249,186661
1630675289720,21991,281197,186558
1630675289730,21966,281154,186469
1630675289740,21938,281147,186395
1630675289750,21919,281095,186341
1630675289760,21902,281097,186285
1630675289770,21869,281017,186193
1630675289780,21846,280972,186144
1630675289790,21813,280924,186060
1630675289800,21786,280865,185982
1630675289810,21761,280887,185911
1630675289820,21724,280808,185826
1630675289830,21688,280805,185716
1630675289840,21656,280763,185605
1630675289850,21607,280694,185464
1630675289860,21562,280642,185299
1630675289870,21521,280571,185165
1630675289880,21476,280495,185005
1630675289890,21439,280430,184882
1630675289900,21392,280346,184720
1630675289910,21327,280259,184500
1630675289920,21258,280127,184260
1630675289930,21181,279980,184071
1630675289940,21119,279880,183867
1630675289950,21055,279780,183658
1630675289960,21008,279675,183499
1630675289970,20961,279609,183337
1630675289980,20941,279658,183307
1630675289990,20913,279613,183202
1630675290000,20864,279566,183077
1630675290010,20827,279501,182984
1630675290020,20803,279454,182843
1630675290030,20772,279402,182756
1630675290040,20747,279395,182642
1630675290050,20722,279346,182571
1630675290060,20702,279283,182504
1630675290070,20680,279315,182413
1630675290080,20657,279287,182352
1630675290090,20628,279249,182288
