timestamp,green,ir,red
1631118365515,73982,258065,299430
1631118365525,73976,258077,299422
1631118365535,73977,258028,299414
1631118365545,73980,258108,299395
1631118365555,73984,258049,299419
1631118365565,73991,258059,299413
1631118365575,73976,258040,299428
1631118365585,73991,258024,299379
1631118365595,73995,258033,299372
1631118365605,73987,258037,299343
1631118365615,73963,258039,299340
1631118365625,73978,258050,299383
1631118365635,73982,258034,299339
1631118365645,73980,258027,299340
1631118365655,73973,258011,299374
1631118365665,73971,258042,299400
1631118365675,73966,258032,299395
1631118365685,73962,258011,299420
1631118365695,73959,258035,299401
1631118365705,73962,258022,299417
1631118365715,73986,258026,299385
1631118365725,73956,258029,299403
1631118365735,73971,258037,299407
1631118365745,73970,258021,299427
1631118365755,73975,257999,299434
1631118365765,73970,258023,299388
1631118365775,73954,258032,299409
1631118365785,73960,257997,299471
1631118365795,73971,258016,299440
1631118365805,73970,258022,299440
1631118365815,73969,258057,299406
1631118365825,73975,258032,299424
1631118365835,73964,258014,299417
1631118365845,73970,258032,299432
1631118365855,73967,258048,299451
1631118365865,73970,258024,299454
1631118365875,73968,258024,299438
1631118365885,73986,258038,299440
1631118365895,73987,258027,299426
1631118365905,73968,258012,299434
1631118365915,73992,258063,299487
1631118365925,73992,258033,299455
1631118365935,73999,258038,299453
1631118365945,73977,258075,299493
1631118365955,73997,258054,299483
1631118365965,73991,258074,299499
1631118365975,73988,258067,299526
1631118365985,73991,258061,299495
1631118365995,74006,258072,299514
1631118366005,73999,258089,299515
1631118366015,74013,258096,299503
1631118366025,74008,258080,299498
1631118366035,74026,258061,299512
1631118366045,74034,258074,299507
1631118366055,74015,258108,299509
1631118366065,74042,258041,299470
1631118366075,74034,258072,299516
1631118366085,74004,258114,299512
1631118366095,74039,258052,299506
1631118366105,74030,258089,299503
1631118366115,74035,258067,299497
1631118366125,74030,258064,299489
1631118366135,74030,258076,299453
1631118366145,74034,258093,299476
1631118366155,74031,258079,299485
1631118366165,74029,258034,299458
1631118366175,74038,258094,299474
1631118366185,74043,258084,299484
1631118366195,74049,258097,299504
1631118366205,74063,258060,299491
1631118366215,74064,258099,299506
1631118366225,74053,258124,299542
1631118366235,74070,258130,299522
1631118366245,74073,258115,299522
1631118366255,74090,258126,299541
1631118366265,74072,258124,299517
1631118366275,74067,258143,299551
1631118366285,74077,258148,299518
1631118366295,74075,258152,299535
1631118366305,74078,258149,299549
1631118366315,74082,258144,299557
1631118366325,74092,258143,299552
1631118366335,74091,258144,299544
1631118366345,74091,258163,299565
1631118366355,74102,258163,299545
1631118366365,74094,258145,299549
1631118366375,74113,258151,299527
1631118366385,74093,258136,299514
1631118366395,74104,258122,299496
1631118366405,74105,258132,299514
1631118366415,74112,258106,299498
1631118366425,74119,258112,299475
1631118366435,74114,258143,299462
1631118366445,74097,258118,299483
1631118366455,74104,258095,299505
1631118366465,74100,258089,299481
1631118366475,74109,258132,299510
1631118366485,74101,258122,299535
1631118366495,74106,258123,299541
1631118366505,74113,258169,299567
1631118366515,74106,258148,299512
1631118366525,74104,258123,299546
1631118366535,74100,258141,299549
1631118366545,74125,258122,299563
1631118366555,74100,258121,299552
1631118366565,74105,258121,299590
1631118366575,74125,258157,299589
1631118366585,74113,258121,299544
1631118366595,74118,258166,299567
1631118366605,74103,258099,299603
1631118366615,74126,258110,299559
1631118366625,74109,258125,299582
1631118366635,74114,258108,299537
1631118366645,74113,258133,299531
1631118366655,74100,258152,299530
1631118366665,74107,258134,299552
1631118366675,74107,258108,299549
1631118366685,74106,258116,299517
1631118366695,74125,258123,299571
1631118366705,74122,258083,299551
1631118366715,74117,258134,299552
1631118366725,74118,258091,299538
1631118366735,74124,258110,299563
1631118366745,74124,258106,299543
1631118366755,74131,258130,299535
1631118366765,74121,258141,299577
1631118366775,74118,258106,299582
1631118366785,74125,258144,299594
1631118366795,74130,258178,299584
1631118366805,74129,258103,299579
1631118366815,74133,258135,299590
1631118366825,74139,258141,299599
1631118366835,74141,258144,299583
1631118366845,74148,258117,299651
1631118366855,74159,258118,299580
1631118366865,74151,258133,299624
1631118366875,74153,258148,299610
1631118366885,74159,258147,299619
1631118366895,74167,258161,299597
1631118366905,74155,258150,299627
1631118366915,74174,258191,299611
1631118366925,74155,258139,299626
1631118366935,74185,258122,299599
1631118366945,74161,258134,299604
1631118366955,74166,258173,299653
1631118366965,74172,258134,299624
1631118366975,74166,258144,299627
1631118366985,74173,258170,299569
1631118366995,74194,258122,299610
1631118367005,74190,258128,299593
1631118367015,74195,258142,299634
1631118367025,74200,258154,299587
1631118367035,74198,258169,299618
1631118367045,74184,258141,299583
1631118367055,74193,258134,299606
1631118367065,74193,258147,299611
1631118367075,74205,258174,299597
1631118367085,74195,258157,299587
1631118367095,74207,258140,299592
1631118367105,74206,258150,299623
1631118367115,74209,258166,299637
1631118367125,74215,258143,299576
1631118367135,74217,258137,299642
1631118367145,74216,258210,299608
1631118367155,74227,258160,299611
1631118367165,74230,258209,299637
1631118367175,74232,258189,299631
1631118367185,74239,258168,299635
1631118367195,74235,258199,299613
1631118367205,74245,258184,299631
1631118367215,74262,258205,299630
1631118367225,74253,258193,299618
1631118367235,74252,258210,299596
1631118367245,74260,258161,299565
1631118367255,74253,258171,299586
1631118367265,74248,258174,299537
1631118367275,74250,258170,299595
1631118367285,74240,258157,299560
1631118367295,74238,258189,299542
1631118367305,74244,258159,299572
1631118367315,74236,258144,299581
1631118367325,74234,258158,299561
1631118367335,74242,258156,299558
1631118367345,74251,258160,299577
1631118367355,74233,258161,299614
1631118367365,74237,258136,299597
1631118367375,74244,258153,299593
1631118367385,74248,258189,299572
1631118367395,74239,258141,299556
1631118367405,74243,258145,299577
1631118367415,74237,258129,299597
1631118367425,74242,258137,299573
1631118367435,74222,258102,299569
1631118367445,74232,258160,299576
1631118367455,74236,258139,299550
1631118367465,74238,258129,299615
1631118367475,74232,258123,299588
1631118367485,74239,258089,299588
1631118367495,74235,258122,299558
1631118367505,74233,258065,299581
1631118367515,74238,258121,299601
1631118367525,74231,258090,299581
1631118367535,74228,258092,299596
1631118367545,74238,258105,299564
1631118367555,74242,258133,299582
1631118367565,74242,258132,299603
1631118367575,74240,258094,299632
1631118367585,74242,258090,299597
1631118367595,74258,258085,299602
1631118367605,74246,258079,299614
1631118367615,74256,258125,299592
1631118367625,74261,258101,299606
1631118367635,74258,258090,299608
1631118367645,74257,258106,299633
1631118367655,74256,258116,299639
1631118367665,74254,258115,299621
1631118367675,74261,258110,299611
1631118367685,74261,258092,299654
1631118367695,74257,258131,299613
1631118367705,74254,258127,299610
1631118367715,74289,258127,299644
1631118367725,74270,258103,299623
1631118367735,74270,258125,299653
1631118367745,74277,258112,299640
1631118367755,74281,258107,299635
1631118367765,74274,258099,299619
1631118367775,74280,258108,299625
1631118367785,74281,258114,299634
1631118367795,74290,258150,299655
1631118367805,74295,258150,299642
1631118367815,74294,258114,299638
1631118367825,74301,258129,299649
1631118367835,74300,258115,299643
1631118367845,74306,258105,299673
1631118367855,74304,258140,299661
1631118367865,74311,258106,299660
1631118367875,74309,258158,299653
1631118367885,74319,258180,299702
1631118367895,74307,258138,299701
1631118367905,74316,258129,299705
1631118367915,74322,258146,299678
1631118367925,74323,258147,299688
1631118367935,74322,258176,299719
1631118367945,74329,258160,299715
1631118367955,74326,258169,299680
1631118367965,74327,258155,299723
1631118367975,74344,258196,299713
1631118367985,74350,258163,299710
1631118367995,74353,258173,299703
1631118368005,74358,258180,299713
1631118368015,74357,258178,299700
1631118368025,74358,258194,299715
1631118368035,74375,258174,299694
1631118368045,74385,258206,299730
1631118368055,74370,258181,299704
1631118368065,74362,258222,299736
1631118368075,74369,258178,299708
1631118368085,74366,258213,299717
1631118368095,74367,258180,299714
1631118368105,74373,258148,299694
1631118368115,74365,258171,299653
1631118368125,74379,258184,299648
1631118368135,74373,258190,299629
1631118368145,74385,258145,299649
1631118368155,74373,258174,299652
1631118368165,74375,258149,299676
1631118368175,74372,258163,299680
1631118368185,74380,258164,299667
1631118368195,74363,258169,299673
1631118368205,74373,258188,299648
1631118368215,74380,258146,299696
1631118368225,74374,258144,299668
1631118368235,74374,258155,299647
1631118368245,74371,258152,299673
1631118368255,74363,258146,299688
1631118368265,74358,258132,299699
1631118368275,74361,258159,299666
1631118368285,74357,258152,299668
1631118368295,74352,258113,299683
1631118368305,74349,258119,299657
1631118368315,74362,258160,299661
1631118368325,74356,258108,299690
1631118368335,74362,258118,299697
1631118368345,74364,258125,299680
1631118368355,74363,258122,299691
1631118368365,74371,258083,299694
1631118368375,74360,258145,299674
1631118368385,74362,258151,299693
1631118368395,74366,258119,299669
1631118368405,74359,258090,299701
1631118368415,74355,258126,299701
1631118368425,74355,258135,299684
1631118368435,74359,258118,299691
1631118368445,74359,258095,299675
1631118368455,74361,258100,299697
1631118368465,74368,258102,299680
1631118368475,74353,258114,299654
1631118368485,74373,258077,299699
1631118368495,74372,258116,299681
1631118368505,74368,258078,299676
1631118368515,74376,258094,299642
1631118368525,74362,258097,299686
1631118368535,74362,258104,299710
1631118368545,74378,258078,299704
1631118368555,74361,258115,299682
1631118368565,74378,258072,299712
1631118368575,74394,258101,299683
1631118368585,74395,258100,299715
1631118368595,74390,258121,299690
1631118368605,74391,258082,299717
1631118368615,74391,258104,299713
1631118368625,74398,258128,299726
1631118368635,74391,258099,299736
1631118368645,74404,258115,299735
1631118368655,74393,258147,299733
1631118368665,74403,258141,299732
1631118368675,74419,258120,299734
1631118368685,74419,258121,299738
1631118368695,74425,258143,299757
1631118368705,74419,258140,299752
1631118368715,74423,258105,299708
1631118368725,74424,258105,299756
1631118368735,74421,258103,299772
1631118368745,74430,258117,299740
1631118368755,74426,258144,299727
1631118368765,74420,258089,299742
1631118368775,74416,258134,299737
1631118368785,74423,258126,299722
1631118368795,74432,258144,299741
1631118368805,74422,258137,299736
1631118368815,74432,258157,299782
1631118368825,74433,258164,299729
1631118368835,74441,258096,299744
1631118368845,74443,258115,299745
1631118368855,74457,258185,299757
1631118368865,74456,258154,299735
1631118368875,74447,258124,299767
1631118368885,74455,258151,299748
1631118368895,74458,258149,299763
1631118368905,74451,258162,299764
1631118368915,74448,258153,299766
1631118368925,74448,258139,299723
1631118368935,74447,258132,299765
1631118368945,74451,258182,299756
1631118368955,74455,258156,299716
1631118368965,74474,258149,299725
1631118368975,74475,258115,299736
1631118368985,74478,258131,299724
1631118368995,74465,258113,299688
1631118369005,74472,258134,299693
1631118369015,74470,258156,299744
1631118369025,74477,258134,299713
1631118369035,74453,258155,299680
1631118369045,74469,258120,299733
1631118369055,74461,258109,299722
1631118369065,74451,258134,299714
1631118369075,74448,258141,299713
1631118369085,74452,258108,299738
1631118369095,74444,258129,299714
1631118369105,74436,258128,299702
1631118369115,74457,258138,299696
1631118369125,74456,258114,299704
1631118369135,74458,258090,299735
1631118369145,74449,258091,299699
1631118369155,74448,258093,299725
1631118369165,74445,258089,299698
1631118369175,74436,258096,299694
1631118369185,74442,258103,299702
1631118369195,74454,258126,299744
1631118369205,74446,258081,299676
1631118369215,74448,258099,299683
1631118369225,74455,258104,299708
1631118369235,74450,258059,299712
1631118369245,74449,258080,299719
1631118369255,74443,258113,299709
1631118369265,74436,258115,299697
1631118369275,74440,258085,299698
1631118369285,74455,258065,299698
1631118369295,74450,258091,299709
1631118369305,74451,258073,299701
1631118369315,74442,258070,299702
1631118369325,74447,258073,299707
1631118369335,74449,258079,299715
1631118369345,74459,258070,299706
1631118369355,74439,258055,299690
1631118369365,74437,258067,299699
1631118369375,74440,258086,299708
1631118369385,74446,258099,299730
1631118369395,74441,258083,299726
1631118369405,74451,258081,299693
1631118369415,74446,258086,299715
1631118369425,74444,258082,299715
1631118369435,74444,258093,299692
1631118369445,74456,258083,299706
1631118369455,74454,258099,299711
1631118369465,74448,258098,299750
1631118369475,74459,258077,299741
1631118369485,74471,258097,299733
1631118369495,74455,258106,299744
1631118369505,74464,258100,299724
1631118369515,74458,258091,299735
1631118369525,74460,258078,299733
1631118369535,74456,258086,299744
1631118369545,74468,258119,299739
1631118369555,74470,258120,299780
1631118369565,74462,258117,299717
1631118369575,74471,258108,299762
1631118369585,74472,258109,299764
1631118369595,74471,258123,299737
1631118369605,74488,258149,299743
1631118369615,74495,258136,299769
1631118369625,74493,258136,299712
1631118369635,74486,258141,299748
1631118369645,74483,258134,299714
1631118369655,74493,258155,299716
1631118369665,74498,258126,299743
1631118369675,74481,258152,299729
1631118369685,74479,258113,299719
1631118369695,74491,258127,299713
1631118369705,74478,258136,299707
1631118369715,74492,258116,299721
1631118369725,74482,258134,299709
1631118369735,74493,258119,299707
1631118369745,74494,258153,299714
1631118369755,74492,258146,299701
1631118369765,74499,258131,299709
1631118369775,74500,258099,299734
1631118369785,74514,258120,299680
1631118369795,74507,258151,299688
1631118369805,74509,258123,299692
1631118369815,74524,258144,299672
1631118369825,74518,258113,299659
1631118369835,74505,258120,299624
1631118369845,74512,258117,299688
1631118369855,74507,258115,299656
1631118369865,74500,258116,299641
1631118369875,74503,258096,299659
1631118369885,74493,258120,299661
1631118369895,74495,258094,299670
1631118369905,74496,258100,299708
1631118369915,74499,258083,299668
1631118369925,74499,258115,299711
1631118369935,74506,258132,299686
1631118369945,74505,258091,299721
1631118369955,74501,258085,299721
1631118369965,74504,258113,299734
1631118369975,74483,258132,299704
1631118369985,74508,258140,299766
1631118369995,74492,258116,299761
1631118370005,74498,258141,299764
1631118370015,74494,258138,299775
1631118370025,74497,258116,299798
1631118370035,74488,258122,299789
1631118370045,74489,258124,299797
1631118370055,74486,258099,299831
1631118370065,74486,258157,299804
1631118370075,74489,258114,299809
1631118370085,74488,258164,299824
1631118370095,74494,258135,299828
1631118370105,74487,258135,299806
1631118370115,74488,258116,299813
1631118370125,74478,258132,299784
1631118370135,74471,258105,299761
1631118370145,74478,258122,299767
1631118370155,74464,258099,299746
1631118370165,74466,258090,299733
1631118370175,74456,258046,299733
1631118370185,74446,258068,299720
1631118370195,74454,258055,299674
1631118370205,74451,258037,299670
1631118370215,74452,258060,299679
1631118370225,74441,258002,299664
1631118370235,74447,258040,299681
1631118370245,74436,258027,299657
1631118370255,74440,257996,299673
1631118370265,74454,258033,299671
1631118370275,74445,258020,299691
1631118370285,74448,258069,299707
1631118370295,74436,258016,299699
1631118370305,74441,258022,299691
1631118370315,74452,258035,299709
1631118370325,74431,258024,299685
1631118370335,74444,258040,299685
1631118370345,74442,258026,299733
1631118370355,74440,258046,299723
1631118370365,74444,258044,299731
1631118370375,74444,258034,299722
1631118370385,74446,258048,299693
1631118370395,74444,258022,299678
1631118370405,74443,258068,299700
1631118370415,74452,258026,299702
1631118370425,74444,258074,299693
1631118370435,74446,258046,299747
1631118370445,74452,258052,299716
1631118370455,74448,258050,299683
1631118370465,74449,257991,299716
1631118370475,74445,258058,299685
1631118370485,74434,258030,299686
1631118370495,74447,258025,299688
1631118370505,74444,258033,299675
1631118370515,74445,258039,299664
1631118370525,74433,258042,299692
1631118370535,74437,258046,299697
1631118370545,74447,258026,299666
1631118370555,74445,258021,299656
1631118370565,74447,258056,299667
1631118370575,74452,258034,299682
1631118370585,74452,258028,299657
1631118370595,74433,258065,299662
1631118370605,74449,258048,299674
1631118370615,74456,258059,299664
1631118370625,74455,258013,299695
1631118370635,74445,258060,299649
1631118370645,74452,258038,299661
1631118370655,74461,258038,299643
1631118370665,74434,258001,299626
1631118370675,74431,257998,299658
1631118370685,74436,258027,299579
1631118370695,74433,258009,299578
1631118370705,74432,258006,299545
1631118370715,74423,257936,299554
1631118370725,74420,257960,299519
1631118370735,74431,257958,299532
1631118370745,74425,257942,299534
1631118370755,74416,257937,299491
1631118370765,74404,257941,299492
1631118370775,74400,257915,299479
1631118370785,74391,257930,299526
1631118370795,74399,257965,299517
1631118370805,74374,257939,299507
1631118370815,74388,257932,299529
1631118370825,74370,257941,299512
1631118370835,74369,257949,299492
1631118370845,74361,257915,299510
1631118370855,74354,257911,299484
1631118370865,74349,257882,299464
1631118370875,74354,257882,299488
1631118370885,74339,257890,299478
1631118370895,74351,257901,299495
1631118370905,74351,257919,299449
1631118370915,74333,257899,299451
1631118370925,74335,257885,299469
1631118370935,74336,257860,299470
1631118370945,74326,257906,299480
1631118370955,74312,257851,299479
1631118370965,74316,257844,299501
1631118370975,74308,257848,299462
1631118370985,74321,257862,299455
1631118370995,74319,257855,299417
1631118371005,74301,257806,299448
1631118371015,74302,257808,299431
1631118371025,74293,257817,299414
1631118371035,74285,257837,299456
1631118371045,74292,257812,299385
1631118371055,74296,257778,299392
1631118371065,74282,257789,299367
1631118371075,74283,257802,299383
1631118371085,74270,257795,299362
1631118371095,74262,257746,299366
1631118371105,74259,257772,299381
1631118371115,74259,257768,299383
1631118371125,74259,257763,299314
1631118371135,74269,257753,299340
1631118371145,74241,257753,299351
1631118371155,74243,257771,299350
1631118371165,74236,257738,299374
1631118371175,74242,257731,299352
1631118371185,74234,257773,299347
1631118371195,74236,257750,299360
1631118371205,74237,257761,299347
1631118371215,74232,257763,299356
1631118371225,74245,257767,299336
1631118371235,74235,257768,299359
1631118371245,74243,257794,299354
1631118371255,74235,257748,299342
1631118371265,74244,257776,299340
1631118371275,74247,257758,299337
1631118371285,74239,257766,299327
1631118371295,74239,257756,299292
1631118371305,74232,257714,299286
1631118371315,74227,257733,299315
1631118371325,74225,257746,299276
1631118371335,74218,257729,299319
1631118371345,74225,257737,299337
1631118371355,74225,257707,299277
1631118371365,74217,257708,299249
1631118371375,74213,257720,299264
1631118371385,74218,257727,299276
1631118371395,74219,257768,299288
1631118371405,74222,257701,299277
1631118371415,74222,257728,299252
1631118371425,74239,257715,299277
1631118371435,74221,257730,299260
1631118371445,74214,257747,299227
1631118371455,74212,257711,299230
1631118371465,74218,257687,299242
1631118371475,74198,257706,299222
1631118371485,74229,257694,299219
1631118371495,74209,257710,299249
1631118371505,74205,257724,299192
1631118371515,74206,257719,299208
1631118371525,74203,257727,299215
1631118371535,74211,257708,299202
1631118371545,74214,257698,299176
1631118371555,74219,257700,299184
1631118371565,74216,257682,299163
1631118371575,74217,257706,299167
1631118371585,74207,257716,299135
1631118371595,74210,257676,299105
1631118371605,74208,257666,299072
1631118371615,74186,257675,299115
1631118371625,74194,257678,299083
1631118371635,74190,257672,299112
1631118371645,74169,257645,299081
1631118371655,74183,257643,299079
1631118371665,74170,257643,299094
1631118371675,74162,257649,299107
1631118371685,74168,257656,299143
1631118371695,74160,257659,299143
1631118371705,74163,257659,299120
1631118371715,74172,257661,299138
1631118371725,74161,257627,299133
1631118371735,74165,257652,299114
1631118371745,74150,257641,299111
1631118371755,74142,257633,299103
1631118371765,74143,257640,299123
1631118371775,74151,257632,299111
1631118371785,74119,257603,299107
1631118371795,74134,257634,299109
1631118371805,74128,257600,299059
1631118371815,74126,257593,299079
1631118371825,74111,257585,299093
1631118371835,74115,257591,299100
1631118371845,74121,257593,299068
1631118371855,74106,257590,299041
1631118371865,74100,257595,299094
1631118371875,74114,257574,299046
1631118371885,74112,257584,299064
1631118371895,74100,257592,299078
1631118371905,74114,257573,299036
1631118371915,74096,257590,299040
1631118371925,74093,257590,299049
1631118371935,74090,257617,299062
1631118371945,74084,257586,299032
1631118371955,74075,257554,299021
1631118371965,74079,257574,299068
1631118371975,74082,257572,299039
1631118371985,74076,257557,299055
1631118371995,74071,257559,299047
1631118372005,74072,257553,299047
1631118372015,74065,257556,299050
1631118372025,74069,257551,299050
1631118372035,74066,257550,299018
1631118372045,74069,257567,299032
1631118372055,74057,257553,299022
1631118372065,74065,257589,299025
1631118372075,74067,257541,299003
1631118372085,74032,257558,299023
1631118372095,74062,257498,298980
1631118372105,74065,257542,298976
1631118372115,74048,257541,298952
1631118372125,74042,257541,298988
1631118372135,74042,257528,298968
1631118372145,74041,257532,298959
1631118372155,74051,257521,298961
1631118372165,74049,257506,298966
1631118372175,74046,257546,298975
1631118372185,74047,257554,298952
1631118372195,74036,257544,299016
1631118372205,74047,257555,298981
1631118372215,74054,257546,298976
1631118372225,74060,257576,298962
1631118372235,74063,257563,299005
1631118372245,74057,257541,298998
1631118372255,74057,257579,298978
1631118372265,74056,257573,298982
1631118372275,74050,257552,298972
1631118372285,74048,257570,298998
1631118372295,74050,257584,298985
1631118372305,74045,257559,298952
1631118372315,74049,257548,298965
1631118372325,74049,257509,298972
1631118372335,74047,257541,298924
1631118372345,74039,257557,298952
1631118372355,74050,257559,298932
1631118372365,74055,257515,298942
1631118372375,74060,257548,298926
1631118372385,74056,257540,298921
1631118372395,74056,257569,298928
1631118372405,74058,257532,298908
1631118372415,74062,257547,298916
1631118372425,74042,257517,298884
1631118372435,74047,257551,298913
1631118372445,74052,257530,298857
1631118372455,74041,257518,298847
1631118372465,74038,257531,298809
1631118372475,74036,257511,298855
1631118372485,74036,257525,298811
1631118372495,74032,257527,298849
1631118372505,74032,257526,298835
1631118372515,74015,257500,298854
1631118372525,74017,257497,298874
1631118372535,74010,257525,298861
1631118372545,74022,257508,298867
1631118372555,74015,257519,298881
1631118372565,74007,257500,298870
1631118372575,74015,257505,298840
1631118372585,73998,257521,298859
1631118372595,73992,257474,298839
1631118372605,74003,257444,298855
1631118372615,73988,257503,298851
1631118372625,73998,257510,298838
1631118372635,73995,257423,298826
1631118372645,73987,257465,298805
1631118372655,73970,257458,298832
1631118372665,73973,257483,298853
1631118372675,73972,257497,298868
1631118372685,73972,257475,298850
1631118372695,73976,257476,298847
1631118372705,73978,257475,298831
1631118372715,73984,257465,298797
1631118372725,73975,257466,298818
1631118372735,73985,257474,298804
1631118372745,73973,257486,298853
1631118372755,73953,257474,298822
1631118372765,73963,257489,298838
1631118372775,73958,257470,298792
1631118372785,73955,257422,298843
1631118372795,73948,257460,298833
1631118372805,73946,257465,298814
1631118372815,73948,257471,298831
1631118372825,73947,257477,298837
1631118372835,73955,257449,298810
1631118372845,73963,257442,298829
1631118372855,73954,257481,298842
1631118372865,73963,257477,298817
1631118372875,73962,257459,298838
1631118372885,73961,257493,298829
1631118372895,73952,257460,298852
1631118372905,73959,257469,298846
1631118372915,73948,257471,298852
1631118372925,73946,257466,298826
1631118372935,73946,257471,298867
1631118372945,73948,257487,298830
1631118372955,73956,257452,298834
1631118372965,73936,257487,298812
1631118372975,73951,257476,298855
1631118372985,73951,257426,298831
1631118372995,73955,257432,298817
1631118373005,73958,257478,298816
1631118373015,73962,257474,298819
1631118373025,73951,257462,298818
1631118373035,73961,257497,298823
1631118373045,73962,257514,298843
1631118373055,73963,257502,298824
1631118373065,73966,257500,298861
1631118373075,73967,257509,298816
1631118373085,73960,257515,298845
1631118373095,73960,257514,298845
1631118373105,73956,257490,298847
1631118373115,73969,257530,298847
1631118373125,73969,257505,298836
1631118373135,73971,257550,298879
1631118373145,73969,257533,298858
1631118373155,73967,257521,298870
1631118373165,73982,257516,298865
1631118373175,73968,257542,298843
1631118373185,73986,257561,298874
1631118373195,73978,257571,298822
1631118373205,73991,257548,298848
1631118373215,73996,257513,298862
1631118373225,73995,257534,298867
1631118373235,73992,257540,298863
1631118373245,73993,257550,298873
1631118373255,73984,257578,298858
1631118373265,73986,257554,298830
1631118373275,73992,257558,298836
1631118373285,73992,257570,298852
1631118373295,73995,257544,298789
1631118373305,73991,257553,298778
1631118373315,73975,257526,298760
1631118373325,73976,257531,298753
1631118373335,73986,257533,298784
1631118373345,73977,257529,298790
1631118373355,73981,257503,298776
1631118373365,73974,257529,298744
1631118373375,73952,257474,298763
1631118373385,73975,257467,298801
1631118373395,73961,257478,298808
1631118373405,73958,257549,298788
1631118373415,73949,257496,298814
1631118373425,73956,257483,298825
1631118373435,73952,257512,298817
1631118373445,73950,257476,298805
1631118373455,73947,257470,298786
1631118373465,73947,257483,298792
1631118373475,73940,257518,298810
1631118373485,73938,257493,298803
1631118373495,73925,257491,298778
1631118373505,73939,257471,298786
1631118373515,73933,257473,298760
1631118373525,73917,257487,298816
1631118373535,73937,257476,298820
1631118373545,73920,257484,298797
1631118373555,73935,257529,298848
1631118373565,73922,257471,298811
1631118373575,73923,257515,298833
1631118373585,73916,257471,298826
1631118373595,73916,257500,298847
1631118373605,73913,257522,298853
1631118373615,73917,257495,298830
1631118373625,73914,257502,298817
1631118373635,73901,257481,298840
1631118373645,73921,257479,298833
1631118373655,73911,257491,298836
1631118373665,73909,257476,298796
1631118373675,73914,257484,298793
1631118373685,73895,257456,298781
1631118373695,73909,257449,298780
1631118373705,73899,257462,298798
1631118373715,73888,257434,298752
1631118373725,73873,257469,298747
1631118373735,73895,257468,298752
1631118373745,73892,257462,298761
1631118373755,73869,257422,298733
1631118373765,73867,257414,298724
1631118373775,73871,257426,298726
1631118373785,73860,257460,298732
1631118373795,73868,257446,298705
1631118373805,73866,257401,298706
1631118373815,73872,257403,298692
1631118373825,73867,257413,298682
1631118373835,73853,257400,298655
1631118373845,73862,257386,298656
1631118373855,73860,257403,298712
1631118373865,73870,257417,298666
1631118373875,73847,257399,298695
1631118373885,73856,257447,298666
1631118373895,73842,257412,298668
1631118373905,73850,257419,298683
1631118373915,73865,257408,298683
1631118373925,73883,257439,298690
1631118373935,73885,257427,298646
1631118373945,73867,257407,298680
1631118373955,73868,257407,298671
1631118373965,73873,257433,298706
1631118373975,73878,257444,298712
1631118373985,73885,257439,298748
1631118373995,73877,257431,298723
1631118374005,73883,257436,298739
1631118374015,73887,257456,298730
1631118374025,73901,257461,298768
1631118374035,73896,257474,298761
1631118374045,73913,257460,298787
1631118374055,73906,257515,298778
1631118374065,73902,257531,298802
1631118374075,73920,257520,298825
1631118374085,73913,257530,298843
1631118374095,73915,257535,298850
1631118374105,73931,257550,298905
1631118374115,73931,257518,298887
1631118374125,73934,257536,298901
1631118374135,73951,257577,298920
1631118374145,73962,257602,298940
1631118374155,73968,257598,298942
1631118374165,73979,257575,298991
1631118374175,73982,257621,298968
1631118374185,73995,257655,298982
1631118374195,73985,257625,298986
1631118374205,73978,257639,299035
1631118374215,73982,257634,298950
1631118374225,73982,257667,299006
1631118374235,73978,257631,299019
1631118374245,73967,257627,299033
1631118374255,73954,257666,299055
1631118374265,73945,257599,298986
1631118374275,73942,257614,299024
1631118374285,73926,257578,298959
1631118374295,73902,257541,298913
1631118374305,73917,257533,298897
1631118374315,73889,257493,298823
1631118374325,73895,257487,298828
1631118374335,73878,257475,298802
1631118374345,73896,257441,298794
1631118374355,73890,257487,298772
1631118374365,73872,257457,298780
1631118374375,73875,257455,298776
1631118374385,73868,257484,298835
1631118374395,73877,257474,298820
1631118374405,73890,257539,298849
1631118374415,73900,257532,298912
1631118374425,73906,257565,298957
1631118374435,73922,257622,299004
1631118374445,73933,257604,299014
1631118374455,73935,257600,299096
1631118374465,73940,257676,299123
1631118374475,73946,257654,299150
1631118374485,73960,257711,299187
1631118374495,73966,257692,299159
1631118374505,73969,257652,299184
1631118374515,73968,257716,299175
1631118374525,73950,257699,299206
1631118374535,73958,257711,299155
1631118374545,73959,257671,299157
1631118374555,73942,257656,299171
1631118374565,73941,257652,299128
1631118374575,73956,257688,299103
1631118374585,73942,257644,299093
1631118374595,73945,257656,299091
1631118374605,73938,257647,299051
1631118374615,73947,257652,299057
1631118374625,73944,257628,299046
1631118374635,73948,257636,299031
1631118374645,73926,257655,299025
1631118374655,73954,257672,299052
1631118374665,73953,257676,299078
1631118374675,73973,257709,299094
1631118374685,73975,257721,299113
1631118374695,73974,257712,299164
1631118374705,73990,257800,299204
1631118374715,74004,257801,299277
1631118374725,74010,257861,299302
1631118374735,74034,257898,299312
1631118374745,74047,257867,299363
1631118374755,74038,257898,299423
1631118374765,74050,257924,299453
1631118374775,74056,257958,299444
1631118374785,74078,257979,299443
1631118374795,74072,257974,299481
1631118374805,74073,258021,299491
1631118374815,74079,257997,299494
1631118374825,74082,258004,299473
